Num_control_nodes,sub-010163,sub-010164,sub-010165,sub-010166,sub-010167,sub-010168,sub-010169,sub-010170,sub-010171,sub-010172,sub-010173,sub-010174,sub-010175,sub-010176,sub-010177,sub-010178,sub-010179,sub-010180,sub-010181,sub-010182,sub-010183,sub-010184,sub-010185,sub-010186,sub-010187,sub-010188,sub-010189,sub-010190,sub-010191,sub-010192,sub-010193,sub-010194,sub-010195,sub-010196,sub-010197,sub-010198,sub-010199,sub-010200,sub-010205,sub-010206,sub-010209,sub-010211,sub-010219,sub-010221,sub-010222,sub-010223,sub-010234,sub-010235,sub-010239,sub-010242,sub-010243,sub-010244,sub-010246,sub-010247,sub-010249,sub-010250,sub-010251,sub-010254,sub-010255,sub-010256,sub-010257,sub-010258,sub-010259,sub-010266,sub-010267,sub-010268,sub-010275,sub-010276,sub-010277,sub-010278,sub-010279,sub-010280,sub-010284,sub-010285,sub-010286,sub-010291
62,153.25072563906627,189.85602578515005,134.17133869261858,117.19299041346336,164.51144135886938,149.13089968275165,117.85767494788547,417.2917706756108,159.4622498530572,112.59669562829816,221.4059095791867,162.15458438557175,88.82035742057892,88.45537051665005,101.7688114909138,142.8137805962738,163.6246562806742,106.57144122016874,103.67996032619477,161.11883062370114,192.88549159058053,107.0916598584984,96.58922620113346,95.40929027785597,131.2322508450662,110.04177916766407,188.27802013414532,218.46349407950146,199.6509513076015,108.08799798024138,327.56129741315044,119.14133311262306,99.91418794259691,202.893526624558,312.49358076373113,209.9531354986095,125.8154127275942,143.83928368064372,96.82306932916535,108.57461133050607,129.82927152925132,154.88320558114975,189.58847207814074,89.73324437886134,239.99997526303167,287.87619869490123,171.7140144660477,118.5667466257186,186.66823330705947,128.88068852923033,111.8934405693335,118.13345649703334,88.09098075254695,120.74615559600792,133.57233588906936,123.52511590661058,180.32090129294812,149.41349514437448,156.8231739278506,201.74841253799642,152.77221581188968,114.75918366224285,172.46189374709942,197.943203212436,417.23331022785914,155.3287199215754,124.6092144088796,206.74396928295337,145.02638775141028,209.13851191105505,87.42138890739835,148.90067014224542,101.1633271087405,182.30337581329132,116.63971375977624,186.25884429777733
61,153.66519120425326,200.04126714646537,134.78592805182677,117.58676314144726,173.7615048669415,151.75095315745986,119.92241904808036,418.4554122469121,174.7654045069159,114.3352360734979,222.34995863413099,165.01350055909086,89.1406312406009,89.86444408734184,101.91060436296586,144.67268332812628,165.21689135659128,106.60345822191863,106.03105067271365,161.5853767564315,193.1171092374632,107.53999718797087,96.91003765102695,96.9744027569788,131.36556523297918,110.62164860817761,189.20388186496848,219.17946538251996,199.78950935450203,108.39000137490864,331.37696114622,119.5091322760988,101.58251235657677,203.06428858755746,314.7594957098452,210.51873482746032,126.14618071994033,144.1522779486449,96.9808106389203,108.86214622526322,132.61742178484724,155.2916902126308,194.24269453704525,90.75897771861014,240.68138851157755,297.1325789470844,172.04756923217053,121.63620158419641,188.12467290226266,131.54872827622435,112.12757933168231,130.40520776351747,89.7211241767277,121.11339191773541,133.62970961520284,123.65346133148878,180.66368366252274,149.47911272633482,156.86024995768477,204.3887275607627,158.11443183147986,114.8335608336434,172.58221743445003,199.2716832502548,417.51947420992366,155.36350904446675,129.3982218621733,206.8496774570692,145.71270299659588,210.8546223269029,88.01587677599979,149.0536040084095,101.67366676803277,191.6916159508096,118.81135843247466,193.44407679088263
60,158.46593739468491,202.682799051471,135.4174035188579,118.01772045908365,174.68537200466326,152.0622567498581,120.3993207294262,421.84722287046145,177.57837686541401,114.88206130977512,222.59657420753786,165.31361197112938,89.60244382775272,90.4301688444729,102.22792449729701,145.36074498954832,165.22923613066698,109.13247831368487,107.02645039946262,162.2133584930371,194.55766292000027,108.88765693095088,97.27138672277152,97.14877066473781,131.8322803682608,111.16836580250838,189.3561850120026,220.30803341639273,201.52177687397477,108.87719263121883,333.2372983068696,119.60068182003994,103.87774594644358,205.83600674146177,315.15566522737356,210.76538437830882,126.19559350743071,146.9047375221821,97.36247453442392,110.8017118436796,132.75446999343185,157.16155609967797,194.3870651375212,91.53741251034685,241.45872336018624,306.96540573010293,173.87032836540854,122.03500842325619,188.8570724765937,132.47500546990878,115.65290400475658,133.08196273167647,90.40604805036111,121.4005575172463,134.36614980770497,124.0633155447386,182.355650771134,153.28879793561845,156.9976069422429,204.470522207345,161.4072747382049,114.91364445789768,172.68260621913404,209.12855594932145,422.6685678213193,155.5076563165351,130.25904052325063,213.25904141018037,151.6904739531324,210.91872854469264,88.35786135568318,149.83638880893471,102.80419287570217,191.79308316874412,120.99680316127332,193.8460318304367
59,158.5571557168353,203.30158281097232,136.472213586461,118.9592477389621,176.1740547052576,152.5370419787947,126.53777132832553,430.6445793170532,182.39100021548677,115.87871968757864,223.62116039932525,165.65390259053393,89.74996175887327,91.21713964897684,102.6799856324003,147.47815717684907,165.67428871303107,113.74391027125048,107.65308293745316,164.29016231249415,200.02873800984804,109.31306780152903,97.43087033285867,99.67441121353411,134.1154990246173,111.3435521910318,192.29019803875374,224.9763115112908,203.20684360550024,111.37514243297393,337.1230797175945,119.64063606211566,103.9593416669721,206.0280662989452,349.74988783958975,210.93551429090735,126.54584487519828,147.00712436745013,97.46976084448148,110.83971188731203,132.9075473259256,157.6125192273364,195.6253649550662,92.49916356464439,242.16359825363168,308.59347682900807,176.9949760856461,124.23469934160534,189.26756330560667,132.7121604006477,115.68970414725541,141.85177195575926,91.86914277689303,121.61242250839534,135.87804349603172,125.13245345759834,183.8190965619033,153.60139527700935,157.51217291562534,204.6153194068507,162.17473801319062,123.78778496574364,175.5993935044527,228.8978972038089,427.1113026065612,156.13977884502677,132.97153627170533,213.73987806899197,156.2854185718233,212.84485337599753,92.83130826931888,151.04602165603495,104.98320842763951,230.40262052870884,122.09241910171814,195.02053298263286
58,159.5138760774156,206.0818597675908,140.12896651954998,119.42848184736043,176.57477091033132,166.0004625764329,126.86409819592885,432.65621989260626,185.47434123230585,116.1782657538689,226.69673850314408,173.92552699429748,101.8473928922693,91.7693007871518,103.26738067852122,150.11979941050672,166.0646405287337,113.92315774168264,107.87379917825771,166.80423105554883,201.26987634881152,109.65537598546729,98.23968349527277,99.86456620767807,135.0214629792459,111.63161397268125,208.68823452981354,225.53156655077265,205.82724598803173,111.80228084942287,337.5537716330904,124.21267609124124,104.80111614150599,207.55053032239312,352.8869569227232,212.3444343216067,131.0794390262035,147.38071155624297,98.12624085451705,113.24914654597457,133.40624114289088,157.71539445430898,197.90717571681458,94.38795668807516,246.64504607360854,308.907909453003,177.13088316851002,124.34945715044775,189.3648214815619,133.5141446012342,117.38617498797933,148.27605754545687,92.13773155523856,122.21776979011223,136.97306400212634,126.12046164120486,188.32269855901856,154.52904097205382,158.78804253865576,204.69893008055834,162.86348652075142,124.43872032198009,175.72805453293873,232.48670112986545,427.40695461861776,156.35586753780416,133.1505153540104,216.181632284895,157.3490034854378,216.24595677730844,94.30128577595,165.21937283836405,108.51574816833426,235.8131461452441,122.3997089862014,195.07028927558852
57,159.77643801916145,209.9195201274863,140.5799338202223,119.88167451711206,177.0505066760715,166.22086813278554,133.610659560796,444.4703011753715,187.54454748070575,120.21171561817866,228.3838548892282,174.70661310627875,102.25895673644122,93.04557730327565,103.85004330312853,151.6453224100899,166.09273051992926,114.12532780953606,109.70305908771451,167.20197490248256,224.45359996467562,110.78527978957253,100.77184424717282,100.49248029526457,135.3164696533492,116.74524688069592,209.971111007893,231.2420491197106,205.97811846077224,112.88495414238027,337.9301328122516,125.84617269715709,105.12318253836308,210.5916553093475,361.31908377511326,212.48631323848502,134.66726461862012,152.87991538655123,98.3627249140084,113.59778552962526,135.94820092354277,158.05303997100773,199.1525006564634,94.61261674463567,264.0697808062987,312.1572372039677,177.17065440108578,129.1909309065899,190.18105716603483,134.94601046395556,117.70867319256341,149.9368144129397,95.08775382314612,125.02150922480409,137.346145880562,126.9272930292765,190.50710245377198,155.4427740218133,159.19384082743352,205.07906081694077,164.34845166403693,124.44429493594296,176.2907547186664,240.18516535208957,428.2079487343381,157.7190368316526,133.43505282016386,216.9916930129781,169.10863676534493,217.1945507558968,94.45762006713227,165.74846825528692,108.59440371481762,236.1567281675437,128.31917396285294,200.7459029511119
56,160.27668519864014,212.68988383252034,141.1143236441415,122.02917811070813,185.96448514354483,167.1316265166505,137.6284879340767,444.791504487688,189.33979879125513,120.64558151819367,233.70975903012817,175.05936348426005,102.33718297948825,93.41253092172491,105.0525894685562,152.91299197989557,166.6733286884644,115.41090388300903,109.86667464514878,171.43958705896517,226.9490528938453,111.37771042396179,102.37471996560826,106.09515543487892,146.25394758532988,118.38675485097582,210.4030935170755,235.63621798844346,207.57116316069113,113.97990701696216,340.50354842933893,128.90168586630062,107.26273036359132,211.7751428110389,378.8868553081352,213.82939144938013,139.10325361415875,170.2046616975401,98.91457100304427,126.04395487745768,136.18174521127816,158.3423791236542,204.3583396138934,97.18212864823826,287.12503985600335,312.95509573626754,182.85190613150172,131.95515056525468,190.9275439065729,135.23944596035133,121.43380040684515,154.83828940245564,95.22763598321657,126.28239094644933,142.3930020209902,130.2488414657805,190.69774527589394,156.0057441884373,160.19967933070802,205.23665562975313,167.57322549810067,124.56724217883632,176.9721394733808,240.8313604257445,433.2301449620462,158.58505377063452,135.1358046729685,219.22310066865526,170.01337378632172,218.61346794744318,94.69762698912443,169.3573898693097,109.46726887408104,236.5234087224584,132.43081603437577,223.27466396461875
55,160.39806139863333,216.75269618720168,142.99316418254125,122.14423109902152,189.34866989034796,169.97882772141884,137.87206084322273,447.27709566686883,191.72514984885302,122.65151020107237,234.43058807979733,179.1312557671257,102.41599018847032,93.55740667014065,105.88710939381201,156.5608154387371,168.5473004536609,115.67694011529727,111.57818200305553,172.4735004536027,227.50989001714453,113.37531154535311,102.9419547570978,107.74003881794654,151.23520251056797,119.32204072545852,210.6782580092709,236.2566058307812,209.8856095190036,114.29554515755187,341.06151692264996,129.78513893039644,109.51905391290602,216.78917772230636,380.9643339052156,214.22358740652092,139.70893602031836,174.12423318118866,99.93084433435561,127.41259258994529,136.3890761546042,163.9921595218964,205.74337884739685,106.45301877154374,304.05361236186053,318.50911103429223,183.91362663498694,133.81717987584906,192.2850387204043,135.96094148990272,121.86386516604797,154.99456609342397,95.60448869291689,126.58986615431297,142.5367089050619,132.5892288021833,194.13896190922233,156.80479537711932,162.3182655488067,205.60707408491638,171.1837145822709,124.59361097892092,198.24142607466823,242.29853346660576,433.5069344075271,159.62012986929292,135.48060489239873,222.38022486243713,170.4659739683755,218.69070938275877,96.09388093598707,169.82541285263935,115.83106822794285,236.59343672103597,134.12560869858714,254.14929835453884
54,161.70864545322516,218.39201772430337,143.09107735390265,123.5909759874193,192.48041990019286,170.70137233876545,139.15464804160877,448.2484204072277,192.48049055479314,123.7822067397431,236.1888759941914,193.99562092687106,102.59124648097243,94.05173613068021,105.95611904027155,156.758633071646,180.70457336386258,115.74274051637356,112.68197251053257,172.8999037599912,228.55240164370107,116.07467281881819,103.76300496122894,112.1786934539447,158.97227654064488,130.16617910487355,213.80173478368238,238.80807570332766,211.01560768285339,115.6407821069004,359.5681299291758,132.65652136194603,109.81172360461541,217.6251709323923,400.4071814182494,224.38498481261183,139.95917121794594,176.32334470245775,104.21992978556432,128.06351921931068,137.47380199190602,164.12892079790853,208.00745482662902,107.41601902868437,323.1445209530803,332.03879821830304,184.1942559739975,139.197308273829,192.69983109279775,136.6172795561276,123.04895561169756,155.11704202767208,97.88029354445435,128.34801562324807,142.92860042957184,135.5264424435055,195.70555730200527,160.87716101079897,162.51166996260966,206.0000265784225,175.9969996320865,128.5289179223658,201.76407063333676,246.04903650005076,487.31096843119667,160.5157038434805,136.81668650736174,237.66448102837614,174.5130535853294,218.76754619320886,97.5332383916917,180.09295604586512,116.04886701333474,236.88135117967798,135.3551225979567,256.66845271636805
53,168.23287861901738,218.7131628912255,143.19097295268244,124.99881522400915,199.9595924954677,173.58839452753642,153.23209175568905,453.888303767916,192.87618440537116,130.11422615983335,238.18862353472616,199.4157639578358,103.12887095933289,94.48152106299905,106.89281666211107,157.22109807787854,182.12160043132877,116.0161250026093,114.33408017538112,173.2202046609721,236.80675211914428,116.43628020018583,105.59265411841956,112.46300192738936,159.92327299760993,130.24384602621026,215.33748229691227,240.45646341576776,211.2165696684334,119.55710047542611,369.42156728083535,134.498937614844,109.85579002763811,219.4527922032227,402.5802787044026,238.95707372538976,140.20582662981835,176.56072882000186,105.03039902903414,128.33630273897055,144.25062298737888,164.70827896084725,211.39783292000408,109.76417884237999,328.9972476417473,335.1157291166958,184.59600493137927,139.70947577499533,196.4954301310676,137.60043682857423,123.28326724471914,155.8646520287228,102.29730902430222,129.88259716696132,143.49395549781102,136.10978639591335,207.94869236041694,160.9746047461869,162.84395410218144,206.61154230333543,177.62757686889304,129.60586342049695,203.75749282707338,247.3012243004935,488.92305532381414,164.427508998609,137.77897234246933,237.9121197261912,175.1467199479366,219.09938998285713,98.10624940898452,180.50699837116895,117.05607155097427,239.8973628656309,135.86076473780494,261.9490118317148
