Num_control_nodes,sub-010163,sub-010164,sub-010165,sub-010166,sub-010167,sub-010168,sub-010169,sub-010170,sub-010171,sub-010172,sub-010173,sub-010174,sub-010175,sub-010176,sub-010177,sub-010178,sub-010179,sub-010180,sub-010181,sub-010182,sub-010183,sub-010184,sub-010185,sub-010186,sub-010187,sub-010188,sub-010189,sub-010190,sub-010191,sub-010192,sub-010193,sub-010194,sub-010195,sub-010196,sub-010197,sub-010198,sub-010199,sub-010200,sub-010205,sub-010206,sub-010209,sub-010211,sub-010219,sub-010221,sub-010222,sub-010223,sub-010234,sub-010235,sub-010239,sub-010242,sub-010243,sub-010244,sub-010246,sub-010247,sub-010249,sub-010250,sub-010251,sub-010254,sub-010255,sub-010256,sub-010257,sub-010258,sub-010259,sub-010266,sub-010267,sub-010268,sub-010275,sub-010276,sub-010277,sub-010278,sub-010279,sub-010280,sub-010284,sub-010285,sub-010286,sub-010291
62,153.2507256390663,189.85602578515002,134.17133869261855,117.19299041346338,164.5114413588694,149.13089968275162,117.85767494788547,417.2917706756108,159.46224985305716,112.59669562829819,221.4059095791867,162.15458438557175,88.82035742057893,88.45537051665006,101.76881149091379,142.8137805962738,163.62465628067417,106.57144122016874,103.67996032619479,161.11883062370114,192.88549159058056,107.09165985849839,96.58922620113346,95.40929027785596,131.23225084506618,110.04177916766409,188.2780201341453,218.46349407950146,199.65095130760147,108.0879979802414,327.56129741315044,119.14133311262306,99.9141879425969,202.893526624558,312.49358076373113,209.95313549860947,125.81541272759418,143.83928368064375,96.82306932916536,108.57461133050609,129.82927152925134,154.88320558114972,189.58847207814074,89.73324437886136,239.99997526303167,287.87619869490123,171.7140144660477,118.5667466257186,186.66823330705944,128.88068852923035,111.8934405693335,118.13345649703334,88.09098075254697,120.74615559600792,133.57233588906936,123.52511590661058,180.3209012929481,149.4134951443745,156.8231739278506,201.74841253799644,152.7722158118897,114.75918366224285,172.4618937470994,197.94320321243598,417.2333102278591,155.3287199215754,124.60921440887958,206.7439692829534,145.02638775141028,209.13851191105505,87.42138890739834,148.90067014224542,101.16332710874052,182.3033758132913,116.63971375977624,186.25884429777736
61,155.29291219157545,194.1362988470299,137.74753787118067,118.91273080567923,165.30021817734325,152.25554374787998,120.13161204057421,424.81700249514654,162.71287279407056,113.77704011980067,224.82456630987699,165.0508637441515,92.24306600084772,89.88823070150569,103.39569924255893,144.33193060586387,165.86041518878696,108.9781103075619,107.45220033144608,162.48699781920897,200.73954756969306,108.00423330443455,98.83934935005988,97.04653506637301,136.7112842075421,115.05876434739939,189.6564781611115,222.27841001238275,210.29807532884723,109.83117994096544,331.95391055724247,121.01346870415122,101.52923381514499,206.84083700632635,315.8704352480388,212.62651604586995,128.05638694060366,145.92342076051136,100.07689742051949,112.3020739476635,132.64673103953598,160.82925034681026,195.48309894431202,90.97250174135777,241.48256968668616,296.9770731972988,176.9960913505734,121.98163451073933,195.63801537915384,130.50563856999614,112.69002237534869,119.67273560034778,91.81637826558554,125.25444207310673,137.74470818439397,125.56980588994581,181.7315925470477,151.08153886105498,160.2374881685352,204.42354714238886,154.9877599752791,115.63655160655799,175.3290698825998,200.4614503200759,421.8031157425221,160.28956446518768,126.8855388526064,210.53880109361026,147.2097799359469,215.8252142551343,87.96953085759644,152.3436504032029,102.34288911601445,183.8541738448815,119.2477079664216,191.56861239196107
60,158.00955980051398,197.07964633064444,139.06827203518992,122.90626498120432,170.97526990478428,154.8676944502177,121.99021552032146,444.33110046407774,167.01866172413062,115.7220456753181,234.5786908068752,168.73324150438282,93.67710103242925,92.28968930008776,104.55392478654755,146.38358953390545,167.9743271495607,110.71598567733656,108.47217172855153,166.71083164213482,204.29830821047494,109.4324366561854,101.41491901602073,99.62046734746164,139.85847256868473,117.18306794990335,193.86007850728603,226.94301289416376,215.81717346584327,119.77392120135787,343.95204698329155,124.09893874214197,102.9690036513368,210.87526678776575,319.1421909674932,215.51593424323124,130.00064977905387,148.68519001600075,101.52518532418958,113.98052885925597,134.21207638599674,163.64549733393613,197.80916932024962,93.19963228859659,246.1327986517127,306.7362894251366,180.00036414853105,124.89326420893057,198.14952474814055,132.00958508038113,114.46023017566958,122.1354471646717,93.23203650167406,126.59684264044547,140.7529524340015,128.0528140763411,183.483080699273,155.0327717332048,162.82538315477422,209.3843684346375,159.08818591472215,118.24100028707134,179.3312451114388,204.81617926391218,428.5527295521265,163.76209353259208,128.51715216687487,212.41758791426705,150.82632963751038,223.48681859832018,90.70350741034522,154.6876623235476,103.88884732637314,186.2489282017209,122.23634451272574,195.3226605783014
59,161.35808641596114,198.78816695692245,140.37716094549234,124.55630717026035,174.42595398847004,157.90801659478115,125.29317281499559,449.9787746163529,169.36988829862386,117.55155355515599,237.20074180370193,172.20002512044215,95.57748018084712,93.65559377919774,105.5244426818509,148.84849583716274,173.57931859945816,112.72300786804958,111.28661624495535,169.30436202879972,209.44275388628998,110.7398265603691,103.49863463113502,102.24951425250376,142.88586902873737,121.18996185033386,198.78553168778802,235.20268510370224,222.82774355450428,122.21852612301147,349.61609723089157,125.38123898656166,105.50348867462057,213.24078351968228,328.8592040676061,218.52457988429768,132.04528467203266,149.8173899903106,102.85677510743221,117.59103323883389,138.34474192867864,167.70318334254455,201.22351092505556,94.34162430415245,249.30233620393884,316.774059761429,182.69746216211374,127.76936168506609,202.1584233604709,133.66803100018453,115.30840498253436,124.29857332213712,95.78641152445132,127.88070319780495,144.55442596304076,129.37875621016187,186.28480826017883,157.82398932471102,167.10432000711316,214.0557839316764,163.24683114076765,120.01238171721823,184.99261855150434,207.00578068649693,438.1711357484416,168.35936988899726,133.33307045447972,215.46543105548386,153.23118092500593,228.47088480964058,92.11196272915018,159.2131938456418,106.49549814085728,188.43348225159272,124.30763372733884,202.0062168233978
58,165.00461277171632,201.7629346928037,148.74231549310156,125.98056442415705,177.112085699867,161.23284187443159,127.63367437572224,469.09572793057606,173.1146812875671,122.14814919651266,239.19523536485258,178.04361677868798,96.94066323402956,95.18020734678711,107.54879667331943,154.10747238600052,176.53529782986368,114.41563518427616,113.19907393875641,171.66395002790117,214.6739390392084,112.32823532433017,105.09167981030532,105.48133379272255,148.3524147859635,122.96564617339882,204.24085926755805,240.55544323640225,231.94373385830195,126.18682513577444,353.9433635692424,128.078807975179,106.94574087407702,220.61062409598884,337.4110889325114,221.64069413748484,134.34641563465794,151.00971393555736,105.10373061062414,121.64194234607865,146.3673312197157,170.52631112630905,208.30261459927337,94.87479211951195,256.5189039578516,320.8920470952085,188.913801314529,130.1472835676806,206.6924847892023,136.54373187936713,120.16717678283635,126.52516042217617,98.09365985463243,129.00229558235304,148.34683204451397,132.15544824923126,195.1196825740161,160.81412697958834,174.257988651047,215.25525191323413,167.3173084882575,123.41700444670448,190.46302701720975,214.00262287336386,444.7413925994486,173.6491787049896,136.2951878439949,221.12930996666287,155.9422944187247,231.7608070998953,93.59602434830951,162.34072248993877,107.67286894381338,195.30612088147456,128.14133221034595,204.2927681786084
57,167.26587058176568,209.49731091959734,154.07310134094163,129.38945517397582,180.1528561393249,165.472324868101,129.78785110331802,486.14982419618883,178.6217498188678,125.66455536885303,250.58254624613124,181.33060146101144,98.53980885549296,96.69363022752464,109.61501539441136,157.07555916822363,180.15225139765684,116.65078652947122,115.94220981233411,174.63458061412018,219.2297411026347,114.01674536803503,107.10155244000869,106.53854280141202,151.71775563509317,125.72753616085654,208.63557933804964,243.38091718688867,236.57670697377603,127.64649740747332,364.5009760436389,131.1654711039943,109.03552670614059,225.80175130246488,343.1516847732572,229.9815974549932,138.66355327264606,153.81155777585258,108.65724587838254,125.90746531106508,151.24606027766083,172.30834575947242,211.6931066071429,96.75359276279545,263.1598943555918,325.422593933019,194.08834799760265,132.18747693951065,209.56787635357819,138.0446282885197,121.86028412214255,129.5200870193529,99.90843836414257,131.5449780400762,150.31024050920195,135.46316808023295,199.46902084404843,163.422118709068,177.55099725825534,220.93182375888424,171.1755813355206,127.232910321334,194.98013075051773,221.88949504620297,451.82049805581863,176.75230579936346,137.91315764907756,223.43355049180826,158.44984420151843,232.9756302019573,95.30642217243583,168.2076975058396,108.98597450805987,202.34878339049988,131.66810721661014,209.6655494080116
56,169.61946778341664,212.7741899235009,157.33137497333092,130.7919858813336,187.7294122788488,166.96541574866552,132.7262692127726,496.12307585890073,183.62756968362322,129.05083157742015,256.49068555166383,184.22981801087502,100.55006137645725,98.30134822666251,110.52021672187342,160.03538995803052,181.35382904217738,119.53619321122926,117.86457661019752,178.0586778886489,220.9313766146835,116.52491829696744,109.43747437661985,107.51485817415741,153.710005064685,126.6663373080587,211.87288031666995,245.8548109048843,238.09505759008545,129.14541614070342,371.15226689830246,133.66757035877367,111.08911768643077,230.81272941346046,345.75053127358586,233.9853118249909,142.3670076261504,154.79815024993246,110.04366634818189,126.80439793621164,154.49489121086876,178.3049259518697,213.98715134243258,101.15556269297198,269.80061694424046,331.0014888163595,199.7157501341773,133.730570091608,213.87595929915742,140.78725564290028,123.12471388300291,131.3403696657552,103.58474868554215,134.97768371181627,152.79340231110174,138.94215606170235,207.64100772536818,167.43964450745233,179.24128456541467,224.0878878469473,174.60950419036266,128.71925482002408,199.2119848895058,226.2297907927425,457.97695769855966,179.34729426229788,141.03590184829753,228.59267262442933,159.03530367447837,237.2911223972394,97.21136084739457,171.36416353570033,110.28534367810482,204.94727233614663,134.34835227246893,213.88106017479285
55,172.24807095718455,215.19732129819164,161.50312007776796,131.96926154347585,190.54665824801424,171.33032431590303,136.04027753496953,498.2700682237294,187.9080304777779,133.62698842339847,261.56436924168753,187.3006038294161,102.20038048509124,100.01983435941727,113.28610295922776,164.7065011032568,184.47160950110467,125.94465720337114,120.8560108868166,183.2232210668028,224.79787775359688,120.77689630351237,111.24768707707612,108.56302894626872,155.79524196088943,129.22853853624986,216.00602458216818,249.86905296265212,243.9049492083413,131.5892205960259,375.3018356465111,136.42021055550072,112.88539610580021,236.04218808280558,355.2171524452353,246.58859428629756,145.1686023506699,160.3474466976315,113.64850294248804,129.114333923758,159.28003385980145,180.4359128964385,217.12679460409976,102.98053049931782,271.9804970692269,342.4608457256175,202.44409936752257,135.45165806088164,216.35473932308506,142.42951587033232,125.86679567836657,134.6664445424251,105.55580184274632,136.95004850860315,155.29106452628463,141.46204793804037,213.24456318450243,170.78001901733643,182.4685715605915,235.4926945124958,179.01570887670965,132.13691905681927,200.68735282296547,232.33017667296104,469.03934441826124,183.18900389797903,146.26478031826076,233.00844147763928,163.42389150486463,243.98947157303436,99.25174809440315,175.8432310693988,112.41890197087275,210.9624275542429,137.60647137839618,217.73138168254258
54,175.90826788579238,217.53052700190065,163.097021609709,134.8443622357682,201.36906688855586,173.94130665711148,139.62550090182174,514.4966155990398,190.88429146393287,137.44299358621373,268.8692699765358,190.3742773481883,103.70566594462477,102.90887537653074,115.63030901970448,167.54089582601358,188.1713725109999,130.28569238604135,122.98771047088576,187.79467857322018,229.3689430190062,123.51656273758147,113.81480630874846,113.2671772996388,159.96409855228302,132.16051842994443,221.54588662006663,253.70622579750867,247.97576644492347,134.97601718100367,383.58299696180455,140.38827332762753,116.21258486331976,243.70786764721893,363.1509503035148,251.29506461664195,147.5207219862263,163.33855371059502,115.60929446862421,134.2747724418781,161.02579729784787,182.5696167373116,219.77132439573933,104.71297130315506,283.2548556938764,350.07672820316145,213.7105791176353,136.99680904799953,221.3524611609731,144.14537674240057,128.607761802825,136.94151281264118,107.09514223773951,143.64815146569967,157.48605025967407,146.87885525873315,221.9997757660886,181.18268753186302,187.67468944868796,239.88708702893436,184.55072435160852,134.03172505984253,202.22284138691847,237.22686870048534,487.4597836818237,186.0922774064878,148.14991297832464,241.9754826800475,166.76402498192368,251.76521383158052,102.39030500180837,178.4444824968711,115.34347212926464,216.8940751457282,140.43663956989892,226.83195194208906
53,182.98197828094794,226.64711613723202,165.94542445976577,136.592701926289,204.6800473429214,176.88954255345908,143.57441205078618,522.2821407157911,193.3197192735898,138.31105819668784,274.75396108763346,195.23051835175028,106.72030253170256,105.90339440624834,116.81561226446725,170.57529439081688,192.01062664609037,132.6511807469375,126.52999550650327,189.98473699456505,231.76549120989267,127.93689839181289,117.10920147208302,115.61661555041478,163.5823978812759,135.39346148420697,225.9398946359664,256.120787052758,252.81512301912068,137.54199827444026,391.2785374066944,142.77739372856212,118.92330898363048,254.95842098645667,373.1405918801387,255.47684115655187,149.70575943760053,165.9567220524897,121.19244651337058,138.5323889098232,163.33983972083237,187.67654911036723,223.34165322983444,108.01479844017186,289.25910761567354,356.93647094713947,219.23030835416202,138.29123046407568,226.29325238487823,148.22030971799225,129.70848835629482,141.157658717316,108.76905201977938,146.39734759962045,160.18511313484885,150.73369631174137,229.4557270776886,183.62672729077474,198.1526744879522,242.18079203170177,187.71199575020904,138.4292498352416,206.11879499609464,238.70990748290023,500.11332776103825,189.9051468906028,151.1210803612736,249.03697211159678,174.38770755553978,257.7677215584538,104.19751950504023,183.97300093476525,117.07434370600863,219.6840980602953,142.78072522363487,231.9108501896007
52,191.24527683176922,229.18232099838892,168.3019519333074,139.76182739219166,211.72883695684314,183.53964035059462,146.75483653708665,528.1892027014061,195.4890695948099,141.0828807381615,279.1856192059853,200.57418899560926,110.92931726905019,107.82650606666667,123.01554799064661,174.25799923987552,204.24087553331816,139.78344720352297,128.27514209614384,193.85748866306844,235.39617804315617,131.11333441235485,121.36159394318929,120.18330883081019,165.05754766685496,136.78658941410907,234.93311622464688,260.5393124836128,258.40501746281706,139.72832844242106,399.23020021488446,145.09276412407445,122.20797389338921,260.8057187507362,393.1539477528943,261.8906305565481,151.5131295223435,170.39797436200612,126.6993422967442,145.12096575382066,165.7577432237695,190.65777547534137,227.05624724621754,109.45840477273865,296.50988521325,363.06867533478845,223.26575585751783,141.8690374221647,230.9407165107316,154.1719840364039,132.3346447603976,142.8505011955329,111.86955139407891,149.7354079662508,162.09221233797604,157.2317403085756,239.43157555405023,190.7328991362448,202.59454288144408,257.0493216151547,190.39546058034452,143.21546863816707,209.64663138888787,242.51175577737612,519.038549612937,192.19742063660738,153.2825444883322,253.17212045786368,179.26423647441783,266.5372731274241,106.36852576614906,189.40567027760704,124.69566254949375,221.85672763846816,145.21572313209873,239.07987052059815
