Num_control_nodes,sub-010163,sub-010164,sub-010165,sub-010166,sub-010167,sub-010168,sub-010169,sub-010170,sub-010171,sub-010172,sub-010173,sub-010174,sub-010175,sub-010176,sub-010177,sub-010178,sub-010179,sub-010180,sub-010181,sub-010182,sub-010183,sub-010184,sub-010185,sub-010186,sub-010187,sub-010188,sub-010189,sub-010190,sub-010191,sub-010192,sub-010193,sub-010194,sub-010195,sub-010196,sub-010197,sub-010198,sub-010199,sub-010200,sub-010205,sub-010206,sub-010209,sub-010211,sub-010219,sub-010221,sub-010222,sub-010223,sub-010234,sub-010235,sub-010239,sub-010242,sub-010243,sub-010244,sub-010246,sub-010247,sub-010249,sub-010250,sub-010251,sub-010254,sub-010255,sub-010256,sub-010257,sub-010258,sub-010259,sub-010266,sub-010267,sub-010268,sub-010275,sub-010276,sub-010277,sub-010278,sub-010279,sub-010280,sub-010284,sub-010285,sub-010286,sub-010291
62,153.25072563906627,189.85602578515005,134.17133869261858,117.19299041346336,164.51144135886938,149.13089968275165,117.85767494788547,417.2917706756108,159.4622498530572,112.59669562829816,221.4059095791867,162.15458438557175,88.82035742057892,88.45537051665005,101.7688114909138,142.8137805962738,163.6246562806742,106.57144122016874,103.67996032619477,161.11883062370114,192.88549159058053,107.0916598584984,96.58922620113346,95.40929027785597,131.2322508450662,110.04177916766407,188.27802013414532,218.46349407950146,199.6509513076015,108.08799798024138,327.56129741315044,119.14133311262306,99.91418794259691,202.893526624558,312.49358076373113,209.9531354986095,125.8154127275942,143.83928368064372,96.82306932916535,108.57461133050607,129.82927152925132,154.88320558114975,189.58847207814074,89.73324437886134,239.99997526303167,287.87619869490123,171.7140144660477,118.5667466257186,186.66823330705947,128.88068852923033,111.8934405693335,118.13345649703334,88.09098075254695,120.74615559600792,133.57233588906936,123.52511590661058,180.32090129294812,149.41349514437448,156.8231739278506,201.74841253799642,152.77221581188968,114.75918366224285,172.46189374709942,197.943203212436,417.23331022785914,155.3287199215754,124.6092144088796,206.74396928295337,145.02638775141028,209.13851191105505,87.42138890739835,148.90067014224542,101.1633271087405,182.30337581329132,116.63971375977624,186.25884429777733
61,153.66519120425326,192.31349955693787,135.79513238962855,117.5956152229918,165.1685093076568,150.74882990633722,117.98180803908025,420.6253187571498,174.7654045069159,114.3352360734979,224.26286179323432,162.51324819983398,88.89756159306557,88.95380778243002,102.36121802233372,145.8643020158219,165.21689135659128,111.07404480081135,105.4566752866536,161.5853767564315,194.55281518012285,108.42301465618827,96.91003765102695,96.9744027569788,133.28918391758523,110.62164860817761,189.20388186496848,219.57892104624,199.78950935450203,108.57413961786503,329.386982206593,119.9828361254341,102.04341785283856,203.06428858755746,315.1167877546595,210.25997449911966,126.14618071994033,146.37939245205132,97.04884523552353,110.27673613501997,130.1840861269828,156.73278721780542,189.71856251885922,91.79816494409515,240.68138851157755,297.1325789470844,172.04756923217053,121.63620158419641,187.36035060255094,129.81370385594536,112.12757933168231,130.40520776351747,89.7211241767277,121.11339191773541,133.62970961520284,123.93312798114547,183.5839474137649,149.47911272633482,156.86024995768477,201.81599899607787,154.22049455458694,114.8335608336434,172.58221743445003,199.2716832502548,418.013862362565,155.36350904446675,125.74261922001736,206.8496774570692,145.64905715478855,211.02549957162475,88.01587677599979,153.08636133107643,102.2911759701572,191.6916159508096,118.81135843247466,187.35672837324734
60,158.46593739468491,192.9255231334295,135.95754942130552,118.01772045908365,174.68537200466326,151.21319109770448,123.62992874533421,421.84722287046145,176.1652322999839,114.88206130977512,224.62792365355472,165.31361197112938,89.31198107537287,90.45713234950917,102.50413727896284,146.29888629906088,165.22923613066698,111.12354426984584,107.87279687327938,164.14847326747588,194.77746369896553,108.88765693095088,97.19644300308298,97.14877066473781,134.08320706204037,111.16836580250838,189.3561850120026,219.70386854013407,205.80804292175623,108.87719263121883,351.6952308145599,121.77884614759188,102.86493953399565,203.87885180000964,318.05590492146047,210.51382913664557,126.19559350743071,146.7054702465842,97.16940194094217,112.64416640397202,130.37503119198527,162.19901757845733,190.93704373953523,99.82223192566987,241.45872336018624,297.279411362888,174.7646706225163,122.18435881671466,188.8570724765937,130.01443948002026,115.41205979974731,132.70194235813196,90.40604805036111,121.4005575172463,134.36614980770497,124.0633155447386,185.7035832425038,149.76718923297526,159.48628901713317,204.46570211083025,159.31648112966838,114.93086845898559,173.30908613536855,207.9093199319848,418.26654624343865,155.5076563165351,128.59094293294504,213.25904141018037,151.93460484755215,212.77829818998373,88.35786135568318,156.7555963363234,105.7883871368904,230.24311192662628,119.10099081498076,191.12566944843795
59,159.94062394213327,203.30158281097232,136.55723318381328,118.9592477389621,179.4186052499564,151.47861037122553,129.769990574197,432.82032972415203,177.96691590819697,116.83064151982585,225.52728364347493,165.65390259053393,90.00248335659774,91.63392189684508,102.94100991553644,149.12940660100665,165.67428871303107,113.74391027125048,108.0203838010301,166.10931481666296,194.94043679422472,109.31306780152903,97.55039111852115,102.28468011564223,134.4215839781623,111.39054751433065,189.757292800412,224.35387792969786,207.92344397093635,109.68557009311697,352.15061811859357,121.8731320672498,103.01132817728693,204.05125054763258,320.36603437510803,211.08911476381286,130.56589745842484,146.7854580071925,97.33399890041436,122.2162695137365,130.49626799300142,162.6054691195347,193.47538279101084,100.8288038002114,242.16359825363168,307.0800700636244,175.0531241798258,122.54863546715157,188.96091635177473,130.16106102477337,119.03275337349415,134.9234708620636,91.86914277689303,122.94012464399415,135.37947775733352,124.57855363657991,186.4179403714192,153.72021372216247,159.84703405570252,204.61498643812126,160.051568235531,115.01437442824655,173.69802578069937,212.72237562552314,423.3762306575211,155.7297015795294,128.9129039659169,213.73987806899197,155.31290748301876,216.17498381217328,89.29444286396883,161.04342385313075,107.79714538634366,230.8277969147337,121.30062169902124,191.14074119227033
58,160.069200658365,206.0818597675908,136.63517072697252,119.04471385407776,186.77824212917432,151.60643477077554,132.68314175630846,433.71816731448916,180.8187249819627,122.72966146663764,227.16688462006988,165.73204849058857,90.03658057068532,92.46444034735711,104.18760107935113,150.92301406849282,166.0646405287337,114.09710446524522,114.18263434813679,166.80423105554883,196.37073837731256,109.95818935744484,97.90044117053334,102.99043330614384,135.14965307147577,117.29003386720086,190.41915201020865,225.14105450121824,210.96535071329208,112.15900804587248,356.03882358144506,122.32078873618143,103.06076335323944,206.99789430706144,320.7755970734146,217.93920328518226,130.7103139239792,149.6412033919021,97.70143829914797,123.03866735953267,133.43665215450193,163.08493297590425,198.59024072523917,102.02797976992322,261.00392194589585,307.3277138158901,176.00179445772935,122.77645417722461,189.77352498497893,132.5550215360946,119.06305492305911,135.0526816289129,92.19604993898461,123.56500456032295,135.58896179458554,124.83986511426401,188.64220281242544,154.16313606445232,160.70875646875245,204.6395800033807,161.94905249062901,115.27804645872988,174.16514444138446,225.8253863949197,427.91341811546164,156.35586753780416,129.04921599576767,214.51592923951895,165.61796824139287,216.24595677730844,90.54318070138747,162.7999858626989,108.51574816833426,230.98864594773423,122.3997089862014,191.35870484974902
57,160.15121971457694,209.9195201274863,153.63120292220555,119.45902680208194,187.0625260966512,153.10798964895213,133.05251491071593,439.55968542252674,181.36231347210034,127.53450764890208,227.4157596680089,176.9574993709198,101.77495218249089,92.84442330160442,104.50609185935201,151.8028734048063,177.88643429268205,114.29166252124622,114.38007722296621,167.09613793768193,197.67456168170935,110.31480785903034,99.90088941806702,106.04682439729707,135.3164696533492,117.44151948990437,191.6796721277029,227.28384806363465,215.8735051909529,113.22400703710456,356.31736398992183,127.5626932991128,105.12664202189444,208.50029676701106,327.52788265035997,254.74362373378392,134.34189577638185,166.72811596199483,98.18388276774053,123.46975226156495,135.93425514972242,163.56530418011226,199.33883529638211,102.71947511454808,261.68714791832195,307.6833180571486,178.31317498778648,125.03762920671586,191.6421631771373,133.6789408533219,119.40751843569777,135.12194672591906,92.28878248607246,125.01167223979186,137.20659011083274,126.26723741656988,191.22804362782182,157.29110204341822,161.1081480207894,204.79311974883893,162.51911306400748,115.28366379025624,174.47775958601795,228.02316291352986,428.2079487343381,156.41983787358106,129.26353289712873,214.6759109935614,172.00921767574724,217.69222426713083,90.97688573528252,166.2564162026391,109.4738550358473,231.25593319233099,123.27703691479233,196.39175518496134
56,160.38426626620392,212.68988383252034,154.29416098083976,119.80462148451477,194.2868359676729,153.5424597243245,136.72587042768825,440.66495089631695,186.5149887140953,127.8590760697158,234.77259157432303,179.66674984038934,102.33089059607649,93.60865803244722,105.1520155144274,153.59180335791544,178.98310630024736,114.4708352599808,115.80883063850219,172.72861496838098,198.02834954109272,112.29230810621631,102.57916065249019,106.89597865825866,146.25394758532988,118.5195390848495,192.03245208832362,230.06692624732221,217.87525877410246,114.50127819806102,356.82975570155764,133.66144149963938,107.36396877293434,212.04534609423072,329.15250511221205,258.5292460123674,134.96482789868523,167.10127449234795,98.59580647557935,123.77682299644492,136.1327145389464,163.7017129257856,201.06590655853904,102.79934937761254,263.0457352606128,309.2769158464006,184.00777918304536,130.07234895507736,193.2296393019787,134.35992043808795,119.81029971803906,135.29288785704964,92.57960296126889,125.26711552138981,137.8610324510892,128.0112984947731,191.4228651412771,157.9234025042689,161.9170315240929,205.16983027278536,166.1420250461412,119.13382261523694,182.15750729452532,230.57094627488183,440.8195377256279,157.33523213675736,130.54030566192984,216.85306833001133,172.81229558891212,218.61346794744318,91.21610131062418,177.87504299123745,109.5091734370731,231.36683690112076,123.65956009471991,205.07064771523136
55,162.11723669140886,214.83300891120254,156.12371471037756,127.25866248266865,195.53769008326267,157.08015774997352,137.00948792252532,443.20682403233394,189.5115557804555,128.33428123725005,241.79129898309867,180.5634194822063,102.78752013236144,95.6570468883429,105.25476658211218,155.64878849680306,179.73832157738954,114.52937461022698,117.21411713177152,173.61092420778513,203.55547879173622,112.80616028182067,102.74562872736047,106.96179882962022,150.19607024615613,118.57388742251868,195.8285380413816,230.51989832542344,221.76186244641838,114.96724730011098,377.27536923393376,136.92122409744866,107.61839265412976,217.6127147470932,329.33456885282965,260.1402446367787,139.24844948289197,169.0141026557092,98.7547533601003,124.20006141529198,139.75031488904597,163.80055201823495,203.83962420738416,106.44395336864612,263.93716536618007,322.97859342915916,184.29169504599162,130.19279697078463,195.91024729967953,137.78298036468163,122.88066465523912,137.2836803078672,95.60448869291689,128.27237407471574,138.11418435651697,128.21108680722355,196.01039073928882,158.64236959504274,162.56993727904342,205.56268475473757,169.77790765525333,119.33007829624258,182.93352431266132,231.13812585019505,446.2343624868374,157.49012230314025,130.9618815889287,227.3259897617078,173.3216018427231,224.05438273872224,92.15856968276765,178.62075644337264,109.62154180644211,238.47158653105578,127.4985380671129,210.74978065736218
54,172.09122202441293,245.89368903361702,156.24639395416153,128.92715845960421,196.718654029381,160.5808547330381,137.47611605208186,449.4894087577641,193.00612843118103,129.32666473766142,242.4511005141758,184.68266524799427,102.99656559471252,97.20020534513628,105.66069549357657,157.83471839922635,179.78348644894265,115.87636725394415,117.4996425792196,176.64182273783626,203.86248990664174,115.97868882360798,107.70066571490479,108.64540020359368,155.25392037464263,124.24632943287895,213.51880913075317,231.31029973743344,223.73473065639791,115.24676496021644,381.60945986957773,140.53900141882548,108.02269929825113,218.96452768809564,344.6232342204376,265.7635175568577,141.00163855210462,169.30587147774042,99.43257472364049,127.075148585941,140.12730042679848,163.93286943484378,206.10731398162685,106.8763926367701,284.28602146962675,323.80106535423675,184.4413147656985,134.9709499323118,196.52852900519156,138.07320404801516,123.24277562145973,148.6418880751168,97.77384792527117,128.65797910008317,138.44609093058662,129.30045610132322,196.55825734918858,158.92467336019402,163.47559826029982,213.0933515175761,170.43794825029013,121.66113360591072,183.13732404483218,232.38057278634676,500.8584209439223,158.34478453211673,133.22094140894723,227.62453541292692,173.46922343044793,224.30930387768316,96.04527682448753,179.21455229830968,109.70184737420206,241.32513980091537,128.2936277942044,210.957103998483
53,176.80394833561877,246.50294154995944,159.10113320599456,129.2321525711933,200.97131458090888,160.95632933518252,137.66427258858675,452.18381922450385,195.71358855371412,131.80205045939863,248.9461756624147,189.12548578776227,103.39212740227505,97.83699799639535,106.00568832590149,158.80410988033526,180.8455145609043,116.53246492365733,121.8893474721406,182.15003682672736,204.9652667227697,116.08076416367977,108.94489819097947,109.07975046058247,156.71836734826067,124.55544007397182,213.99818255051545,235.4638168115828,236.52583005505417,115.53729683302856,382.56703232451264,140.66839961804308,108.11227549995219,223.02346927571824,373.21391537373887,266.11506622918347,141.63378310159734,170.99340433579584,101.72868311647811,127.34272818907714,140.30096754313982,164.1131776505952,206.61610533923363,107.92904695639804,300.04024660261916,329.6856344987628,187.37633220158696,135.13931413782143,200.86238442663029,139.40303180652683,124.32931384878059,152.35614992240298,98.19694289130935,130.21815294709958,143.48641616680248,132.39126962702284,196.96652307798942,159.05353635878996,165.72971790011877,213.76971367779453,174.92672197397113,126.33887891072659,183.8172515260166,258.1717183873965,501.69872307188825,166.4816584770796,134.34008923885904,243.49793554832573,179.74810312210698,224.3891938848604,101.23900179250532,191.4120871414693,109.87225517878693,243.2870448871209,134.67967303700905,228.08631527998483
