Num_control_nodes,sub-010163,sub-010164,sub-010165,sub-010166,sub-010167,sub-010168,sub-010169,sub-010170,sub-010171,sub-010172,sub-010173,sub-010174,sub-010175,sub-010176,sub-010177,sub-010178,sub-010179,sub-010180,sub-010181,sub-010182,sub-010183,sub-010184,sub-010185,sub-010186,sub-010187,sub-010188,sub-010189,sub-010190,sub-010191,sub-010192,sub-010193,sub-010194,sub-010195,sub-010196,sub-010197,sub-010198,sub-010199,sub-010200,sub-010205,sub-010206,sub-010209,sub-010211,sub-010219,sub-010221,sub-010222,sub-010223,sub-010234,sub-010235,sub-010239,sub-010242,sub-010243,sub-010244,sub-010246,sub-010247,sub-010249,sub-010250,sub-010251,sub-010254,sub-010255,sub-010256,sub-010257,sub-010258,sub-010259,sub-010266,sub-010267,sub-010268,sub-010275,sub-010276,sub-010277,sub-010278,sub-010279,sub-010280,sub-010284,sub-010285,sub-010286,sub-010291
62,153.25072563906627,189.85602578515005,134.17133869261858,117.19299041346336,164.51144135886938,149.13089968275165,117.85767494788547,417.2917706756108,159.4622498530572,112.59669562829816,221.4059095791867,162.15458438557175,88.82035742057892,88.45537051665005,101.7688114909138,142.8137805962738,163.6246562806742,106.57144122016874,103.67996032619477,161.11883062370114,192.88549159058053,107.0916598584984,96.58922620113346,95.40929027785597,131.2322508450662,110.04177916766407,188.27802013414532,218.46349407950146,199.6509513076015,108.08799798024138,327.56129741315044,119.14133311262306,99.91418794259691,202.893526624558,312.49358076373113,209.9531354986095,125.8154127275942,143.83928368064372,96.82306932916535,108.57461133050607,129.82927152925132,154.88320558114975,189.58847207814074,89.73324437886134,239.99997526303167,287.87619869490123,171.7140144660477,118.5667466257186,186.66823330705947,128.88068852923033,111.8934405693335,118.13345649703334,88.09098075254695,120.74615559600792,133.57233588906936,123.52511590661058,180.32090129294812,149.41349514437448,156.8231739278506,201.74841253799642,152.77221581188968,114.75918366224285,172.46189374709942,197.943203212436,417.23331022785914,155.3287199215754,124.6092144088796,206.74396928295337,145.02638775141028,209.13851191105505,87.42138890739835,148.90067014224542,101.1633271087405,182.30337581329132,116.63971375977624,186.25884429777733
61,153.5998850729793,192.31349955693787,134.70881669900334,117.5956152229918,168.08351857883258,149.50780805858983,118.21485160117693,422.42015661798166,159.54299381748802,114.3352360734979,222.97712982618285,165.01350055909086,100.71395086008341,89.50390586065214,102.08118706393549,145.10744720677377,163.638688161266,106.60345822191863,103.81101116320858,161.74434882523178,193.02788462130425,107.53999718797087,96.91003765102695,96.9744027569788,131.39794795040498,110.21211606989087,189.20388186496848,221.2013654666914,199.78950935450203,108.39000137490864,327.9329972842579,119.5091322760988,100.20075646640211,203.06428858755746,312.90030803470887,219.83713848322796,125.86576595857403,146.56776457763667,97.34096828082107,108.86839454361595,132.61742178484724,155.31562320071316,194.1524017412802,91.79816494409515,240.76445339510548,304.56158829400516,172.04756923217053,122.28255784222911,186.7486115031962,130.32871111632207,112.12757933168231,118.30398434733678,88.32462633426734,120.95253271435956,133.8772267401056,126.68714514511667,182.40820363348044,153.21515540499942,157.7926751791451,201.89922877201747,153.0275414517432,116.12579157328123,172.67806459854694,209.5635017805629,417.4684915591359,155.42829886848557,124.8698644283784,206.8496774570692,153.91700021141145,209.20065621048832,87.49442973349316,149.38311972473176,101.1892328071475,182.4960859425222,116.70475522356055,187.35672837324734
60,153.7386906421436,202.682799051471,134.7739940725454,124.66067003804382,168.76845071909497,152.17151285998912,118.70405469757517,423.4156750422642,161.22346785739464,119.48709084755728,223.41667189692018,165.04348069165053,101.09717252127784,90.02423472212107,102.40712360120537,145.77310289490148,163.6627958648449,109.13247831368487,104.864887679205,164.30633881756162,193.24598992117834,108.00504528460091,97.27138672277152,97.14877066473781,131.5318344425342,110.79553414301078,189.83104122684907,222.83870095525222,199.93152550166943,108.87719263121883,331.6419879636429,119.60068182003994,100.56750421483422,203.87885180000964,313.0860809462276,220.08717458857876,126.22602348427185,162.75011492806016,98.0645551410665,108.91688002887179,132.7543782428939,157.17967408493058,195.2253335564184,94.35990201465656,241.4886716176171,306.2348303077336,172.31726226201206,125.81918146023796,187.51826973484194,131.22535768203653,112.68718255229648,118.46737072370972,88.67620735996526,121.31792311804661,133.93554344591334,127.10843910555572,183.1232357501971,153.28879793561845,166.214480060163,201.96962418205092,158.59101079831026,116.21538979644322,172.79842233825508,212.35685223708066,417.7569921509379,155.4634425224884,129.61727293614862,208.86229181576118,154.21614710030832,209.39842388072634,87.85376887387245,152.50975215258916,102.4385529426756,182.67725249083213,118.83818674820476,196.13739456308775
59,158.61772217866374,230.55973085313724,135.41702280637062,125.11322454592745,175.68645559519712,152.60625380551724,124.35542202247998,426.84127097112804,161.3351341816321,121.7687383580083,228.2785925343175,165.14522737234873,101.2995639074325,90.08026871916704,102.67381944039998,146.66018398949515,164.04932687296056,113.74391027125048,105.6000875828518,164.893180308173,194.62050578782228,109.84758748451503,98.77908318766852,102.28468011564223,132.01029505761431,111.3435521910318,192.54480632098534,227.4039752503087,201.37734705158059,109.34930964382981,332.06422678547057,122.22114992039317,101.21592051784607,205.3355423426495,316.0420373211119,220.9474011046326,126.42177206686756,162.98705587161083,98.461396957144,109.20272754489952,132.89228839026796,157.6125192273364,196.63272489973141,94.53115842149727,255.46194314594106,320.4857219639141,172.55633963889875,126.0711904752524,189.4198111488127,131.61477152233437,112.72162204948069,120.36247145065585,91.3933646400356,124.0433046517274,133.97881770623025,132.17214913058643,193.65657282148237,156.10448853661615,166.69758608667837,202.106274976405,158.88532713580906,116.88480290925712,175.7274942771139,213.70844709629498,418.03798136227556,156.35420084102785,130.0438670632289,208.8981839645144,154.2728367600591,210.618421584349,87.9913988336248,152.6202319713885,102.88727784137457,182.70913815347942,121.05444131555456,201.25518701773527
58,158.71897336374377,231.12036982527894,136.11862936915938,126.5083410417279,186.50486550831744,152.73789441906285,130.6627564058151,438.48414067153334,161.78792544785185,124.22845099331815,229.98511649623262,171.0597115941606,101.88528867105644,91.86689524005725,103.14515937566927,148.31586329499726,164.58720209656343,116.38308510276742,106.26950727612977,165.3110301971123,196.4110166213021,115.40311894938542,100.19218802861671,102.39138935022017,134.64850615475527,111.63161397268125,195.1232392325159,229.52224204301444,203.51107483524297,110.35476925073495,349.840573257467,127.98308595254571,102.96598219508014,205.51729914357534,317.47643862801306,221.34646392685178,126.74666081724115,164.8138044273659,99.12826594553212,111.48782046376235,133.04264454435847,158.07223704568221,198.56247626957762,94.61304094115549,273.4421870794017,321.3390506567712,172.75876979733755,129.8510236684305,189.5016948229733,132.76265074721937,114.48664886411694,120.50568808845563,91.48795477007415,125.70976707947419,135.50923899784456,134.4838636315638,193.96388021171245,156.21730501039028,166.91838599540353,202.44333122645546,159.97805516464828,126.21526834255684,182.35678215756627,215.13096998555,418.84025871458994,161.3214112418406,131.11306103731724,222.66754867533527,155.12964150372676,212.33852262717676,88.11146179528052,157.81925674684146,103.73045918323767,183.18682365354886,122.29018890719489,210.88438284643004
57,160.18306707461818,236.0145037884205,136.18992861185617,126.84537528139427,186.74026701954477,153.21120045599332,133.610659560796,442.84535943372083,162.39898302525864,124.67254635143054,234.8200619065152,175.58060697437463,101.9616616725616,91.95482810233521,103.76559503439785,154.78219298565415,166.21972019353464,120.4866740733535,108.83268741846945,165.57033799802244,196.60939749416917,116.53125061053258,100.35964784600732,102.50750735265123,135.41719827450285,111.671907140809,196.39276054900935,234.72028342853105,204.9492194203099,113.0475964514435,353.98412547965665,129.5466123437709,103.2179373549276,208.50029676701106,319.7080891024614,222.12017849219163,127.04344238034258,165.85991282811278,99.81517406765433,111.69923078716977,133.55001508482528,158.4099145825547,199.62602711687617,97.24526115499312,274.2499774755631,328.2679796982048,172.80219094828539,132.60736870437358,189.96148020953044,133.216241639985,115.9415238178726,120.68878635896549,93.28116999335897,129.41818628070402,135.71633298220488,134.77915124678924,195.14018878745745,162.18994305383777,168.35358487961426,204.2475847519681,163.9869779154687,126.27834449856898,205.8576442851483,233.22499756084974,470.1533067631409,161.57096708147685,133.90841507967713,230.24084589012202,160.21192851603985,213.35879351460773,89.04747095226347,158.18497626592216,104.0505975352057,187.0284914558588,122.93448028087622,213.9418692044945
56,160.8222570310576,236.1717615749574,138.5641533725831,127.21842700681103,187.09536566784485,167.1374761154992,137.33763283864872,445.9503640495002,177.97405400764575,126.15461669405319,236.12613839687413,176.06451694361206,102.53377546403411,92.61998536913933,104.49390836408305,154.8176198168707,169.98732441915413,122.29588426136908,109.0341630717602,170.94087487527668,201.62419864742031,118.21182853471137,100.94742808647226,108.56324962942287,135.92155755335605,116.80559984872826,200.14481531812694,235.28643984389146,207.65779344361977,113.30237112779432,354.511051929081,130.61860956168582,104.28702609760751,210.30653107097078,325.60904927126035,236.89693165597748,140.83885675641255,166.16291516519223,100.01138704998482,112.49387619436568,134.94335736817442,159.1613966807922,199.84066218090123,106.87208299432736,278.39097877213777,328.66690267494585,177.2756054833334,135.76338231716016,193.09211610198503,133.2791271405066,117.00910859837899,120.9690619360226,95.59699714895298,131.8693092562161,141.21329743936215,137.74002931843782,198.5532627212437,187.0415160022127,168.7584742236099,206.92380511031863,166.3730031855003,126.50520249682505,206.38807907478224,240.68351201180133,475.5472398250061,173.30850202042402,134.08304743916057,230.47344062282284,163.16056383154947,215.42778519011173,91.7889900702981,158.66034839701837,106.59830541626943,192.66134572803247,123.18001608787031,218.57489035937712
55,166.7351330244686,237.79499332115762,139.4838631340785,127.36124334046445,188.35929629480734,167.5765293019635,137.6228690422727,452.06937645807574,178.42960624796584,126.39930984969814,239.495981812875,179.44737584985603,102.94570276681124,95.77584979956526,104.67596683456209,157.77926391991994,170.4326832162294,122.56397139300438,110.63445320515167,171.81719915854654,201.78089542209653,118.71525028920242,101.27436690754436,110.12892330903438,143.95640613200194,119.09680377936068,200.4451310027631,235.7765846887008,208.82316159439716,114.4215715851573,356.68807150523617,131.9590881251763,106.84226899425465,210.85211962620718,328.86933917832795,237.61029264894267,146.22513425519116,166.5689054101844,108.54950028888413,114.99141121925467,135.1468098602573,159.36265298202463,200.04879910987583,107.08936418270291,284.9007798690714,329.4535789326143,177.39717215456454,136.4579494433143,193.92043036528088,134.00965468336622,117.55408899057706,131.2954961742128,96.53530705796945,133.21771977853956,142.33511612943246,137.83317681265387,198.73000147482378,188.39049528352675,175.79722028663838,207.53132430290634,166.68676440640994,126.51250895438257,213.95921959093835,245.0853534972673,478.02842291438554,174.24300526409925,135.1607665324275,231.25600336593237,167.3493952226969,220.55551347048717,93.33719387809401,159.0335009104373,109.05640865135786,192.95871540587797,124.83574141962828,220.37510072951446
54,171.41610261068564,241.21803811319376,139.9625185804674,127.8323865844198,189.97267449388949,168.24008274957217,141.4721845808538,453.2432724140822,179.78521042712262,126.92665470003512,241.83032183825216,180.22794835831908,104.6164264592315,97.57166771846573,105.41812751263316,158.98817155291388,171.94565370821311,123.0671592612132,110.94918939890933,174.15251325846577,225.876722232201,119.52368217754137,101.59238362358577,112.388619022734,144.09206300066862,119.69346220763137,200.62415728428596,235.91836530012407,210.75718367459413,114.69229567687805,359.42255702570407,132.32756545058453,107.16745361984272,211.98966509168523,331.5772140673074,242.02150872896567,146.56238967761365,166.95118797069085,108.6857620713391,115.27411631265483,135.36624296663544,159.49799559648062,202.07127964495717,108.36350672764644,301.7696744587083,335.11165749641043,184.0585518674236,137.16881836213722,195.8764631038941,134.23293121286764,117.9187705961061,132.76123768028697,97.15345581530235,133.92275452619214,148.31812557051322,142.55496339190915,204.60107263348024,189.03683117131976,181.1556706458571,208.46948616290985,172.63335801406825,126.53888747511296,214.291371304805,245.7930854380697,482.08231890565776,176.94635103536098,135.8671867483893,235.29414220807377,167.93627767510424,221.0287082193589,96.0607410801478,159.6502645105904,109.16915364253134,203.87115976028642,128.4658266366313,220.63959504521992
53,172.02114191827528,241.6676050906815,140.84548415558547,128.0578294709026,190.62776937047687,168.68201470955873,141.66290241478745,455.98624800133615,182.60534029078508,132.89283089038665,242.51308202623025,196.0770104517072,105.40010650294425,102.86772906180096,105.49014133855022,165.85134953723366,173.0988766380817,123.08987532356305,112.26663428028097,177.13788435890518,226.57512611629815,120.19766204419895,102.3926185893208,112.42998098744414,147.33121367808263,120.41764359380714,200.86842828353622,238.7397087977765,212.34714045619046,115.94636232301133,366.2622489150901,135.43748366728136,107.37937820352312,215.67531475805052,333.6371019521023,243.25543060620942,146.8521898959257,167.43528931717245,111.82287709146482,117.98214854681729,135.637856543282,171.21298806082117,203.36926917852426,108.61897919653559,302.8568485648518,335.3028251851117,184.25764257207027,137.65841465107277,198.38723867402672,142.2246525163116,118.02322566705955,139.26397592264527,97.51259924132933,135.6107382520835,148.97231887459307,142.72190397167464,206.30544955727342,189.8851419377382,188.78035589355034,214.1302996306174,173.03073502470497,126.6225666793842,223.07886059113244,248.69073208335348,487.105915793789,177.63882068773987,136.39266955537818,237.50154359531984,168.0609701404058,221.29887047732646,100.45636280962763,160.19176162682172,111.68637854733291,226.14763088787993,129.62344979566535,226.9873754200339
