Num_control_nodes,sub-010163,sub-010164,sub-010165,sub-010166,sub-010167,sub-010168,sub-010169,sub-010170,sub-010171,sub-010172,sub-010173,sub-010174,sub-010175,sub-010176,sub-010177,sub-010178,sub-010179,sub-010180,sub-010181,sub-010182,sub-010183,sub-010184,sub-010185,sub-010186,sub-010187,sub-010188,sub-010189,sub-010190,sub-010191,sub-010192,sub-010193,sub-010194,sub-010195,sub-010196,sub-010197,sub-010198,sub-010199,sub-010200,sub-010205,sub-010206,sub-010209,sub-010211,sub-010219,sub-010221,sub-010222,sub-010223,sub-010234,sub-010235,sub-010239,sub-010242,sub-010243,sub-010244,sub-010246,sub-010247,sub-010249,sub-010250,sub-010251,sub-010254,sub-010255,sub-010256,sub-010257,sub-010258,sub-010259,sub-010266,sub-010267,sub-010268,sub-010275,sub-010276,sub-010277,sub-010278,sub-010279,sub-010280,sub-010284,sub-010285,sub-010286,sub-010291
9,206.81918358239926,294.35075040775774,324.1204825670316,417.20400757018257,427.0761582594447,208.49051194124357,347.43687095237595,211.8868478717899,266.3279742466645,113.40102915196807,335.5744149510478,255.47584928536676,288.5834068665298,573.1339205346299,136.81233019197,314.0910480111482,187.08943714240908,327.13281234347266,467.14437602656517,196.49867295905662,302.63270145768035,103.94717706251573,118.08082021903334,158.3131203753938,465.78751644026397,345.5615057678321,252.64207099143513,276.1764328023495,1047.5633973438937,189.8007199993121,213.91478216927626,100.0073099689112,352.2050914013055,107.39810060592892,283.01792941286965,650.4331347612081,114.79704024156146,536.7728107584597,196.45455864222643,266.19668577084923,545.9017440178861,367.59071866659633,123.41376191976035,383.1123950709482,294.1876572902066,352.12138157066016,673.5081207033451,264.88190830976106,143.64405465123315,205.8099067536353,87.13810395226042,119.37679175373977,863.5107670035618,145.9834752081507,317.47052694522716,406.6205648063569,434.42945480725416,396.5441508885693,340.7465953072025,305.91127150047066,505.42547282979285,131.24453288819734,258.65736850203103,688.1242283939943,4826.1514467172565,1222.1782996289567,568.2374546577958,131.94108324840008,923.7188448860131,227.37239587923014,119.89445179855043,472.82199097454776,273.40360268798923,315.46020976646986,181.23308603664475,380.57215759747254
8,653.4232809609305,310.5479024783625,368.84914423389955,567.8642959854255,431.6192562010791,222.67550780359502,357.18782719777164,214.35653232415618,567.5524222073686,131.60266938396805,357.26733036658356,466.6509336809822,304.70951792007025,582.5408064690081,142.2649979291788,398.2482808748103,204.7174396593202,334.1871865996889,738.8795440621942,270.55877303933903,321.90088064446996,142.69027541567144,149.694239229935,163.85766648584547,542.2429204005937,443.68242569196735,473.99389755236405,353.14485623696544,1178.3937988251353,208.63206899913664,335.75925779782347,101.32514916469046,654.7970599251105,110.17706689356844,365.27169646226736,652.1111161146085,125.30490986214089,676.5355875603431,201.46808065150844,320.14730855387694,789.939074155803,501.59374931560825,177.28654696707682,397.75582755848694,325.36793808896806,550.6684893280627,716.1423174487916,333.5703998941623,177.27817029184044,218.75835036946955,99.1801071280243,230.99041900915992,901.9149037077603,150.5042465059204,390.6621208025842,440.3567084274395,456.04498953727835,399.99258805848524,364.0143060421409,327.79435070521896,526.5256418875321,262.982373769698,271.2662920427806,697.7943105149503,6964.258638005165,1328.7313224647323,708.8563888383594,143.06961559018566,1055.5096581348944,248.7731623360981,127.12696140652653,546.4192328701862,290.45027709481474,474.311758683645,183.67775405648197,505.529211570755
7,762.5576946774878,320.2610175925725,582.974735897914,633.312822529728,839.3201445889824,250.4688526340444,382.50558192367464,319.89596751597526,1271.1506024554844,144.1049069062588,690.0397874756414,594.8195846464633,309.7478280109054,626.2344286543579,263.75466071367856,409.6681599068961,254.02550729650477,342.9352901226551,888.0064647098566,283.9563858329757,882.7175814452122,148.56532993054185,157.57505361158326,316.5030223457448,577.5579768739346,458.50614729456737,577.5610159455558,373.0676833740931,1365.7861108416664,280.7393412015884,406.1227143524936,116.4151546149469,675.4885193327143,113.59223176904865,451.89370807012347,672.9956544025665,149.7492378469386,1484.5685122723069,209.45610380652906,353.44757935153035,1465.2529263717583,603.1763829762301,273.8845398297952,432.99091736679134,338.7353181651543,1144.0604866925205,773.4664213281043,345.17377029613107,247.47028226439102,234.83224473574165,162.59332143026995,242.6006324091931,935.9952225201504,204.42047661767106,654.4002159589536,671.5445106923763,489.2580681842735,515.0067039462001,395.7099051488077,365.4783098004685,714.9339496817141,270.4390841216468,310.977780339502,987.0876783339776,8166.237203440277,1462.997093411959,791.3425895240836,154.23973255527508,1129.5214063876278,258.9614312662094,205.13818372333725,891.8576837130763,316.37341078206924,1712.4587880149875,203.0437403079434,506.88191638090893
6,1119.0825159666033,346.48429242922253,628.02558197733,664.1150692322169,921.1177653839593,372.6554995755003,436.68491423380016,371.5086694003384,1499.2411739106806,170.87398927902328,702.7976028115525,675.8128925045363,390.6738198001279,728.5740599815275,388.6491724251293,498.7075365579236,343.8918662461229,364.05760227967795,1054.6665501549894,346.02311555271837,1421.108874984288,295.3293137196394,203.83924258419322,370.42963784848513,683.8811357716258,508.51822569278545,1365.1095128363522,709.970067296244,2039.38620835821,291.28440738541553,474.26836497537926,296.17723296271396,737.4927268270789,157.98949517105873,541.9689770201528,779.6068175533269,181.21359847504638,1800.247139632164,287.0348331398362,489.92904629559786,2108.5724953961394,657.5820969894315,373.6910751673435,747.1191304097231,388.10608024698655,1154.492788490011,798.7471962880925,471.7997586347156,327.63589123579897,314.70068769178505,205.20761493342602,274.8904991251036,1108.94981516495,319.7570834967454,755.8407144737286,771.1697372734,553.4460923809559,895.2894050390512,409.5412324961743,441.21488016355926,767.915492149962,294.8364037390509,1444.583310860137,1212.483955042188,8937.535985673052,1637.8740902026373,1489.4250124480125,275.3055446566823,1463.6511062066882,438.5058852181985,224.16748312520238,965.9812360024475,374.83596992960054,1833.4474242984893,290.42345043451115,602.1358750342006
5,1230.4615388087977,415.7450648603252,1149.6854679024111,1263.9727927405029,1219.71646940963,728.3599279969734,907.437588706393,676.2620075306296,1745.7557445814552,518.4735911716833,748.1699534764839,921.7226236249551,753.5205309927505,2077.1144342028188,405.3726897078424,1071.3059046198377,407.7629375189837,625.3532607790321,1084.9498323869798,373.169136349644,1597.3138101817308,367.4083170532417,301.21340431805686,391.41074859547473,741.3011452815915,585.5294747342056,1509.3358582868298,2146.389851858642,2329.3352165638976,316.9994226292251,556.2893062684024,334.81312594904523,805.0874972910174,205.7699006930902,721.0733015674376,795.9959979621166,209.0905368326363,2888.6642689319024,388.80313925643617,714.4975538991191,3324.0845914568067,826.694558483381,455.0617480308375,1570.6508278759245,880.2261081593613,1266.4686221764985,1225.7269421982166,1043.6738955422993,1065.2323408419024,368.11596187958236,227.76578067186,529.9647728556765,1174.888348856994,337.46804295015306,788.592341559376,948.5632016472687,585.6930415470671,971.8683127469836,498.8776135735979,655.4630026202833,1061.0804765122562,459.0810505107771,3117.7081351875972,1607.8837507965443,28695.390343413354,1681.4632540471123,3125.561036543573,321.33788405053895,1756.5961149600282,1266.0894086658552,257.8628219256056,1164.0156965311594,414.6645685947937,1894.471968227308,306.0489561447253,1145.414954352695
4,2423.829998416727,536.0167936181409,1913.4396009483664,1656.8314556347534,2765.0894029755596,919.1869180056718,1131.7895728050485,747.7961142197132,3928.617839787753,1077.3417750739186,1340.8829687586806,1058.895112852882,1709.6264260956239,3622.816144654883,568.6673220542519,1333.874151384307,469.62102725348683,1579.6978490638926,4477.445770358239,1021.3554606480593,2401.477954522875,592.3346672679376,465.1509093081059,862.7181987405314,1081.3294722574715,615.7886807504874,9731.857740355677,4081.8701731084957,3474.8973201600197,467.4216231884106,853.6400941694584,377.01826365308494,2102.6916302216914,211.2914880133819,929.2412388972546,1870.7633922106904,460.3212685592157,2958.6842330450245,420.10119413416226,957.5249754335447,4476.9331520621845,964.299241615894,625.8007757884892,2288.766476709534,1092.1164883966858,1295.0172767079353,2976.503611163002,1119.117077438106,1765.0672110169303,675.0084909608532,317.887608447778,2103.6600971142175,1636.4759038420789,339.81265233725344,1256.6803071938082,1822.2959207229474,1658.2904115539673,1187.5017233613844,1401.7281429192772,770.1001231764674,1107.576680623918,582.1823825163021,4154.9117947373825,6245.946844925102,35419.58360727023,1946.2531631092484,3683.8699529235423,338.63342748119373,4320.731121644203,1768.5673327141446,386.1492355572943,1401.8032851931866,481.8390687755535,4240.387943837164,484.0988803613146,1543.804913786185
3,3325.6431892612854,746.6113078985824,2715.305700146466,1997.4125050483499,3416.3320739851783,1521.3221407379044,3108.591722443552,1488.6507530467231,5191.771205600528,1641.8474707203347,1506.7678524460657,1247.2759579325677,8837.781445364231,5175.344581264517,744.226577658383,3585.3386021611,875.6717974368974,3291.553357242451,7513.6778473568875,1169.6161483611086,3949.8296731890505,698.6400616478502,736.0850794230977,1699.5365021926348,1672.0669802053474,631.4753274086478,41070.502933664524,5276.0377447160145,6945.406043478239,503.93746857050036,1133.0214795796307,420.9489526129164,5547.585437567259,773.9172656027941,1858.445996759606,12191.141234293174,609.3848683425745,3327.8443459365776,1211.6775521383925,7540.725193723288,6798.172723675059,2215.0482127854198,2078.9894421133645,3000.6713105966614,1703.3726550716704,1777.6451980555892,4855.269926783619,1523.192791194362,1939.5067365967718,702.624877370602,456.9361011659806,2892.5395042875984,2697.1038069873607,576.8899471990247,1358.2023470001166,5824.862972748383,2643.7536909768314,1350.6006432641057,2385.8358208428285,2059.3379266752368,1976.0605813796499,1600.1912513653378,5103.400337748909,7474.220384144514,117805.83353778414,3098.4235197849125,7372.948622494404,576.5895683789593,6379.772924021087,4038.735892784397,2146.690251507641,3683.927594244021,486.6784564908684,7179.6312495039,727.626262118552,2487.574874489406
2,17952.27346389502,5041.68100765953,4325.464325888684,2622.051744288445,6357.322538184774,14619.001965424784,9616.039924915238,4491.170185462914,34888.39097377314,3978.927573641965,4966.813629160788,1507.0246310481039,17427.503313378144,69516.42436001086,2158.314194822225,5123.0039909966845,2108.763605985185,6526.8445732316895,13362.093960269254,2046.8418054903234,5601.166935737157,6207.219604533714,1103.1356674193016,5535.367645152556,7255.568426817863,1003.98373045774,225636.84417244318,12495.273387678128,15993.006192582558,1316.7088450706656,3522.163287161968,729.4395610634457,7324.008187226638,1387.8696733353518,7561.056284832424,15354.001086640834,1051.1719909176838,9204.741601021653,2692.575256850199,14995.734516404453,12544.060599661778,2636.187300603125,6939.428946799913,4647.406949366356,5527.68313533694,5240.03203758208,8103.141714734354,5613.349325052534,12358.037733419866,1759.0827473730744,1994.6888409257356,3850.3741473776754,14084.2068813295,727.9461788554472,9523.317973958181,22971.732510711678,42407.867231214994,9880.470418494668,6967.395971883602,9429.038194388224,6192.240203492033,1837.2546650383467,96013.64680969628,97240.70642874223,339591.0715446294,5104.611590610907,8907.54330427973,1068.2503511187554,11415.66186302507,6042.247369021428,6626.78336002399,4785.451071090566,934.4834748033797,14258.64144681365,5905.104005754544,12984.561594477342
1,136905.64582145127,185441.15696854866,2581864.7609154233,73662.43493899892,536784.0303459213,754585.2059022359,45587.11282175919,11133.503491717142,340647.52136580244,147813.4838982609,639852.9927468412,5157.067426704619,422015.2396473848,463754.9508007917,2484116.1962807355,163951.89327052585,5668.7560950626,44834.90963437785,152544.72622350094,9664.549993162464,59790.77879672283,126955.73577291927,105023.54175758024,286153.642893616,19256.502962793755,9341.621986616015,2121488.0048621064,19212.238042412977,500374.0251032251,56194.15992022164,76087.90688456505,12269.953156420454,137648.81114303178,164699.50042089378,20882.604491126927,81775.0530740444,389030.54792562727,304702.6456415108,359606.89250082575,329409.06145677966,62765.26009157576,211308.92601363373,104259.01528347912,68863.02749913387,77098.12026085533,58770.105142464956,257210.41344855854,198734.3537284671,491958.14975373674,52493.79405939352,17822.0774189547,43615.2716723364,247985.763443745,193424.50441441333,108426.73825862279,79332.67825630569,862818.6805968573,30256.772816895478,27695.40105905213,836751.3391429312,214750.45634634484,133351.23512709094,3189967.2188196303,300682.0188065021,3644331.3632496595,30287.309771775243,289509.1770959882,7051.73262138198,16420.078163955917,77735.01889757012,151909.17386322722,32452.292358247014,61470.4353912539,356525.8724904378,125563.00330060518,878085.147402124
