Num_control_nodes,sub-010163,sub-010164,sub-010165,sub-010166,sub-010167,sub-010168,sub-010169,sub-010170,sub-010171,sub-010172,sub-010173,sub-010174,sub-010175,sub-010176,sub-010177,sub-010178,sub-010179,sub-010180,sub-010181,sub-010182,sub-010183,sub-010184,sub-010185,sub-010186,sub-010187,sub-010188,sub-010189,sub-010190,sub-010191,sub-010192,sub-010193,sub-010194,sub-010195,sub-010196,sub-010197,sub-010198,sub-010199,sub-010200,sub-010205,sub-010206,sub-010209,sub-010211,sub-010219,sub-010221,sub-010222,sub-010223,sub-010234,sub-010235,sub-010239,sub-010242,sub-010243,sub-010244,sub-010246,sub-010247,sub-010249,sub-010250,sub-010251,sub-010254,sub-010255,sub-010256,sub-010257,sub-010258,sub-010259,sub-010266,sub-010267,sub-010268,sub-010275,sub-010276,sub-010277,sub-010278,sub-010279,sub-010280,sub-010284,sub-010285,sub-010286,sub-010291
28,46.80916791488071,84.40116466023406,26.098025304427715,32.15729642213003,93.2400274932825,61.70319486559281,70.55097380234339,47.51112084696283,60.19309023572684,27.22700865194117,89.95652285410843,55.39306342172617,48.4039142609241,99.72723914768044,32.335955212409516,43.112947547321184,28.174422400376322,86.17200069068313,63.97079044012196,32.29308598908636,56.624534532240155,26.69723545603812,46.43505186817588,43.83547121014143,109.18975367966208,58.44705413988983,69.98688849336557,56.093454829450394,100.72532267459617,45.94630161855822,92.79127240657803,29.63828190658704,89.8973667168009,26.5403224820789,85.14454578927474,90.2634999625004,32.80583024824415,140.8235464017609,84.4091173035805,65.6144243964422,67.91682835758792,108.15279497215771,43.78674755275205,76.82711455182974,64.2452148304964,78.89208962762066,58.88466201197997,39.38154831443969,27.384463315630843,51.39062124563602,17.403149146259505,44.81563607149127,168.83316637567742,55.999483225153284,30.383129323211946,76.93828275627716,56.402839135123656,92.8397395537721,108.71530162778166,32.51018848185381,163.9297178504878,31.63105466226466,107.1023523937757,81.1996294288296,199.39195314526597,61.46705535052939,76.28928572543838,42.422824434403125,57.39673483893379,35.72777205449753,33.283994755100984,58.47055684128107,105.63070483599223,117.38174524556669,40.4309417914254,118.1801553804804
27,47.60734338517215,86.22552326484804,26.59640557238868,32.37496876293662,94.44948903221388,62.509001487904726,71.7292174042909,47.75593011230359,60.42814120482422,27.426477130252547,91.27002354928545,58.47667085069551,49.911292348934005,100.43969494611746,32.48754310101524,43.63736425304903,28.91841809143198,89.04373478024937,68.66871097047854,33.29164977153546,56.969734067657164,27.031625663416815,47.846470433211095,44.04492780767948,109.99343729541377,59.253174301100074,71.71403318359366,61.615243687714134,101.92019949443655,46.61461788023867,96.09401126911574,31.06349439592244,90.38055341151217,27.78003105733167,87.09082233921856,107.34438270150527,33.6772699849176,151.76798697492532,85.89937783335233,67.63215669027207,68.00455682740093,114.6044852347436,44.044089019169874,78.33396119267861,65.22650850830058,80.21347945727018,59.27666299539999,40.109851980215595,28.056406208212046,52.117698943834476,17.503974126903405,47.43727728362558,174.52577925094107,56.12687551496566,31.45452266834843,77.13710304262437,59.54468665654016,94.20443547986184,110.22785992241961,33.947584298887755,169.44063870665178,32.822509305813234,107.60216164198188,83.81019060424774,200.38306558643453,62.22522092396136,78.768546382606,42.62332198150026,57.793388171661796,36.89346789814191,33.4429527625365,62.72933348609146,105.87755104606407,119.03567305888622,40.838713035268675,119.39404679108746
26,48.161000585942155,87.57463806034004,28.37707560143072,33.06283842912907,97.20624278928645,62.98476410569988,72.26396950629238,50.62030840586901,61.12512235058472,29.13015700264649,96.22782232961238,60.15737824425446,50.37235685302607,104.8387060888037,33.92383016937534,44.62760096393717,29.187422365783537,91.70308591334592,69.78607951837952,35.02839255844844,57.03017498620167,27.761200871906468,48.15110475542955,45.783705641198544,110.50148930654005,61.857200135595534,74.18053493486488,64.34782648705715,104.28832357118029,49.85870236377085,98.67866659246717,32.33264051444313,95.26682454438402,28.2836012293696,88.24526929856187,108.60063184137279,36.16090967731273,152.33328804947988,87.62870711046881,68.55403846615376,68.73611663618453,116.09540602071777,45.48670432358205,78.85173683871334,65.5920376434448,81.77272127209434,59.42494513332727,40.20947181526837,28.545266042553227,56.304987514831026,17.56263812582188,48.31317959691763,175.0920222580828,56.80323243310806,32.38738920163654,84.96022140869187,60.612138942959,97.01507898201044,111.0322680371392,34.71627143923789,171.7991650037151,33.765480994858,107.91941918241956,83.93527668709902,205.95684954146188,62.53854875989394,84.98124968630968,42.69862068815775,59.95044823462624,38.279561375952525,34.10866338812428,63.95885143873052,109.38315685007356,122.1669931849834,41.19333609839161,122.10302947205629
25,48.44176560724552,89.44263031222974,33.55197722748203,33.924420598643444,103.91279013043959,64.07472713101525,86.97272757116669,57.743221329434995,66.83170103359296,29.436922135400287,97.02894282820259,65.11428396114962,53.27014347820294,104.96223561868284,34.27823578412573,45.02011290361136,29.98163989938425,93.6658057781016,79.42691719711875,38.02577079716259,57.227144440137714,28.13457558521122,48.62462097403032,46.77939605082822,116.52628776524385,63.84251543575476,74.40940462301002,65.85095692324893,106.65638691051562,50.35605107422692,112.78474400444267,35.23405642933433,96.33362172219806,32.666422854027886,88.48677445469475,108.75865987736339,36.62138870434347,156.95680857231503,89.49937128373105,69.11327537057804,71.45555347308799,122.22378741396906,45.853461231648815,82.13496243737558,68.21384405926484,89.10532272153965,59.806108947635344,40.45518681386573,30.86388417201388,56.81764419468518,17.73176485521081,49.566071398745386,176.10543817711252,60.463685039437216,33.97434645892798,86.93996498742018,61.72064080297346,98.53261997058061,112.55777536357022,35.3504057474247,174.3422347566044,39.453761066907184,108.70025255050942,91.58384820586681,207.0687052524019,64.21211807657039,85.66165989569501,43.07727759900116,62.33801698749807,38.80830160898158,34.14426685961665,65.6015802017854,109.90157223719434,123.9636832011299,42.15754015530025,125.12752315734024
24,49.94224371676815,91.3496088398621,36.519132995452615,34.3718264888353,106.93278293653103,64.24091601078533,89.2628111789172,58.23756111407642,67.85105126389378,29.618451800300168,97.1838612623255,65.59104482540967,53.767052116602365,107.62460560182345,34.502692656587,50.70611153592298,30.25085433375594,94.237238717433,82.50415386264491,40.2293137555771,58.22107344906711,28.772268219138578,49.32366233599187,46.930224527903924,119.06598513046814,65.01941107994048,75.32576761932499,68.41122151074978,111.36916274953818,55.27860935203624,120.05764838758242,35.40493020723267,97.66869678669109,35.21431974187243,88.56342474610817,109.39693644083813,37.08705148818515,157.0924320416433,91.88360428953888,70.04836815396196,72.3440318474452,138.01877498435437,46.2247192807129,91.78323381721866,69.52253509514067,98.21487091647596,62.24440459097008,43.25764912471941,31.972855348132605,62.01913266789696,18.022344552037467,50.07613949012999,188.30506727372378,65.32186256172503,34.41017910735927,90.17566300213541,65.38247407639209,101.37001887091249,114.64639470084408,36.70232756621979,177.1916297987254,39.724069499164045,108.86484225207042,91.80614843827641,207.96649866745128,64.60992235740748,90.33155549642069,44.146701028715675,62.693995909861165,38.94418836700989,38.79096105521465,68.94692506724725,111.35510954589282,124.6829883761027,42.99403476551283,125.68156979660918
23,53.81910264922154,94.25294866294486,36.58612961580907,36.28969043518715,110.87970216215845,64.8293746703635,91.77052909753698,59.86027560532426,73.65828188887932,29.69129096877859,98.42111216371515,66.26977140783595,54.12528909375483,109.10501494945571,34.99591600558335,50.832546896501384,30.639852924005915,95.24365430251349,90.04162930582379,40.439713067587995,60.99936328280974,28.873761459343537,49.4395267718225,47.1628988124345,119.65906606188236,71.25451018493634,75.41878100647565,71.50216757738447,111.5604496018212,56.033305816526386,121.40016194342536,35.63875417970265,102.25808822250777,35.52027766336586,89.32619309241927,118.14324062974801,37.78959556193293,162.6993139635973,93.25778806202132,70.74752228225974,73.06973890384248,140.50692664499292,47.38454973377202,92.50435007617483,70.63043257276678,98.44443962325836,62.88318194447484,44.36463664629034,32.130868414105656,64.050699432795,18.2432120095132,51.57926191261913,195.97260128597432,65.68905266893195,39.396534216443015,95.39608692366157,69.55261999527865,103.68712845270213,117.99036254612795,37.53416972818307,178.76191426404284,43.193369736146046,113.15750174890094,111.54269067159461,209.94452981647228,65.7086969593791,90.9547042053716,44.41232871054447,63.17373747043232,40.87998430740962,40.09406592234754,70.45355493713436,112.9801837654378,126.12044025599977,43.35418259971212,131.32749907425998
22,54.144052529318806,96.24354520417945,37.27836607862062,40.364177935212346,115.11345472339767,65.59779862935527,91.97654881139216,62.785936802131,75.84539803803614,29.775591891965757,102.94187578831652,68.456214723747,54.794888928039235,115.81214867847397,36.53743655866434,52.15402009271272,33.71618768523341,96.89457213150928,92.51847134296227,41.65424655186549,61.37396048737841,29.718096504744697,49.78304852205459,51.55155339360985,127.67923878425317,72.51505736672713,77.25346060949883,75.07607388434734,113.32819425649392,56.25485061459413,124.13752198999916,36.00646224505423,103.77353579218283,37.38915561176202,90.63881982131667,128.12724913270694,38.75411464758634,167.54173514646715,94.29801431558526,71.19842507166115,75.1392119248425,141.07857361442564,48.09084745513889,92.80195458506442,71.80818664462801,104.49886107164133,64.09352494291743,46.612805102882795,33.70445301873732,77.33437917088273,19.3519665177466,52.44039153801547,219.81064130496847,67.19605373449733,40.36904591940949,96.12831237613585,72.07623268417991,108.60906724908227,119.47269337197818,37.71978746131473,184.31283546446758,44.905291332909805,115.22389981818068,113.52573023959215,238.4019843840813,68.03733879581772,93.09766862204565,44.821286394044996,65.81136450151907,41.800025548864646,42.28005144548112,72.35292861054377,115.92950096781854,130.51784685459162,43.635556412962735,132.70818303688463
21,59.70600650319763,101.54669253947384,39.170510921513205,41.134328102340085,116.98124307323909,66.26138836589259,92.85052767038181,68.86583524706816,76.05227695175527,30.058692964855705,103.58421081333631,72.07491453643476,55.83324775370627,116.70980832514564,40.71122797855082,53.110587708215725,35.442916377455525,100.72756945208754,94.2982706900773,42.28533309106285,61.68417006616801,30.795654130487573,57.39263080069024,53.41800984366241,131.25519555689655,73.12630534304088,80.56620081106412,77.14685157566308,115.91948626950611,62.4453935355764,130.4322263526362,37.154811370268035,106.11398980824949,38.52815521213811,91.72317755373906,137.71788263500378,40.122833088121624,174.49534489349338,102.06080747517123,72.16566852428471,77.64410202904088,150.31085634135525,48.91260471139236,93.46757085880361,76.53459143569242,105.12225044820639,76.18143455736508,46.983842608732786,35.102734697407385,79.36116699933416,19.586557120438368,54.28831326797316,221.63080575269717,69.4711644776125,41.43210742142378,105.62119451176459,74.17495117656085,116.33875109826582,122.58156532475873,38.61959302313099,188.09577077115347,45.9010847245844,116.09796241499421,118.93948861476181,258.0275804660166,70.0081921285282,94.69137733618271,46.424796797191824,66.27170947298256,43.261048433545895,42.56177182907362,73.00910655976247,118.1289584075933,142.71892125117705,45.181494311235674,142.73915001375877
20,61.00461061085716,105.39389603452457,39.46681325772192,46.1484944393423,120.76987251139535,72.03991503799041,94.51248890384112,70.37211839621341,76.53807395858026,31.427320802669158,104.37217313161054,76.11932128040685,56.69845641501285,117.14088788015232,42.331243082055366,53.464072698011215,35.73987475935556,101.80922174731124,95.32242035955385,46.633656569617706,66.17998501702446,32.389836677714015,60.9775262205369,53.67849815069867,132.4599884855874,77.73901006568546,89.1766185562041,81.69646174815637,118.14139946923741,65.78304714666741,131.71804890969756,38.91287988254315,109.79900130243053,40.70885094907113,98.7320602241341,141.7066873758939,41.70146803630999,176.75543147909914,104.52215479608589,72.38222167144262,82.28523051704828,152.27729290243803,50.7064208779582,100.12274168651643,80.21486224660335,124.88485418458875,76.37748177283069,47.999777510484485,35.64625144741958,81.11097290803893,19.760656512562367,58.633930739122896,242.60529096366182,70.69349452904626,42.83080591918891,113.72440817238596,77.68558452219452,118.89527064465423,127.02662104257578,39.23048843220724,195.52965260642893,51.77650146833797,117.4918782377728,122.28324871128423,266.94041986789864,75.44049439333301,104.27392161638187,46.80397736183692,67.91127730851674,45.602096431333614,43.70965626789923,88.86750325392175,120.27126457753113,145.5688321102326,45.54878260671896,163.01005052946414
19,68.48960473501093,108.34829210474315,45.39325942654752,47.54074221465205,128.76064631742705,72.33377672797043,102.18954099842249,80.18285891383707,79.65392010626024,32.629706302815165,126.58595468598493,80.76820650014817,56.78983285414718,118.65815339343389,45.97803583678864,54.26867574655857,36.15616076307073,103.58720417110507,98.77594188152474,47.27623385647965,70.8653255575085,33.451629451108715,61.91479310163792,57.945385220958,134.1659685233343,79.39597769511292,90.04667117084163,82.61681328531195,120.06012393843065,68.21435207817318,132.05172500106067,39.653635679499544,111.43920796230995,42.97584689113751,101.08491626056718,143.1306776041574,46.16900418693956,179.19957999327386,121.52279962065566,74.45779750175406,91.5755145036054,155.14590295599254,53.018168751481284,109.75394402988609,84.63075331398662,144.1487412420805,76.89977336259713,50.67777928017044,36.08136045824408,82.09792239064228,19.841203621479156,59.29123785359166,267.8159379656528,73.92050445824971,42.99188757719956,116.00836001661963,77.83817421378075,119.54345353108981,128.4284462107332,39.57352431875612,275.0792168668869,52.0797779257719,131.46942774405883,146.66159495324328,272.17548885196493,77.88762623533971,106.36174882229523,46.972360840719695,73.58295464769355,48.987115253146314,44.25637117637343,91.4999346910551,121.33588961199688,158.0889142762519,46.50163059551499,175.42445822612535
