Num_control_nodes,sub-010163,sub-010164,sub-010165,sub-010166,sub-010167,sub-010168,sub-010169,sub-010170,sub-010171,sub-010172,sub-010173,sub-010174,sub-010175,sub-010176,sub-010177,sub-010178,sub-010179,sub-010180,sub-010181,sub-010182,sub-010183,sub-010184,sub-010185,sub-010186,sub-010187,sub-010188,sub-010189,sub-010190,sub-010191,sub-010192,sub-010193,sub-010194,sub-010195,sub-010196,sub-010197,sub-010198,sub-010199,sub-010200,sub-010205,sub-010206,sub-010209,sub-010211,sub-010219,sub-010221,sub-010222,sub-010223,sub-010234,sub-010235,sub-010239,sub-010242,sub-010243,sub-010244,sub-010246,sub-010247,sub-010249,sub-010250,sub-010251,sub-010254,sub-010255,sub-010256,sub-010257,sub-010258,sub-010259,sub-010266,sub-010267,sub-010268,sub-010275,sub-010276,sub-010277,sub-010278,sub-010279,sub-010280,sub-010284,sub-010285,sub-010286,sub-010291
18,119.55369056964985,140.1726598033971,69.91376031719224,95.6957520806241,254.72341117054566,215.74980991443172,209.16929687750576,131.64857531032857,144.20219384887193,82.22659370401252,213.74631504090576,111.70440638035343,109.50098724378711,260.236498973429,111.52518454751392,94.72977704645697,94.40437748527891,265.72602762081385,169.15603732360694,83.13450767744006,163.45172467754628,100.58021811676721,111.52602828629404,178.6431546709294,351.2328305794437,134.89362418264994,169.22534124475348,131.52814234071616,260.4186237627838,149.64749845447298,307.4726393944009,60.08024339047991,219.3228730875275,72.33167513973866,415.7462072240802,297.85645613045136,84.3283506356816,262.8149484709121,287.74582968126225,126.79003308360211,200.87879704927923,241.48000688046363,108.11606390354947,205.07920916350776,147.11206817791663,195.77555667624924,225.44249889637013,115.14352275345031,68.66781695112714,153.4004025704607,63.22636092851233,115.95686773963386,431.8211401751217,181.255350551176,97.65799357661993,177.30977038315538,122.51429727215239,230.42777749316943,225.57624550894235,91.828862856302,449.8554135157968,79.62640678885356,387.20593242577377,286.1826867907827,515.3194256126453,226.079104798729,160.88100928657724,121.24571584469552,181.3656048171369,86.40603586916723,86.57011160944877,164.49035559243316,259.92843929928415,274.11541959648764,106.41466814419377,307.04446040521646
17,129.17728003397727,144.51592615420927,76.96143442493361,103.69269491255989,276.80380254330845,231.99707881970454,219.91121096452466,143.4926226562564,151.4413984585269,89.66649953494908,232.4442288887686,117.02520688110467,118.3783656397633,271.3355427974792,119.99440139049614,105.6118005742097,99.5999309112985,289.53897448542784,188.8886953470025,93.63125301610907,169.43136518951033,114.36651371504415,129.5848058742101,188.3494330641057,368.5442347961451,141.52463340680472,176.5979658576316,140.6595129832954,276.22015274633725,159.01554779642296,331.7348961002209,62.481606606427725,238.6093845403585,78.29193773897904,440.8851497323306,322.99684490990046,92.31204709349505,276.10248359472524,302.16690844964245,134.74710526334675,223.072060213989,255.18121748820613,115.75927669475175,220.49716767940248,160.0071384814266,212.4550796002308,243.4540785049973,125.81586190468529,77.8912043551351,165.44833983522003,71.52933902970598,123.79499944093261,449.6601421082302,187.83249514333232,107.95278479840366,194.03948715075813,133.70532062689318,242.53112829493253,242.483987163738,98.03255949715164,491.97804361185445,85.15172142947941,417.8844351135025,304.9698197764505,533.5435559582622,234.04098936337724,176.9599208485617,136.13594900924323,188.57166736552884,92.38417702695465,92.31706096518785,172.8052747662917,309.35779011565336,302.09992564689645,108.58246477926843,316.11599529251004
16,139.65249892296512,150.85620780547669,85.29635113830112,109.83692654974489,290.0872729679897,249.13008363218583,231.65163837869346,150.7571702814683,167.55188128857546,99.3570062121369,249.57341350452884,124.45103164997761,125.29749137473837,305.22574796073457,125.24762992404617,110.02166384699777,107.79352816962304,296.6905458565501,206.32360492038453,102.61631824897582,184.83371267588365,125.33009746797299,141.68224562943797,206.0239008924199,400.0059893072778,148.004715712317,190.72240162631016,148.9442584013368,295.63319026077977,166.69223197106757,346.85114005866,73.35919940651388,257.9993309926963,81.72380344373222,493.42063637981136,363.1869492236171,97.45200635934856,296.2975718230613,309.9590808674188,151.7484079494582,252.74861014020098,283.2932148021663,129.1246418889664,238.66599232057652,168.64111802048794,229.53444812855682,262.11980506125474,132.1715310836967,82.20037871753416,181.3198155392709,78.03769633247282,140.73899718909064,465.8465352996112,195.24679142000355,111.19223901878831,207.7421502246106,144.70485664019938,258.95784279598575,283.6319081930973,107.44955320798788,511.86560593888106,90.89933288699311,481.08705080672496,331.8091587607913,575.6452694603453,245.84911043066623,186.39581933815302,150.46578538248914,199.27422379340354,105.39874269760617,99.7348375714425,194.6213444362034,321.4376568997329,320.8875261308186,115.57382354357723,323.7379876406013
15,146.73824549235752,165.69812654054417,88.8723982648874,115.08435560100502,320.41964551352777,266.18743500663766,241.0409414534115,160.0290026405281,177.85024505335804,104.64603396937062,267.059271861095,136.3884242900877,131.98767567091897,338.80158053165985,136.12012476250223,114.29401386012515,116.49799014113387,312.02177621311574,220.02357248557655,114.67341915040977,193.82349423255795,130.6991559546332,154.98363543925433,228.12657097140604,454.28683400132314,166.62262542622994,205.89575328999985,160.07835945070386,323.1124101225828,172.1749582917565,375.7392873791729,77.52419379668552,285.5620146443213,87.71332591267772,563.0269863829369,391.898340411281,104.32743375889632,308.2511742377042,358.59244766596515,162.7135765418939,267.32832384294045,303.17109374437877,138.27639947952133,249.0001956830435,174.9488073785212,231.13129024488612,273.9207576011255,164.83524921152258,87.04539482856688,193.00446757412848,84.94384398655559,146.30354506936808,513.9591177943464,206.74391230359097,129.1356820479122,219.40076714410347,158.37621630937102,272.9505750892229,307.3016271871692,122.11826841171748,562.2054806019664,98.65507874139085,507.81119989057123,345.5594369714135,641.9632171076587,273.5748248919416,202.0783633551775,171.17217972548502,211.17865965880227,110.01500990456964,106.08166405090897,210.33217372791646,359.5569280231398,340.73197658780026,121.25896986405823,364.6379010175637
14,162.41790020595013,173.80692339468038,93.84180198683991,130.49651580911112,339.24622286675066,310.6688261821779,261.6327706266983,172.07241336800058,195.83434192909473,113.17835781897084,282.49274921595577,154.24323359708177,142.32895868663906,393.2437661853588,147.8305629321593,136.08910963104438,123.08258505506562,337.38268411381813,234.96515957282094,123.11069193422236,216.97348947599363,137.27815061356142,167.72088812466092,241.30971762915578,471.1591921665348,176.50998028241565,217.525801887548,169.26970816006272,375.13818174159223,187.34649000624012,427.05980572159694,85.67112764632449,302.80485134516005,93.9275828989374,622.4134289927773,438.36803145178067,111.37306839269436,352.56031179880773,383.9793029857386,175.23725614773738,284.39594397983194,330.2604017489648,153.1136728608881,270.20718725350616,188.2302503152108,261.89378992126467,300.282881073737,172.7178785449345,93.68304710616955,226.08720585428873,96.18566443902822,159.37573658278063,566.1887282027064,220.3838580100202,140.6079468015376,235.85998673089335,183.74609566353593,289.82932967949387,327.97740347754086,131.1863369857345,619.4823430162451,102.51820863992445,548.6803675413266,378.76892017845205,685.826625640222,327.32434110801864,227.65347918411675,180.5375412933281,239.99459846263625,117.57618731673763,125.35224922694263,221.50956544337137,377.22577836301343,379.97466071331394,129.2290981758389,449.98728237832194
13,175.3874506820714,205.092922645103,104.09141298668115,149.11038957079057,379.2044423525223,335.0955046310734,279.0465675385253,186.58725197440975,215.26751357178313,123.70278669111273,309.2157613570788,164.55974983913265,150.34763932195548,433.9055283373144,156.5719112361379,144.41398446666872,142.2789318380241,349.84312654779967,249.20459064679818,130.91845397074033,249.30684873376072,143.5847729705743,185.22394987416527,267.3106304620109,510.25750583792967,184.41692269158276,233.91783442379233,191.02492210685804,394.3450102454957,200.59477822818826,466.5993153104696,96.55658165638178,324.58504457006813,101.45219529252685,681.8643922368682,461.0937819128211,122.12574025022977,390.40392808688495,428.17584134029573,189.35899161468996,328.4413397155875,344.099039223736,163.42704554665585,316.2842935220696,204.5433788149653,303.3405442673567,352.4838928979003,194.10140922237287,101.36722938227508,244.00601588079462,112.00734464192564,185.5122535154764,612.7798661477017,255.2911153141355,154.26285388901516,262.8420684674762,195.3068008224946,318.9988343080218,356.94589270516633,140.95017381465752,651.3568213007024,116.27918880606776,585.9712992257652,409.49536025413846,714.1481782503633,343.81721755770053,249.92463736448695,192.70877624906973,265.8944381761734,132.67092303630116,144.69927289445806,237.40727093718039,410.2836735732586,419.68603197146376,143.6017316183521,477.5876443207602
12,218.1906661004115,229.4393041878039,127.72987354737752,164.50647025071666,448.3342415728577,378.6522588846959,334.59263637466756,200.23908868815366,244.33085635198785,133.4890801791378,356.76120378607413,179.85487471109667,175.78944008523894,469.1139403629653,173.12134015690694,167.25693549649912,153.90625098375466,384.08922727305037,296.3712384797576,143.456560883059,267.7827669550676,177.90207865508302,205.26673826693622,288.84703945152006,575.5134809457513,201.82049352655014,253.36730278837922,220.49197875767427,428.32846037762795,216.75935381480167,510.87146370972835,112.05925322785595,393.88794874416584,112.55621372530481,780.9346258991073,497.292396807684,138.47106090189536,462.9022039802102,476.09632413636353,223.5815394327401,390.2454407008348,387.68070209959336,173.43316372872948,332.468399004015,230.56976338496034,354.3472626455754,379.0944260427709,211.93915732869633,110.23879298824554,280.7387795187284,137.5707098760548,203.20680407342434,674.7719990442063,285.0575533605621,175.83143233252275,282.145940031381,218.4942123895868,358.0716808374707,383.4585093534615,160.93175695683436,743.3043860883845,128.0079125923769,718.0246344947894,428.51598519865894,899.5452824156782,364.5024535713294,270.27961621508535,239.9386767824401,278.8534355259914,138.84002854014972,171.89528700752948,249.7919147073589,463.14374640359,483.06900606691545,161.20128076549994,564.9221546605598
11,237.4244342489601,263.75898141643586,151.39091840812569,192.64021672748947,504.3279550315198,429.6963977493991,362.54165504024616,241.26879381098396,274.6304066990597,146.49818920635522,387.2704302062565,206.1882647086543,192.85495051111863,559.5343572773379,187.41751015520427,189.3698089895085,171.46072884079499,419.2204815758143,357.0699400106989,156.38788746686959,317.42014446188455,200.3871706471967,225.4237714433728,329.1782722071428,622.3256080529761,234.10080590722401,296.5121459572787,251.33602720427703,480.2221498516445,246.6375434698542,541.5125901807257,130.01181056299842,439.7191079129522,130.88066480747415,839.6610875514004,586.2854557191779,148.23757633446803,527.6740032100522,555.0989055781175,240.7653212502192,464.02769956254014,490.56318597456203,197.37842443514128,363.02794894937927,264.404016117567,390.8609932792366,445.50793829503766,246.24450503588417,120.22973544918186,329.75537459852404,174.5788857440945,230.63836591746423,738.0440342112803,293.7139446859735,197.5437809128217,344.0198227220386,249.3348091938768,398.4821314642271,431.74708700056806,210.30151017627523,869.2507952936736,134.87737836121102,974.8581134854809,505.7260641052809,932.0940888066336,390.96079886133276,294.10516669297203,274.6316547873597,299.73787826600926,152.31413075623954,185.06016283679233,275.70033179198094,552.7571410678358,531.0421989875067,185.3537190664784,655.3997623179215
10,286.1708738279621,320.6150536991253,168.5601421904908,218.42869159817104,575.4077262744506,485.1924725218175,409.06175755142687,272.9428890380828,328.3814562995786,172.81148564357883,468.9473662656669,231.68858883270372,224.38884766713022,635.4771805372386,220.4089404248773,209.02862387465035,183.8970770163899,468.1158570721767,402.50876701037987,183.70405184180453,368.7606933380413,227.37584855796746,247.45663579863162,387.4395781135503,709.0807936723818,265.5931311271799,335.9720994444478,272.9054216597992,597.1538229803441,298.54475078644634,675.0204821675637,150.10965265127663,485.4687314456435,153.53072328976072,1086.3683946585302,665.8841069823038,169.82613021212683,653.0779552070213,619.0306757123177,263.39406062148794,520.2539815790236,542.9998300895768,235.39153333522285,432.80107939327564,319.4314746544465,457.1208124745308,564.490668886129,287.62304276262364,136.1542923112197,359.1145075945846,202.00203003479572,254.1562049735316,820.4001625462513,340.9953214800205,223.2945278894953,367.23289213665123,272.4263738935587,483.9755163516409,480.93358285361,227.7812272737229,970.8354301452995,148.16935567297892,1187.3727121741956,614.7447809042416,1256.6158213894112,473.6439489102698,342.7136228025669,299.086317648239,396.33107722711327,223.50932551597174,236.23284070776282,307.3043373061786,613.8819493871226,615.9725099596207,229.0210210255738,736.8712672193192
9,341.3337636903511,377.2185925980718,198.48645973044702,242.43316729475745,669.0250881392703,581.5571776228562,486.51788141474543,296.19723145576205,379.5735668469532,195.1134611153429,558.5302684115366,293.80830858491805,274.86053284647136,706.0274017856575,276.06941995285575,309.7565440244438,221.057194100361,596.8451632968521,513.2763215058101,231.47391049212928,459.78646259610866,272.83214717778685,289.4494189352572,473.28784951663386,867.5683222862848,313.28981829287795,491.60026739863605,298.068147340205,685.4848681365102,344.9299773503127,799.1798178901965,176.2234246056798,587.7113541948976,191.74195616109387,1296.5876701630127,801.8191464489042,194.9643815046555,770.6619388393841,658.7936337192099,343.5833413773838,610.199428958222,646.5300471419663,277.78141875467634,473.33477873750235,378.4186065459168,610.8162596140713,853.706762641232,333.35256262698806,166.77382139303262,471.43051444717094,215.7732461791216,313.9748302737662,980.4208879123759,403.97531562791653,248.20482700081908,438.44709470662826,313.8802277153262,613.9448559045237,697.2859567260755,248.01576232627545,1066.6107684677222,175.67076582116331,1433.4199880207182,717.9859044912981,1394.0585919445577,642.0534774224309,391.1059652428764,414.0841560565009,508.8160400119994,294.74219813207424,259.16036268701333,365.3838963747701,812.7506314901299,793.391667611827,282.99141688296766,1054.7147100718153
