Num_control_nodes,sub-010163,sub-010164,sub-010165,sub-010166,sub-010167,sub-010168,sub-010169,sub-010170,sub-010171,sub-010172,sub-010173,sub-010174,sub-010175,sub-010176,sub-010177,sub-010178,sub-010179,sub-010180,sub-010181,sub-010182,sub-010183,sub-010184,sub-010185,sub-010186,sub-010187,sub-010188,sub-010189,sub-010190,sub-010191,sub-010192,sub-010193,sub-010194,sub-010195,sub-010196,sub-010197,sub-010198,sub-010199,sub-010200,sub-010205,sub-010206,sub-010209,sub-010211,sub-010219,sub-010221,sub-010222,sub-010223,sub-010234,sub-010235,sub-010239,sub-010242,sub-010243,sub-010244,sub-010246,sub-010247,sub-010249,sub-010250,sub-010251,sub-010254,sub-010255,sub-010256,sub-010257,sub-010258,sub-010259,sub-010266,sub-010267,sub-010268,sub-010275,sub-010276,sub-010277,sub-010278,sub-010279,sub-010280,sub-010284,sub-010285,sub-010286,sub-010291
52,63.98453161893937,30.78534334874485,40.8133044676739,46.88669458656263,49.303914308080465,67.19392834963507,29.021459506472233,40.32000136936725,64.87709645035898,29.142147914514382,55.57400963608603,42.34901545330667,40.001739811714664,53.79960540860861,28.17507097262793,38.954349554020695,24.02100591704581,44.420537193010134,35.95609751710491,16.99886111228622,49.190618559228916,40.670313476198494,19.162055718227265,30.27451299015967,34.83813297003869,26.956078252378955,59.81172038789046,43.78162180134906,150.49293865712082,29.69830921713814,31.388349805729586,61.53860613585073,56.87717279918968,18.125515805042482,20.060640362493896,43.63690465705581,28.437239240854502,64.53153140546236,33.561085806879255,27.15806062632365,69.92408147287082,18.07933593892404,28.5594565351204,17.268683229510966,48.72616717589933,127.31569038558585,35.69451335010932,22.013908520400413,52.24020469871613,43.616717125954274,40.31260908178112,55.10938418058797,33.211057762309295,37.686575024887745,91.49638847408661,108.02360500707233,66.17043583083803,45.456665745392044,101.87852812693096,49.95109533082698,71.09809235536339,61.4032225454483,43.7955008045199,46.21391636651289,35.8050335707051,30.156712352772704,67.36329924035499,35.15882029539109,44.99223896272311,50.5037483646418,48.432646761496706,69.08948366944094,96.40282676383345,33.06933445611415,28.74468424023218,77.80778424914185
51,65.0514737313828,31.093912989708013,41.94158677185765,46.954704934207086,50.06744304846209,67.98438296502898,29.108621133359243,40.63429950342925,65.16776907240403,29.45751131409092,57.236657311632804,42.372858153889226,42.216239607194346,54.72935567160248,28.388990545288564,39.333144846405844,26.29492233802916,44.43686871034886,36.105330214737556,17.259100650635908,54.21929886801779,41.07731233282347,20.019983633299784,30.317413354913857,35.12153611280471,26.971806095256124,60.57759550619745,44.092045522771386,151.07052218878164,29.801533670363725,31.54393827924325,61.74634067177059,57.45362731253899,18.352759536934133,20.501648608814204,43.96675616536287,28.476357992445134,64.790997804545,33.793387621379644,27.183642333262817,70.19151505792618,18.16227541187644,31.094242884897948,17.483824591365625,49.08852674070813,128.16142288282896,35.7786474973306,22.09357624832086,52.2661318646324,45.17653361163208,41.41864802200591,56.32032672628055,33.4273709548767,37.69705050007306,91.6210218005886,108.20635923059847,66.38760588469354,45.76948137538005,102.22733024536183,50.33163768041267,71.36211242741662,63.53833654241703,44.056277543148596,46.301042372162925,35.86947171697312,30.229820242631316,67.6927300858994,35.3914233620596,45.040971179873736,50.88772215222755,48.521885700378725,69.79482835867584,97.00126685529584,35.79550989424691,28.76031838061665,87.93447751107078
50,66.47816688260099,31.16163525715831,42.1625246596974,49.33476054008732,50.19572820397215,80.54335175586198,29.165117062541455,40.678027592034084,65.56909703302183,30.468562562564816,58.61742459292833,42.568698663156034,42.650652664151025,55.33007553952881,28.735590837715232,39.72815134550801,26.384504049872078,47.49129629011676,36.15869383480996,18.098937926203924,54.241493945125484,41.22922881571024,20.20629737697217,30.514882930840965,35.95026254324236,27.15010493940969,61.24898183554769,45.123158103116616,153.56246444954309,29.866994098078898,31.629674230888977,61.883563341927434,57.91539641928128,19.098198375082237,21.31353555596309,44.005060199311856,28.5007664233986,64.92023641197517,34.32783320899798,27.20040847137913,70.85044110638316,18.207494910278548,32.87868462311027,17.716510221802043,49.2255769233812,130.91750040292112,36.06448126892818,22.27582360017102,52.65984811151791,45.556599759892755,41.66493959334087,56.866265615098555,34.021063609276965,41.477388311498004,96.75995520235654,108.6745385910297,72.14881522036778,46.027415478001515,102.74693877430025,50.50263777320079,73.43200872607241,63.97421854918661,44.90230363441769,46.74226763717219,36.13814251788585,30.5502305675889,67.86943251878867,35.42583926959116,45.11231708876704,51.09409628560042,48.92194111761951,69.88401315715505,97.10375640822402,36.297295761931494,32.75455882356383,91.6393861756561
49,66.60991055775835,31.301393608778966,42.24360023750133,49.75488011948832,50.34083633315451,81.7531483196539,30.435422458978824,40.76421901595413,66.25851263608125,30.832344594200055,59.89905601345503,42.88087762795725,43.311067248445994,56.86083733675756,29.068857573230947,40.096259238341716,26.773027199848002,47.537536806924685,36.27500967197429,18.250304658386423,54.27793726453587,41.258662367921964,20.224644068086207,30.601496377654442,36.03948612755652,27.231458058741417,62.60186253248992,45.308107380894434,153.75130425423842,29.994959574750254,33.52640917283299,61.93503062171178,58.108690485386,19.105583302640234,21.500834768384664,45.86190501935237,28.66270442828412,65.02307221971844,34.440916423363674,27.582664644923632,71.54962071004213,18.21399367159033,33.08525387859526,17.99578804735013,51.21290593031854,132.6351763702854,36.1817719741109,23.238889801004486,52.8286032327596,46.6087294277343,41.70816182917028,58.12641692683081,34.078131654269264,51.00412076806996,97.06717963928776,110.41303012232422,72.78593153689329,46.69899960374816,105.29091872070069,51.339172295211654,73.5646853264903,64.42116986902676,45.12323448581162,47.0063248338984,36.294348455634335,30.9267614897124,69.10296181154098,35.675462249276464,45.32844768472411,53.3330805598572,48.983242612380664,70.09488913573782,99.80722619159458,36.30599689747664,34.00352376749574,91.82925663739186
48,67.53774227507621,31.3376663811537,42.346217166530536,49.91826463165209,62.36793104309545,81.93231432153203,30.50677528800124,40.83230344216286,66.8157489624258,31.871576333524846,59.95296370458918,42.90331849497558,46.471900110652086,57.61796057169393,29.769563157660656,40.1462626219852,26.938711447821,47.81762406097392,36.61846959063431,18.45129524879533,54.60316885578205,41.29610046725808,21.878298824668146,30.739960261517947,37.401524812519554,27.34273319026277,62.86817430220882,46.40975761313855,154.01292866941242,30.358992793584573,33.64179804178656,62.05574835356845,58.22503046483832,19.358340575811887,21.5639648537329,47.634221142159035,29.690618928183305,68.64393655361836,34.90822705368966,27.720036484225997,78.66495879805461,18.662497101278134,33.15199622244253,18.388097723396736,51.88944226572201,133.1257658230175,36.237321607376295,23.93139955000508,53.005254316978856,46.716849172347814,44.523652943964116,59.72098043557473,34.502293649900516,53.65403560707964,98.50191525753783,110.71403894306555,73.08416438814453,46.95503039311381,105.70861759698515,52.5739810705958,73.81272372517981,64.5008771768541,48.06286047827871,47.09704473159393,37.630777607273224,30.975473694294326,70.91903013593986,36.26708226388256,52.56253550193311,57.24923785585043,49.153287542536056,70.98897918402004,100.1699158166885,36.57042161782211,34.55291546952783,91.91796189738717
47,67.91447528631653,31.86339937866221,42.40881597279318,50.85830874551627,62.76258165361099,82.41784129679876,31.02823282683856,42.121247958243295,68.24076747003906,32.224915599097955,60.28028063995813,43.09840987330477,46.52857109035909,57.705753396682006,29.850062485735062,40.796347299718626,26.989779422640964,47.8747252763669,37.452593703484574,18.653064785445803,54.65684632852488,41.81530167903231,22.573952277183533,30.765285556401544,37.828515113869344,27.742997214915643,64.24058904711967,46.58678979324129,154.93427739980496,31.734425767614056,34.1132245783489,63.284590774229464,59.07672638454828,19.384036130229866,22.38326708774727,47.65516307011301,29.70608345919683,70.07778100857162,35.30729444914253,27.7679984849744,78.99230334267895,19.792181311662304,33.52269777123126,18.70585227564633,54.224738289560364,134.28558357364523,37.06483712156885,24.013300177573598,53.19125634857308,48.80676166759961,46.06946044078485,59.95005381024088,34.53074422795239,53.69028178084804,98.84358770287501,111.32218490326585,73.15606067502067,47.56168511491674,106.47630279242311,53.19894154308366,74.2888599391815,64.79987257002355,48.253155000054385,62.77406669573908,37.76294028963399,31.02061734374576,73.72139102220294,37.16847297007318,53.417975454534755,57.371089691224704,50.03743072281129,71.93684130237872,100.28224966690453,37.12204365695591,36.68918785772204,95.48402554063244
46,69.94583976910812,32.022688002391966,43.10842310866162,51.370121207185605,62.88039894781861,82.59230735084871,34.284122247902744,42.290050750905436,68.27494485088457,35.308191192423614,61.52744511971676,43.19688356917763,47.48256350158442,58.61079973287439,36.747688886430566,41.235388481971,27.081397499848173,48.3927212601012,40.682356279733334,19.993286429241742,57.23022453884609,42.80299944887739,23.040599141650773,31.02823691899057,38.330329710237095,28.659595091954905,64.55857877726237,48.22524802825242,155.3036852815774,31.863074461955016,34.7951281800797,64.99090405796373,59.15585246222341,19.54729577148636,22.546110301010025,49.21536804001303,29.870814570444015,71.43172168319823,35.4357833137276,27.821839210813653,79.8961155846508,20.060546421449693,34.9121717672049,18.75531491443034,54.75063462992038,134.4248803564124,37.3495293706774,24.0856759384775,53.69779202362206,49.369513480811925,46.310974793205006,60.22344608670745,34.68241516604034,53.877021171088465,101.15189000911458,114.20135719619043,75.19022762772072,47.70869393508949,107.1457242110342,53.827165690511514,75.43086284496812,64.90534995954688,51.634515901198945,63.26155290331458,39.36526720643729,31.29095336215922,75.48886188633429,37.24233790764619,53.573552550623596,58.21632552293178,51.02318870323039,71.96400484945111,100.39926908502066,38.715268188816765,37.28497917777539,95.71276218107839
45,70.34595864359676,32.17525915345612,43.17779247193805,52.463593499779826,63.0930491003962,94.3681065697097,35.193769959234636,44.28623026604478,68.36925085239183,35.42027638040028,61.809435456770004,43.77322276476094,47.784454937502915,59.095758745654656,40.76039192420363,44.188828305481216,27.509480103452816,48.71895454843521,41.61833450242062,20.204320505229454,59.10155983489225,43.03185738562802,23.577731993465655,31.127232509477523,38.44585950810947,29.242034555520938,65.68931157006413,48.295699374579826,157.04323779116737,32.84026118555252,34.92082118754316,65.3002500151659,59.39007808332853,22.505885971566585,25.90574978462783,49.75992757253171,29.909257127769177,72.50790110583077,35.82512975840757,28.83380820056845,80.12709353999907,20.102317226039155,36.75042528981196,19.610627803481346,55.087119423743786,135.29718863178627,37.46435279457835,24.601942789390428,53.78907764610542,49.92041852033588,46.36563971409648,64.12186671346711,38.381816314111305,54.13868728849196,101.99347961505957,114.23512829913196,75.22309293579751,48.3575720285837,108.51637711483292,54.87131295885812,76.89563835313342,64.96784346100408,52.109223853950766,64.97087905790262,39.62875739704708,31.327541099214635,75.88818240926301,37.32214969193306,54.05305278241483,58.7952075537309,51.306589204824526,72.7111019628707,104.03116617208877,39.3364158441827,38.57903395181787,95.80869209725785
44,71.14863096302335,32.55819691959272,44.36485933452142,52.96624920478274,64.13346032281957,94.99097006252086,38.03746794579206,46.713379838463055,68.50466190066646,36.61836522655342,63.152291940843035,44.004493092902216,47.883671867696506,59.162082304859844,40.84400375723536,44.69581489828132,32.33765400292903,50.79926585104678,41.80492743536892,20.648318418921754,60.45380192952467,43.68344844952993,23.63296578619734,31.987219138728534,38.7900006730432,29.62802469307846,68.03983001265189,48.98306575743536,157.3109652342936,32.92016247978476,35.17807535956518,65.72146453520708,60.85118210690736,22.729786434452265,26.067507778169762,50.17239567042313,30.189251891037827,74.59157999983866,37.93886791670248,29.2772510953922,80.1560904182489,20.216595178567037,37.009678752966494,19.68920341291746,55.96371340061023,138.40682079931415,37.96709740492244,24.993621538982648,64.24078934751356,50.255124088880756,46.41945907356583,67.33867200616666,38.78668167103839,55.20594825814784,103.5318506282071,115.44528191571256,75.56760039500733,49.272904185195614,109.58986985932142,54.959475263613825,77.01253020276253,65.35987278027913,52.25248225372019,65.45437910945043,39.95195990123286,31.337771956434864,76.67298292353536,37.5085828351383,56.14694553336735,68.07069845575266,53.221178941100874,74.02242366072777,104.26479622791811,40.272417220781826,38.74774140802131,154.81744445570766
43,71.46729938909097,32.655529316646266,45.643470634780904,55.592031387445644,64.91901007878381,102.26514151342762,38.75055999079006,47.12863594161123,68.55542180751283,38.75071375869958,63.2658218598396,44.140192685396336,51.89713231519648,60.35851677487006,41.25518404379056,45.37775046680838,32.52266151471171,50.949271022979524,43.34376165471158,20.684220638151835,60.496574926127664,44.03669068689065,23.75802520417692,32.1224572801238,39.33649952520771,30.001298077951528,69.31616493792536,49.30234331308791,159.83030490833158,33.41110401420701,36.04559819673036,72.04385549650745,61.337762114024535,24.171601828098442,26.11035172057393,54.904116487844455,30.516350994172395,74.69327502463244,38.195649317338386,29.326964068652234,80.5314235673581,20.254950751314908,37.058962436767466,19.798872028746256,56.1300822601007,140.15743221819056,38.119191700647434,25.027016899549942,70.66905499855052,52.674404903556095,46.46758436874976,68.32070744227153,39.023612478236096,55.42069440270116,104.42097224676736,121.84747399227219,75.72442203334089,49.4064483086132,110.57586964424968,55.231303065678624,77.40471897497507,65.49405069972748,52.73295116373636,65.79569310912717,44.83280612768256,32.222709111505665,77.17425000345165,37.56002880644061,56.370901198887026,69.05863296701067,55.06175214549542,74.26817524503,104.80399581090877,41.12448896296112,39.54622024432143,166.97037200049905
