Num_control_nodes,sub-010163,sub-010164,sub-010165,sub-010166,sub-010167,sub-010168,sub-010169,sub-010170,sub-010171,sub-010172,sub-010173,sub-010174,sub-010175,sub-010176,sub-010177,sub-010178,sub-010179,sub-010180,sub-010181,sub-010182,sub-010183,sub-010184,sub-010185,sub-010186,sub-010187,sub-010188,sub-010189,sub-010190,sub-010191,sub-010192,sub-010193,sub-010194,sub-010195,sub-010196,sub-010197,sub-010198,sub-010199,sub-010200,sub-010205,sub-010206,sub-010209,sub-010211,sub-010219,sub-010221,sub-010222,sub-010223,sub-010234,sub-010235,sub-010239,sub-010242,sub-010243,sub-010244,sub-010246,sub-010247,sub-010249,sub-010250,sub-010251,sub-010254,sub-010255,sub-010256,sub-010257,sub-010258,sub-010259,sub-010266,sub-010267,sub-010268,sub-010275,sub-010276,sub-010277,sub-010278,sub-010279,sub-010280,sub-010284,sub-010285,sub-010286,sub-010291
23,129.7434012655268,173.15572791364374,243.2418351910122,136.3076160079546,205.63511181785734,269.7857653459973,119.73434997283695,301.95391511257515,164.70705334482383,129.09763093154066,270.08008081919854,244.21198533321362,182.67716103215915,66.48862264070033,100.00453906573297,97.97641712815529,195.58860499904827,134.2015270043924,115.71662011000295,74.83190373934715,142.68474309387284,100.9021676272548,85.57153485129422,82.26634862338759,66.65976277243493,190.62913398464744,159.4878892630898,192.2886501740109,368.7058150595243,130.02246932771516,123.62848355966058,117.35353819227674,98.69772964399593,185.48017326519943,212.38574852816623,330.2856952763928,93.26193935271121,282.5074115933683,229.6044676264328,249.9717467731256,215.7835282677374,493.7388991329379,109.56727986958963,128.8680948709508,218.53866793623365,734.5192862001339,397.6892055263382,90.19320090517743,215.56086563416983,328.42630262806546,263.30141958775494,81.80187510714069,220.68215159518877,365.95586338343884,171.56977671387708,226.45216707319625,282.9212746112879,171.98421054180622,330.88845950950366,157.73251675226186,178.04782781810937,119.94212194825504,182.49677601525906,263.90869205379215,519.0811399561983,93.87528803260393,194.1967302311892,193.20360628117936,282.3360605377324,100.28820028934699,162.41415212231712,296.31840422026033,179.6740122287917,261.7074662651479,291.783232159784,382.72579494432534
22,130.34372941328914,211.54500019598387,250.2143972422733,140.75086889962782,207.46775000467852,281.43225705492364,137.17327091212772,309.55390515684843,180.557760191596,131.81123299711453,275.5329498861493,256.44409589248903,190.82079996991217,67.49957870048696,117.96552618942347,105.44068112498223,207.4110895565596,139.5101282750713,124.23016540703179,86.41721168201424,149.5380490976888,102.76815605438837,104.08818288789135,99.53248355424039,67.68955173606611,207.09787233668243,175.21043980875177,195.48675955311614,374.33222046138235,131.72872640811696,133.5166580549949,124.6406928639216,104.38733641269165,211.76325713328697,223.90548476718553,335.4521561742803,94.8860426943852,290.8124751119844,275.0399997689457,256.3099795635395,218.9292182156997,502.1168479625846,116.69376556538872,158.11772260841195,226.97648894666136,757.3837314573635,428.66140726410066,90.71678760907987,232.46090414866447,329.75951023908965,280.12527178679903,106.37598791377636,226.0031434042448,422.4668227075772,176.08678386816143,241.3175159367731,298.44289479824306,175.8558762045804,333.26251857687663,160.7969294356166,182.865259072737,193.8771707085204,196.1135458639072,272.95681286344603,733.7657840937235,96.89292880587685,261.27577575093056,194.09114923782244,285.59937672528747,103.5435234615291,173.9964802583946,308.09311617188644,185.97888184498,308.4184996035122,322.1841698874185,401.79194797919325
21,131.81606885836382,216.20931327366506,269.414816960871,155.46211080674237,216.38758477395183,307.26636690301837,140.0325987259398,312.85888394344045,198.4045294758486,149.82627357615445,298.73251109824724,262.9595729578176,203.1476811923984,76.77221078396023,132.1103146233737,108.06924241030747,290.28438465373046,163.08493496834942,158.35788032491092,95.52836853469498,152.601548057862,103.28352722728717,104.76962498923892,136.442002760095,72.78997706427587,246.2765652079441,179.1566101283216,196.98362497758401,383.47827840249323,137.41696230756736,136.84189667153163,131.09859435357137,109.89829960108158,214.7981617327483,233.94355658097658,337.7324079237057,95.4702579179355,338.8869312898172,276.7699541388827,269.7983184032184,221.69783496849638,505.41149774898304,143.33668921324534,162.04891501022095,239.23892630260917,784.2514362448231,633.4486438260114,111.92828292630031,233.2530921808162,353.15005423153605,309.9687526897718,108.10977775428562,234.96778017165494,490.9182690665796,217.65935548164418,258.21372384505185,349.0073901980493,178.91642527260834,340.85600454389095,167.3018997386033,185.81912449604764,195.1262729452046,208.7516979076586,276.19615530478956,753.0038653763403,97.4849535440997,270.3262948277998,195.53426852393486,305.5215928736593,136.7347463583996,201.47287786673934,331.56746535178274,186.77967543180793,328.3405698020988,336.12440551091936,422.55897489446636
20,189.97543029121542,217.9754775076892,287.6729717656401,157.21684540491745,237.72624882196516,313.321676021105,150.69235005938296,320.1021392351802,213.93077604615473,157.5900998187682,317.6610257942682,388.08040439088506,209.98140758608756,78.78899394610322,135.5047747459512,116.3302718713728,309.8157577372813,188.5852450963436,218.21153820350634,97.75660183312709,155.91959696681886,112.83739809604259,109.8557653376226,141.960087621009,75.45280704701374,271.20481029171526,188.08984503255485,207.85732042559403,386.3971395713324,140.55286458556105,138.29605253776904,157.93576740438303,115.34000287098539,274.84724456348073,285.9083821334251,357.6617574081868,99.59361765237095,412.5843172568721,277.9199751797591,273.7177161832958,226.5316509924552,514.488209789184,165.26262092684507,176.2563635769586,260.29176894194165,861.192395347432,639.2233917237905,116.21950780914773,251.94048512247238,357.9937442334378,375.9073364103098,112.69373024098317,237.29273374262337,530.9459413722699,223.26783638621433,264.9139714948621,457.27550648270704,179.3617430792298,346.0831812176259,170.88568109077787,191.1482836961662,195.79975625049974,211.98314746767792,278.06464893249245,756.5082536791859,98.6857243476769,273.6412532199049,263.56661408474224,327.1131108347077,144.3099141503903,208.39361960759422,343.23519665683517,197.09893791681202,363.1597746560856,341.4522690793911,453.82719577857904
19,192.23401745759156,252.96346980095433,462.1753229024737,162.4107200223275,247.1499450466875,317.4710666671838,151.7664395204955,331.0627258489472,245.5831554769051,163.09893263748998,347.8909921388098,435.8281342744551,211.9574214750323,79.31995644941699,144.81581637106729,120.83584422542837,328.2576793787483,239.40011321121145,232.73287249260116,102.46982385812284,164.02837829311102,118.16654897995353,110.71705587991144,160.21959396126329,77.93862969420786,292.4720151225633,196.26942477204813,275.45220043005173,449.6876661577139,165.70257509839462,140.23812970984005,159.83133612335126,119.64753675462426,290.04772192086267,293.5803180896643,376.5067116249571,102.92541390940644,417.10091514409754,285.8837772913302,275.02891576873026,227.27110266350698,548.3422440621362,169.84212603532893,198.02991557859485,268.8360390243489,886.2073389935011,661.6087460281199,116.84086274865973,260.7901182212213,376.9669975178389,376.7645772039279,149.68497492746977,239.1563513943251,550.0949648771716,259.11774961370503,266.1136008956619,464.7788823494167,191.2407162066112,407.5918282458164,232.3843606143278,204.2503497990503,249.91419990520058,269.3279563194764,281.43608458261406,771.8668284168942,104.37700479727278,361.56793924318504,275.01898266527786,372.3121667675319,145.35648324313948,237.20175811881805,345.0979156746732,207.32440358039412,388.3471211612404,351.80867185099567,456.19639313132853
18,241.16990909234838,321.22717561836737,510.4110632291026,222.44215331333166,268.2561356034977,327.400042089772,156.73798390333886,334.27015490435645,288.0983077095974,177.35565332116258,357.75136755330436,442.6214921439473,220.88920906975412,80.80943119309093,154.0947499688806,133.32163803143632,341.19972252663837,312.09176274234545,236.1578324056097,107.87754540539066,165.9956804625344,121.82880185349677,113.86587230509319,169.03850081523305,91.80280805402163,300.7689501661683,478.3424725738656,287.5402836644392,516.0716918025057,183.2601805871408,140.55829480380598,165.93576483634968,127.54051053045421,355.15053897001525,328.285760706454,412.35870073358655,146.16478748794987,488.15444308585137,336.85141100055694,289.41272069644003,235.69169891864487,565.111687814059,179.97375596676042,214.21423177227268,274.15572639393235,887.4645046129596,685.8505623217263,117.4121107808233,291.8186905302862,402.6348181813957,429.5842763081145,159.86874808025783,256.3732102161151,557.169353611347,267.92677614150654,277.76790316821996,636.3033718846167,212.96305398427432,409.5624229449155,246.98753833833004,209.17005563044086,304.1910178074254,290.28587551985737,364.59950092987356,838.5272144825437,111.38330112185452,418.2811672252669,331.2941412842275,413.2399902024306,147.98480678498834,259.6019326525922,357.2834491492261,216.81773937748477,454.1874534626212,365.9907961157453,473.56904748220256
17,265.20545655362014,333.16128677565644,522.6971272690345,371.9989313504924,287.91254769787065,334.58388221231723,179.32200478874236,353.4674314332964,322.9345056524226,199.8263873954569,513.5318794982425,447.79884147046204,232.75106087880292,99.89645406370282,164.94717146253493,140.49080705372722,416.4245637032318,376.38699584921267,243.21583690040413,124.30698453972585,169.5157893988941,133.57073566826546,116.86482191122968,209.7468704479235,99.77624118875816,309.9396352761085,522.347645710155,289.2902210981992,555.6112158111646,209.16108712916196,155.37802587981201,171.51321548414796,138.15932133461118,368.4270837441054,386.50645005194144,473.0921417707178,149.66391294599956,508.9396782140066,353.59517978671016,291.0892498623986,250.02819296755487,586.5605137142859,184.65450047204428,316.66526534376845,279.222470336482,899.6055232829675,713.796251334398,119.97701957530258,299.25777025959883,409.05460623979496,465.8096179306531,181.4558773634698,302.5026889980882,605.003518015945,270.7362264744432,283.5100819805337,679.0282183121732,344.2050918450586,430.23317219977844,253.30800107882868,227.78312969278375,305.5299953175595,301.7872461925633,389.1428906309265,936.7305824034307,112.78945099396608,439.0755120164913,378.35209380566386,419.09158010460214,240.41469784284604,330.75930296528395,433.0560667262247,284.5885178649185,545.440730344408,371.59836853935786,511.1950569625728
16,270.5107212729533,348.3892594722704,551.6902625561836,417.85283320735624,290.3919988737965,339.196047188622,189.21839840570195,374.03820463304527,371.93823549623744,210.70880295824355,528.5064339543779,471.085319650712,244.18564951430926,103.68988704868703,172.9784043494415,143.11077784168253,421.9566044082796,386.07289884232307,308.4157116095011,127.822970990574,185.9940419011586,189.37743673066646,121.7125979121085,215.8952002286576,143.27204780761025,319.3463616701874,541.5937049821445,340.7391225552032,586.0419585057494,212.37306141420322,162.9828824525075,286.3115203183137,139.7549582440754,398.3152185145086,429.9951813658791,494.579917104105,181.48135900651968,550.639103846585,365.769128257403,293.60955292123606,264.6547414690851,644.9507044058918,233.784417238813,330.9614464379357,293.5291691051234,914.4374615855209,742.7816308353939,130.8698347652417,326.7217018934488,532.2984602983188,532.781563796952,185.800247371028,306.45369663467727,611.0578889272819,296.3722600961144,296.4425055888496,818.0002128613984,446.3497936736039,432.80060099304706,293.69983153058524,240.8164749415846,315.2780960620273,312.97154720058495,420.3090249491439,1016.4610739119647,116.81117880667334,581.3410114747588,393.8514663378721,422.82274925193747,241.20976423443514,347.78975634489274,488.5322408162077,310.94800887701086,592.2916342710713,431.58124044281635,520.3547070260503
15,292.51712481419986,373.57155206309875,578.1284808985469,432.833865391296,329.223158632245,378.6971523477129,192.93595443619168,413.7661725133943,557.6746928524408,255.95930277271927,674.1501020354651,507.1406570826532,258.59182646617705,125.45417691771806,215.36805573742572,153.63528383666917,613.4302571685798,390.0394578835111,426.8108966851925,134.4585358580671,205.98904794288833,196.98970791941875,125.09265689097579,226.28546780137918,182.59264489258365,327.02180636838193,616.3999911553312,378.64682766668625,589.9325166612667,263.50739562339464,209.77943632003698,348.99427826857806,189.8463361331227,467.254672222746,572.3251590914941,547.3233330141377,196.7227899695407,808.5070190400595,470.47480109480796,358.1548798892908,270.0580814904587,720.914538589622,244.77234563499172,347.68671153651064,303.9502773297853,959.6049836172489,755.9297295136757,163.54271865065863,332.73153295919104,536.1437764369998,662.213848135126,202.6247909871034,341.0944739951924,623.4713916002776,316.1892008466963,383.7480691166566,828.4580026192078,494.0501894531005,439.62302497862447,299.1815248988519,296.357384863475,326.8670684173005,458.83950513170873,476.4658612835707,1470.487659135353,128.61872173806097,794.4527667504691,408.4871049952622,500.4308959219611,308.337727790577,361.0943287950809,563.5691671430163,334.5654086324954,637.3717381102686,446.1121701159575,563.957064565769
14,309.5086271958549,427.03547741743483,592.0109395973229,503.304491360276,366.77568660505125,403.5278880478669,216.6195605613844,445.1376553536947,716.1173762825715,275.7405365761557,787.2933798753018,571.130692435379,331.8535034727179,140.68213840852454,223.2004896884701,163.20452032005858,690.58024041159,412.1596769532295,533.4177515498396,144.36987474857918,224.73213629107184,221.39037893475023,128.22831778734178,230.3588771624604,185.22105428845018,376.03355424944976,891.2389267983363,418.2193195927869,787.8252321215028,275.8821898168859,295.02314733936805,395.05846903050417,294.7984675255961,552.6591994725288,582.6933914502498,648.4327634890914,199.23825535537748,905.0338962896401,476.7135824738077,489.87739385342127,330.36817510656834,859.3200416835346,249.61363209025882,358.24231498749174,318.10919040537976,1039.3582939819364,1160.7057085692593,188.46628657249087,336.0339687263597,552.0546506820777,689.5534651694203,218.30053262452074,400.0486826927218,669.4760892752802,406.85609011304234,434.7131424186052,937.9915754031201,513.2716490728184,446.39366013059305,313.67249088678966,320.99274691888616,328.4437615378053,603.0862865040257,493.13408684439867,1597.4073720858473,130.03727036904863,835.5351701520468,433.55894480608083,522.6002933941619,447.0341102120319,427.9469496689037,608.3740373125399,356.4059200765349,726.0969208805056,540.1553872345751,773.9484392552768
