Num_control_nodes,sub-010163,sub-010164,sub-010165,sub-010166,sub-010167,sub-010168,sub-010169,sub-010170,sub-010171,sub-010172,sub-010173,sub-010174,sub-010175,sub-010176,sub-010177,sub-010178,sub-010179,sub-010180,sub-010181,sub-010182,sub-010183,sub-010184,sub-010185,sub-010186,sub-010187,sub-010188,sub-010189,sub-010190,sub-010191,sub-010192,sub-010193,sub-010194,sub-010195,sub-010196,sub-010197,sub-010198,sub-010199,sub-010200,sub-010205,sub-010206,sub-010209,sub-010211,sub-010219,sub-010221,sub-010222,sub-010223,sub-010234,sub-010235,sub-010239,sub-010242,sub-010243,sub-010244,sub-010246,sub-010247,sub-010249,sub-010250,sub-010251,sub-010254,sub-010255,sub-010256,sub-010257,sub-010258,sub-010259,sub-010266,sub-010267,sub-010268,sub-010275,sub-010276,sub-010277,sub-010278,sub-010279,sub-010280,sub-010284,sub-010285,sub-010286,sub-010291
21,120.95147758080098,178.3767274042288,171.87815494470698,254.72897786807636,255.36529720695663,228.40839224390234,114.08392200237164,325.203318104604,136.97947913300715,103.12050331385682,230.99105942435963,143.57069379692192,122.97826454857757,58.758592537391664,78.07398531625657,81.73536118154273,165.69605450246155,329.2466887894878,138.5435836686866,70.6883017717935,88.06438747005063,80.7618688691943,60.909074758361164,70.2469350278295,93.03474003099856,224.31092849519493,187.38568111714014,225.36391671648096,257.7549714303301,113.8119939298951,130.86705956162209,106.4473154134378,93.22169582705936,120.85537269246143,225.2657829481091,321.2370908091565,54.229714830279875,204.27168069869055,136.10361099716803,149.8755351564885,154.47237864198266,460.73829111685797,118.90940930946502,118.9845598560706,228.60678190216248,525.7717283121777,279.6122195102149,86.39350088856726,176.7730567862843,237.4520842232572,248.5099619711234,90.0058665717102,234.84651112031972,396.51439043073265,172.72307038164413,483.10607266405316,198.55895791813236,130.51772419728988,492.53366314560145,108.8986296387995,152.96802584440482,161.7589771078555,197.31489448267072,232.39931113149075,315.16745261437813,98.47912429429357,456.2960344178888,189.22181030944142,282.75413652710114,112.02678812660398,127.70905014004789,232.79653613310018,146.72690861685555,237.4719302664228,350.6552721751076,366.0084604392609
20,144.82673117299046,197.26688687773807,178.7906628227262,298.65210901014535,269.7053111748602,230.43885978340793,117.52184239558467,333.4991764453768,140.92340081393422,106.60417580976677,250.1919266677251,146.69896784341248,124.20342163371299,74.31202577736231,95.81016091285231,82.50442431904014,168.41560780268387,334.8621883141836,162.27123636927342,71.01480245454243,92.93961071980227,81.6654279062932,63.446290828498796,73.97684427491404,93.70415349609917,231.71992469148043,226.70026397202747,236.38729388705636,263.4745309404332,115.88886627358592,141.72905991181005,127.61152602413526,95.92253255754821,125.30539786352995,225.7560042307027,327.8452607927433,55.64743878732675,209.59187978792824,142.09423611545935,154.1253511327383,165.8238564224371,495.9851854213685,156.48591491360588,121.21263189550082,243.6612813643284,533.6855863013719,315.01105974086227,87.17674245170353,181.35018161896812,258.0239480497803,248.6194115151074,95.31085172168596,238.09076681564025,423.52575899576743,183.36473691556054,494.7625932697278,202.61630458037197,135.6731771404372,592.5794603770643,116.7090467970442,158.20642085015055,162.70434537716753,198.6640370563818,233.23325357017677,342.5934001191087,99.38147627470754,459.8968536596535,192.3030657205274,295.43034646726335,117.2934647403918,136.11268563511328,260.081472452388,147.09593691499535,263.45568312679745,466.6519338846045,369.9435379243089
19,148.28874377510093,199.27164299732934,192.16008655407543,406.3407772917497,275.99896489216616,239.54592909484612,123.82884746130556,367.344523667715,143.87290893345573,110.91403479838398,276.2454843743097,152.6524827751362,129.8534344422281,80.78654396773744,103.43755347501269,105.56513958530284,192.53568083107083,336.71561438096296,184.26975403811798,72.14871014718285,95.45530704335987,85.56369667426058,128.06414075751147,76.35307239553195,95.08639619373503,241.06256436899608,236.33442782284374,265.3051073850766,320.52665867901493,135.8169956596298,148.6590849413247,132.51991301878357,111.25840352305943,127.91103633279303,226.58180647807762,330.2212855559433,56.009601024544175,223.48384560248556,153.31787904192518,155.14345566524938,176.20310028525049,499.89043077436367,156.79186154050794,171.50405684924226,249.418813051087,534.6222906006371,332.1306342460289,90.77663193688525,184.0945363165305,259.92489575599353,253.42896443970437,100.76011241468157,269.790929553364,477.48051056415557,192.13132425020564,500.35826021342433,211.01295710962688,146.501490750875,630.6064741740336,134.11246615759654,162.78194700108747,171.41753555733894,204.11444249352982,237.92159982077646,354.38820166394567,120.93686676626054,479.66675140255614,207.65580608932345,299.704385605593,158.57071934692348,137.79264689590602,271.3383455853203,152.07658259429402,272.88737905812087,475.60936729381683,372.2886247100491
18,149.44870979675164,202.00412824922066,197.65408464393698,421.1968058743233,279.49818812233457,250.87787581870302,126.33701097994972,410.21677382679735,147.14380502646938,115.99758378557091,287.4494082393317,156.01597216073017,136.93447436826924,80.84676948370372,112.83505200560468,121.78972148966102,197.6476509111723,346.0365369621079,200.329190950114,72.62092562408074,100.96044294167375,87.9790893294577,138.43033625463153,77.98358356264394,96.36959863932232,250.20697244090536,314.31403482112717,279.47499238873706,352.7912535516786,150.74723357484004,152.35671293068611,132.9771646504172,113.3608252916868,147.3477448453843,236.65251687216605,396.7196355051675,57.63162081044174,262.13495139434303,214.09761872573677,159.64094192983308,180.97075918585972,503.09274287612567,158.82948595747794,242.11541382734114,251.47464536957148,541.2194114297565,332.47906532226585,111.26985472844066,185.46392170883823,342.5070114250441,266.5670404855173,114.43042994551077,349.4908705617843,492.56001524062503,216.27125460082334,510.4957525849128,232.73364856259644,163.03467087039593,774.1113292691284,142.44281009104498,170.36044474106131,197.20331051818036,225.43257833235356,275.3791565267379,356.6258518655322,122.56831539167484,485.0424345104498,209.10370300969632,306.3833370032482,185.37461135696148,141.90446530509814,280.3503894734185,154.2742772238143,287.11886589409147,558.4979911395676,376.4026953055468
17,151.9282021321995,210.16438700549543,255.4139106863687,460.1032492530089,315.2868094617525,254.75281083364345,129.41269781568775,545.5856980720669,177.89381268468966,119.07943071519936,289.6757409690031,164.49398551795434,138.74829599081093,82.39903149258782,120.3838315359094,140.46570260368665,207.9667260059232,349.80867984840336,233.53569605321513,80.50865652021619,203.6179304286251,91.38682364245221,161.67545037295525,78.5044676284315,109.4788800537711,260.75929330602986,377.48434670393755,290.0079188717247,382.7276918147315,152.84511724081892,163.65528504019582,140.94520597067063,143.44238362581996,155.18224352277522,284.3420532560365,403.7478114704045,69.59303085188282,271.0694515888676,215.82958503799512,170.9972869144386,190.14222616093195,509.99389471030423,161.85978621542824,276.66922561700665,266.5238109781022,553.8609946590196,377.7193519258802,112.88355027617112,190.61539306026665,412.1418624801169,376.80845559638794,120.05107911558925,358.60456562159004,495.21405509666164,222.85079122167457,536.0727944780027,242.25895163585318,163.51618997652653,778.2417787629853,154.66589869920367,190.28912641439868,234.82404614048514,258.2224036288463,278.61855282721456,438.26277160296695,128.2243359964515,501.2758577165961,209.78159877612248,311.062946094238,195.80814250304638,151.82419458266713,332.18095856982524,192.43164596699395,304.21590220000235,680.1526880097247,504.15987285921216
16,156.95929187193596,241.59904536379173,266.39140839637565,500.56212136939877,335.6994279581727,266.9789104660049,146.87708601634685,618.9189813176614,199.88450319099599,128.45125907641068,316.03379732570744,176.17124205927718,155.54132475037235,119.24356980238527,121.21391541832995,141.56380344049816,213.36556590792384,391.11306396900244,331.4490267877204,83.5997625224988,219.68319056133325,96.00606816714438,184.7102704776018,86.98746256929078,119.19944404432893,264.44229473296554,396.55246301406424,296.79625200014084,425.85275312665067,153.96989956824737,167.5141991427614,152.33636027265652,157.3434203441829,189.51311026826983,284.85121291309855,409.37892643309607,75.07220879506879,328.87415792984484,233.95274444406311,177.18934002936973,191.72387589068984,593.311612796625,162.72779233287926,304.2379962972435,272.8417858738977,562.7349263547875,379.27671260485585,119.58326059507877,205.51749809709264,416.92801033850367,388.38537876533303,125.90749723502404,363.56571268056433,525.6673821610987,240.72424934591427,551.7836924677734,250.10397264916304,211.1007170836045,803.7584523427687,179.87457144272423,207.316333827065,264.6448173717532,263.967471663463,280.11785832928666,483.48642152059716,134.42469922277854,518.5345923392288,255.2091332964942,315.84709319769064,230.17144083163853,163.46196930986608,334.65316649524505,198.18045208479978,444.5834758534558,753.3713651663231,516.2095694389137
15,161.04286982839926,246.71834003098564,273.12196325699784,539.799731940969,376.27080235853373,319.7132157019904,187.09132597859892,650.6929865558413,202.83852512148124,134.44237893881564,320.313200611325,177.4230979448143,191.60319376938045,133.59986667823424,122.02543716691608,145.2913325568304,252.00791078082142,474.7259823300669,368.78667927250166,84.53922396901191,229.98300814928788,138.56501532706088,186.22474474222074,98.20143278490313,135.20028123990693,273.70089865032213,422.05221379388115,303.8072509455163,443.8754690301593,156.34565538913438,171.73763224941234,158.12046543494588,159.38926505953987,272.89681322648556,288.1687681399996,413.82697483254316,90.87659791667238,440.6636364414457,241.91468695887306,185.71100574670965,202.75511199115178,607.6035601364272,176.98411547179455,308.7207397227678,277.34809626679674,565.2002574217993,427.24801743430965,119.90666423263067,209.93698321791197,565.2758043247247,401.89580873343897,130.19860934276494,439.86616110954316,625.194273111307,243.62764830841914,627.0621363325191,363.5886703411643,267.2385229178706,964.0605886336945,215.61989108435304,235.17022716390346,280.39492638486166,283.4939602977022,330.8636987536789,500.58396613849624,136.37979167988829,527.4772054168893,263.481262153786,329.1017181981992,233.9000851737423,171.7266810139288,345.3813922111853,205.04076673422597,548.7554844912071,850.5648365407645,626.9007904108336
14,169.13183238015145,262.2939433905667,328.08455667883925,561.8917364869606,419.24129550697074,330.6823810784064,200.56230791492166,660.4627333405152,253.2014513779044,185.15492759824494,461.3475269952017,191.41591903518713,207.34624993682326,145.48508598108384,142.48697237957177,151.58009697210883,255.07941795079466,510.1831849424793,380.99289791448325,85.89278028007034,255.48886475988738,139.11361626515324,214.60073660355366,111.83993209292481,143.93648050629315,330.03877094871547,751.5737431210352,309.37971310299764,592.7869997286226,164.91550848951664,183.70354502870387,161.33889452786642,194.78288553363106,283.89340513586416,309.35891315767736,518.358210027446,122.15865754406485,461.5920668837422,292.4803527000064,230.66334398360007,203.39278435753693,630.2207100546026,180.64329577395804,500.7712900233782,281.265955510297,662.8715234420201,530.6652032834459,142.13304191558447,213.95984532554837,589.1525599873163,412.0782704943748,132.11158836717576,477.72406895669684,635.5231409752874,251.23251881801065,645.7266690406711,372.6103232223136,283.84302948103175,1257.6118790512483,219.97196506933776,236.12184636072806,314.64222668877534,299.16395529724144,332.6503325126598,547.6798714919047,139.4281562404978,530.625164120535,287.4831262351171,333.95407420272323,264.49438382502973,173.48758075266366,353.1442270208377,206.12595560856792,564.8613093928498,874.9903959324189,641.6977388872465
13,205.36899456027578,287.9802704448371,372.82605548505245,572.854232183652,479.8542807382826,347.35585491326793,224.70875874762277,722.2605721353809,278.6680069310674,198.42969141200115,479.64960871858847,290.00665016083144,476.39622763521567,182.87333047346323,146.25109913796268,159.30503987046563,282.06830391587323,521.7459827063734,430.1161011938505,89.51140818186452,343.3442989497457,165.15360075652285,231.13454837377301,140.92843996358397,199.9356637642057,334.37045467407114,784.0873193166543,353.97238796840213,643.1780386728731,173.60237164676596,195.84473653413855,176.2253308225191,210.15425412541254,304.3634710550027,341.0225805430772,545.9730683531876,189.31218351033976,551.9000820611487,335.3398387775446,299.55203895300184,363.71629850886035,796.4925199329881,215.96681410672036,503.9429510842496,306.0819346375541,677.7712080289139,568.4676992552116,144.0455936083773,217.88257938872104,625.3046438612469,484.8311784376924,145.54759138456095,493.3646402265807,695.5571744927897,258.4348405568258,708.5062470856269,387.63385279658604,297.76821531965663,1314.5825910538642,240.14769505963434,242.72173808195924,326.9369083850808,319.8688409752621,336.28626904819373,665.5464957204395,154.75142063848736,543.8800971828177,309.76312372820666,462.80459682305974,266.2376849352304,175.34977553636094,425.7336635194212,225.34564849267667,578.2327269835235,942.3460452464553,780.7796532903762
12,248.31025438806606,297.4887461648872,394.8082876771149,750.199452405243,688.4848046434374,354.79850993931024,232.55519715189214,790.7189467174323,413.80439365526746,238.895950666613,485.6724547496107,290.98011941594837,516.8941656337757,201.55313536618377,206.1521626751578,204.76387248247187,295.4734833067709,724.1595889875427,455.68828443502593,92.24872696213791,563.6638328470926,182.46922806679962,262.3129107162523,182.6162895814291,219.81827775793144,364.8927851584316,951.8224952485741,444.1770557143408,715.7178920934648,230.5280953636011,203.16073301080004,188.1205790347386,215.50758703928332,539.5575568193852,352.285094396381,580.6324951065135,214.80831708855806,564.6625267961073,381.7703586967665,309.12283070436285,470.41344895071114,978.4400407525983,229.38054369734357,646.3423694449382,336.7660549860078,752.3847153520929,587.6409196247071,157.61479094993683,224.61671995711484,676.4957279007423,594.273423933704,158.059249130922,536.0790200772392,970.2547517793892,311.00797691316825,730.1775359440251,392.05706005280297,323.4385314595553,1397.053537274874,269.15322936135095,255.93524629115248,332.1327289862444,345.8744902245418,419.04809460439446,674.1208008436665,158.30992767371745,618.2329886047835,375.36925819549157,483.4995189245111,275.84682189587323,179.59504608313105,445.04993385025494,322.1367198861576,603.8815983185334,1067.7894175260553,1048.3037019214769
