Num_control_nodes,sub-010163,sub-010164,sub-010165,sub-010166,sub-010167,sub-010168,sub-010169,sub-010170,sub-010171,sub-010172,sub-010173,sub-010174,sub-010175,sub-010176,sub-010177,sub-010178,sub-010179,sub-010180,sub-010181,sub-010182,sub-010183,sub-010184,sub-010185,sub-010186,sub-010187,sub-010188,sub-010189,sub-010190,sub-010191,sub-010192,sub-010193,sub-010194,sub-010195,sub-010196,sub-010197,sub-010198,sub-010199,sub-010200,sub-010205,sub-010206,sub-010209,sub-010211,sub-010219,sub-010221,sub-010222,sub-010223,sub-010234,sub-010235,sub-010239,sub-010242,sub-010243,sub-010244,sub-010246,sub-010247,sub-010249,sub-010250,sub-010251,sub-010254,sub-010255,sub-010256,sub-010257,sub-010258,sub-010259,sub-010266,sub-010267,sub-010268,sub-010275,sub-010276,sub-010277,sub-010278,sub-010279,sub-010280,sub-010284,sub-010285,sub-010286,sub-010291
20,109.73666996589792,181.7426152229776,214.19452185570165,201.14892109459154,216.5880721014629,228.16722427324137,105.54728772158259,281.1658121229737,158.14326128006869,129.3884672185932,352.98803551451635,160.3147174354159,157.27877600070863,72.5828815169748,83.19732642776376,121.85666767664146,143.8303868920094,346.62787927252754,120.24820315337173,101.9847085587576,121.5586016860056,107.23562295362323,99.2700008446173,95.98369058853754,75.60096086808227,279.0124058494917,328.8768870837644,238.23562009690855,360.207197726424,101.66409437866767,129.08651911625884,89.5813070902539,112.5820816632655,113.12014720796341,295.18863649556266,290.3527777043185,55.35774346320027,212.92306792426822,132.46276263011998,159.09941280792432,151.91371206178601,303.00341921463934,107.8431772767288,161.79552347633197,282.2769170710989,309.15494928299165,312.16344082082657,94.69081796636756,202.1032118828697,361.5401235219204,192.74258918827007,114.63722188050856,262.64064882194265,402.93685587028097,148.232101971126,268.048285707107,203.2220776038638,127.22717199659319,457.69402824177257,132.15533043481295,137.3850310492191,144.45025669691123,246.50044426055723,230.59888074497607,371.10872934791996,105.1572689905052,251.0994809169603,191.80141311472386,281.76723874199405,193.3650207161945,108.36109205659302,301.29594198232087,135.81296994954712,303.11024151684484,318.1418888263489,493.37653429061214
19,111.08495511427634,189.2428990884646,303.1721402783742,207.5551928670132,235.73662164305324,251.5283920744784,116.73022595304326,296.09888826146437,182.97221516946925,144.9132620728943,364.7993564622396,171.65863376843149,158.12735657943054,77.72330234166101,83.60038329337503,133.07871435163403,145.37656821474653,347.66212052505165,130.83312086542992,102.34137817496884,236.62665280690666,108.3784000340528,99.9275851017937,96.3048975633867,75.9586921323221,281.946862900978,329.43575988188076,275.68703244980776,389.52915439506256,127.64376994897061,133.04336143269938,114.67986448787994,143.58903780125556,117.45170232517545,319.8499539800227,298.8285210531557,59.84653432285813,242.76840980625127,134.5436581825084,159.96886229951645,152.14184371812433,316.9146119925882,110.29316851415754,165.4342079333276,313.21427818520425,311.37101838516725,315.1291107759894,95.67787334334764,205.0695266120026,409.8546986079393,228.22852277737874,122.68883964939177,266.5454273870364,405.48327270071945,152.8709159624083,293.2800939677556,213.9951928889901,140.74225116897622,573.5329472492058,132.5567094336651,140.602156844835,160.45761396802402,254.7532759165173,269.5574986950624,391.3052255723938,126.20647825968304,266.4456788519044,201.19286522860972,296.6720727885479,197.33534606822664,191.02806789690803,323.7838788416252,147.94070745383038,322.0891392196309,319.66581228494226,519.9441694205209
18,112.09773205993632,192.21339539744545,334.02116435894726,212.01236214893632,267.4218795194853,254.69153241761214,152.7528695803648,323.0544647336414,185.62547296656845,153.54342339771418,392.7553716751594,183.46686928422758,196.6839846571676,83.06520599101682,85.96219948511781,140.6294783681636,147.7068029732498,388.8417424994336,143.25787384490778,104.00703366596615,240.8161494639201,111.48415453135763,101.36251538391748,104.80018053069456,86.39076095452889,318.6285967352939,478.0368496416892,306.6657755362451,392.75816340773144,129.87081455519697,135.64034127338655,154.59419990050938,150.45995575362366,164.93535786419085,325.26446546592854,311.9391718591788,65.03679188558598,304.54999472834635,203.13631338425216,177.92561952208916,159.26307812744645,320.0932308279319,125.35259033119635,174.67398083279835,344.3411971478203,431.5743937234433,343.53774868624106,100.12666922481442,216.36261772409492,425.5646857300069,233.2577668557708,127.6768237775483,322.70337428153766,525.5964620098086,175.25670147484487,325.03492947419534,354.29112645214605,158.97704699753587,593.0540048508461,148.01368775334967,150.06393390129367,161.6855668318124,258.68119353081494,308.33797857048785,449.8206246685255,131.79931588257918,389.76950310702176,227.07726183860086,297.93834671747516,206.19430390456876,235.06662850729018,345.7960961886491,148.07531723738725,402.7030569257036,325.9833515030453,565.7655527392913
17,134.54957694536847,193.55129608687793,355.1687114228492,217.09873097519997,277.0956199463631,264.0655706105171,162.98747451524375,337.93148422308224,203.52770863342434,155.2601738992263,401.0401046387583,185.1715771635098,242.09683272538658,85.85832510726965,87.92181650494153,144.94397030174383,153.79574689430885,482.03134565394384,152.6658679774726,108.89844121198664,261.7279422107201,113.5933469318935,104.68696714894337,105.34221697836595,92.24261736441062,342.33531846844403,507.40888338051394,309.9326584434615,464.7433848913889,142.78801743100126,142.7026263436714,157.890994208641,164.89269277468844,199.54494827136503,358.33997240644004,321.93589058992563,66.22362952905608,322.1982359372163,247.87639942490918,192.80630930515554,164.73596614764026,321.97902900376357,126.31781925005077,196.70889439415362,352.5908347925737,444.48102073321223,357.7800568302338,116.87377389833877,220.7750584989039,429.14159730776396,239.13586189976886,131.04242521100124,379.46899153463494,564.6651262974121,182.2372644286636,328.14126230932703,417.87882489246385,160.7362307506244,626.922802765719,156.35999730771752,168.72902274018705,169.62770891551475,280.6653754127285,358.78783623005694,451.5634241652309,144.01355811264534,414.2160467465723,230.61780160800205,303.4794112098917,218.31999979389482,272.2400634831013,349.64147192664745,186.05601732865642,409.2546426503356,335.7086413290882,568.460827975043
16,137.22243337220667,220.93509495585454,397.04097889325385,229.17871730167266,279.4533111176626,271.4351399832159,178.72288689735814,349.9611908715209,275.55356139300517,158.16964178230253,434.2560542316154,190.274548202518,429.6124358002012,102.5997929381354,89.02602039605081,147.21006436949745,159.1858492732877,498.6075489056792,179.7629248874451,110.75078806671397,302.91044553783877,136.3715322577684,108.26190532751447,106.9883800373791,96.99998566142823,344.97063951915334,510.971412667386,314.0611231465199,503.00093430323216,149.34932396731435,143.91872482015415,181.2550344006566,171.7718444027738,206.87114248284058,387.04334114996874,409.2663931706229,78.30146203251077,342.0055537838181,268.3092694937498,194.01883719915517,165.39551011883415,336.7803140898338,127.64743224038405,213.19065834120315,366.75927952831483,445.40732569522646,382.0061800536469,118.83637250508816,225.0053822466085,437.91561676003295,307.33238177189094,139.7410829819084,404.31074648176207,656.7735403973926,191.47539079556293,331.5824861030368,473.17072817822304,172.52319886036352,659.9951238982745,160.35422396855668,177.0172767554351,175.99906017326205,304.9150197479113,365.078663307558,533.8699603044544,171.01311017691714,419.80462095345456,260.44581757805514,312.9414334657527,221.94893008462455,293.13125535166864,355.09075454483224,212.9671885988321,413.88425833205235,458.96107770090964,572.8015775711235
15,142.23238861709729,236.21689368422992,457.80221569179554,232.2542374099181,293.1939410527442,278.7704507963909,202.6656772147945,409.8557758388686,290.7989272138517,161.21770226498276,458.0457325799409,219.68395296261826,438.81095402011175,125.62999772802169,103.99525040356774,151.49568038053746,184.4752819569113,572.3893579392976,189.38654703865177,113.86917862580115,383.1224231226748,140.7798542625012,114.09935044267395,109.79479174083971,113.08123747272592,346.8946021655284,530.5383336135947,334.35239769319946,627.5387734424578,167.7731238331639,148.6625455720341,202.32709196329665,180.02292999662336,258.8177550823205,413.81502108650034,416.65876371660215,81.29799440666216,347.2187665580449,287.72054756083895,199.45094215169865,172.11328312989272,344.61066428993115,141.26879879674865,216.78738386666058,392.57285621646565,470.1909217625521,594.8616333867097,122.65170820998043,247.54280619541095,461.2431376499934,431.8131751480161,149.03987636888044,452.66073478627646,661.5630094233784,201.83603205985497,444.8826857354296,491.41016840705515,183.03227046083904,848.2199933813179,208.7421302120214,188.5833397039131,182.597654416442,320.77329171987446,433.7163808015183,547.7793984203789,175.23838526114818,430.68377935889544,271.7912970252724,337.84404719697375,223.85543618067553,331.79910315396006,620.4005059293245,246.85321561173595,562.4302842187225,614.0199120089279,628.5835483860791
14,192.7671548185811,238.03907485802793,482.24017298609346,251.04546812267353,330.2717207397438,289.93431588289036,207.14045884614617,479.6196396222679,326.58282421374173,172.57240976109873,481.5517100988608,220.315295997487,497.3244411584927,166.72483195975357,119.87019568421866,201.9118110533064,188.36462371414876,722.0857866626806,191.16323286607377,120.11228077224878,434.96846383522586,143.23071620671328,132.30983500089079,118.54986072244584,119.11963656187925,373.863069888237,619.7986406566462,378.2048206464749,639.6563876765184,210.35408228895426,170.1640140550562,219.21054872706011,187.74925249780867,287.6245668199128,445.95012232958356,524.8693049594319,86.63583043535651,390.1845126873287,298.47267116188567,240.11282649566627,207.18209810820832,486.7593640538753,149.86948225344148,235.9911147303635,404.4790669036037,470.4569874477941,651.5721744601157,125.41209197500913,255.2860325284007,471.4784167668792,479.2668440550622,181.60905575353357,475.5884102150625,672.0581531906822,226.1147144619966,467.64179941100554,509.96470816004694,188.88838267385717,901.2447023089928,248.63215056773873,221.94849000253976,198.13986486662083,351.8318027388111,445.05418079792486,594.9572570463856,194.43731799167867,432.49159609303075,274.9262256164143,366.4446572929793,244.59866820764626,341.3870532592694,644.7309296452851,279.45383009538557,571.9019026788283,685.8077821869958,692.2224615690033
13,203.39493968696937,250.03103899369285,487.32842289535955,263.43819547389785,408.1019463593872,305.38138505957613,220.43154483694823,511.6025103590814,349.2588996890594,186.0537746696022,520.642950505493,225.18318507373473,629.3634760256297,208.25948447345692,131.41164576183294,210.96949496736016,227.04369246982571,804.1088901190366,192.09302703335925,124.46773615129838,692.9172136411166,165.64804904851667,147.0580613773798,125.26130968402845,182.15023063198169,378.8298004765393,769.2823374553689,661.8147196273967,676.6887429625913,255.3202326310382,173.44784389840513,232.4830535303765,194.7580561614376,443.60190226318394,450.581176938157,531.3911560785598,121.2434685743731,399.7034987827338,347.2708573903008,286.2845880949845,222.98647534599291,505.1558592725158,233.38357875094974,244.7534221049903,408.2079864963684,487.236281116866,663.1344741237747,159.19293163861036,273.6948443900726,473.695879314167,500.4867139705769,209.9310633834831,477.77611228282484,728.174775105601,240.438909702207,507.26211807222643,540.6097061630167,205.18258369508126,1005.6482006072556,255.3466698834395,232.8962737217437,215.23239361734454,462.8254019224616,488.55702082498624,610.6520684536559,204.05145260933955,468.8362642730342,282.46606069207746,375.8285391060686,246.1241902411926,362.18526053336603,646.843544080873,288.30360300937065,747.0054999421898,738.6079449880655,753.2938861049715
12,205.1867550670433,265.0181697589298,522.4775015230045,266.33453216742186,503.97723932839045,334.7619129239468,286.97605179269806,523.1571547965444,389.9914519566911,236.8569417752969,637.4905134511389,231.11299593447012,659.093988189807,223.5210666140991,148.38118872544825,236.21073840227987,238.5697317884539,867.2314810099961,203.7484736464615,125.88153495528789,812.7154728349367,180.93795806889574,194.09151768460825,126.78060130397398,184.08071404892956,442.193224519486,1008.9945996339263,712.0270256667601,725.3926852768543,281.18270395022773,176.24601216553637,252.70966406290123,199.20950445071796,457.15414375981555,572.6676477384924,592.3107630051014,131.68381234687192,493.6084334807507,386.9213618424639,332.24703279402877,397.3993657365226,1106.4061223153856,254.63455066797098,270.8993266565063,522.9523052708317,529.2637347395066,877.8412834891146,192.05966441694943,297.95237156221657,523.6791934297624,558.6009057746603,234.3409156100107,499.5887705289152,791.0659662754925,258.31276210080495,1250.6037353873737,561.367044046161,248.8712795067232,1044.820273293312,283.22704423732944,243.81449306313573,229.58881973192928,481.19254216914715,496.20155741851323,739.5238178074969,210.17886064400284,670.4851524536252,305.8452912175357,399.172376545401,308.0267759254038,380.45567239423593,695.0638225788911,312.5340199420499,761.7601338084569,781.3943653160138,802.9026982667083
11,223.55471108672938,280.829022534496,575.9400029110041,274.58407904522994,524.2778083446325,339.416373414362,314.0095428372302,563.7631680450671,473.24191084025,240.17761742175836,683.8992515246479,237.2097886162643,758.049195599599,306.7907950804436,151.28652351797942,284.5326431029423,269.204514027569,1048.8684156126083,248.10882841776547,155.87232931993424,827.7269896190699,249.69303608957756,199.27692315989435,150.2580021359036,201.33247603085795,508.5519953310288,1158.3738461068087,744.3435721386013,749.8155984099408,399.95919486343496,212.73570434114254,283.6367132375085,212.50699724390793,591.569092092934,648.8391396642975,802.6041610309024,140.2154939967088,645.9040559309707,550.8959263293182,411.7325516711137,403.9353222258675,1254.7521519709976,259.98715880385566,297.0099504434168,544.3685177656116,769.7175381237378,963.1365116769372,194.30619924939373,594.1863269518203,557.4550451008569,568.6833359987829,238.79992089651054,608.0692681774989,916.0866003788561,289.11469510096265,1331.3009308134608,588.3587717340624,252.16485140016385,1110.4501772133005,406.17922833466224,302.2731488053738,236.2826038144794,504.63146162582296,503.51712594243713,750.7976350549554,266.8806843224107,720.7905371311491,362.6489165877843,465.81639207360564,448.5421556619995,488.99617395929664,1170.3463804375322,325.0381693350692,798.4914774776429,882.6071294770713,956.922283369483
