Num_control_nodes,sub-010163,sub-010164,sub-010165,sub-010166,sub-010167,sub-010168,sub-010169,sub-010170,sub-010171,sub-010172,sub-010173,sub-010174,sub-010175,sub-010176,sub-010177,sub-010178,sub-010179,sub-010180,sub-010181,sub-010182,sub-010183,sub-010184,sub-010185,sub-010186,sub-010187,sub-010188,sub-010189,sub-010190,sub-010191,sub-010192,sub-010193,sub-010194,sub-010195,sub-010196,sub-010197,sub-010198,sub-010199,sub-010200,sub-010205,sub-010206,sub-010209,sub-010211,sub-010219,sub-010221,sub-010222,sub-010223,sub-010234,sub-010235,sub-010239,sub-010242,sub-010243,sub-010244,sub-010246,sub-010247,sub-010249,sub-010250,sub-010251,sub-010254,sub-010255,sub-010256,sub-010257,sub-010258,sub-010259,sub-010266,sub-010267,sub-010268,sub-010275,sub-010276,sub-010277,sub-010278,sub-010279,sub-010280,sub-010284,sub-010285,sub-010286,sub-010291
64,16.59865381727831,26.35991157917797,14.955868617394357,17.244735745210196,29.444493854535732,18.280201941669784,29.07935528630584,28.882735718250302,59.59923646008939,24.056725031333205,20.845441126461637,32.45186515199334,10.486825864455833,22.919391886874415,30.138167566625107,15.263219237965698,33.559780335202255,31.59211516549734,29.940901288141593,21.729243621864114,16.217318427488458,21.865882752451256,12.968458602405422,14.717613585582942,35.40603684721376,36.589469644581186,21.283592308593903,15.232511223700527,22.724486480735717,21.469078861511097,39.75427589024552,12.805289561021834,11.242834459271045,28.489231743099086,56.4420705489643,50.72527439281647,21.23293858922593,39.3693463780882,22.427831648778017,24.672380047265477,27.924552860091445,29.180912517703455,35.20562441535769,11.014734010822647,38.33233544152252,46.44019629757951,45.05805499298797,25.691875038531585,61.55958507433064,30.818663699617023,31.84057264593236,47.47181273849654,27.69542270711646,57.02723861328546,38.65200447391644,52.931121922457166,46.407127735604284,22.050090455615305,54.538271408136914,23.480686761641294,41.81255524973116,17.49928027525092,36.61657309345722,37.30508843120508,63.55238433031921,54.92035652016325,15.701667355853392,23.128053104678663,23.76070983987064,20.59679150653142,30.343885881936288,59.955056169824154,31.113999023356346,56.90448357202014,21.22778386741018,36.789254475595264
63,17.96164677235645,26.95713640704061,15.037450473221272,17.347401082510206,29.520817217345176,18.305019965376232,29.205932182771583,28.917086186946012,60.63054569310785,24.110222045025697,21.244203895410823,32.46622619441425,10.527856832005451,22.981899246628874,30.22339821207762,15.345905872522746,34.16525462597119,32.655840438379315,30.69806072377806,21.80747058772381,16.30945576145391,21.9293106664587,12.970112859468163,14.772121585131886,35.54012149576219,37.382877677449166,21.90481313756193,15.243507204807392,22.85192107874475,21.502794482336725,41.17110618605695,12.873434885208292,11.250928653129511,28.920697769782304,56.76367155954891,50.890660159436145,21.269356092375542,39.52621866053047,22.557991295301015,24.679978410641723,29.328771729289674,30.57479034056701,36.08324441012703,11.309255900476618,39.04745762725212,46.60720655351367,45.15652307343805,25.733295922459508,61.90143286242567,31.314842932788657,31.916749878159543,47.6525869986355,27.724217530991822,58.104729468130756,38.85409894712452,53.73489226429525,46.51885889293504,22.346741470239593,57.594823941992836,24.142388878501976,43.20270806471452,17.56484758180178,36.684119344769265,38.621051928280735,63.804906499658756,54.98099801222075,16.677175675759422,23.12851427215706,23.91691084096282,20.64886393500689,30.375643375124035,60.87192418305284,31.146029341404173,58.571313865950266,21.30539272599492,40.0543620966905
62,18.005303359509853,27.15035509190242,15.50657766409407,17.374727754579556,29.776537408095642,18.31889919829182,29.317923977003616,29.071850131820963,61.79936281203373,24.670124453363847,21.2934161822814,32.4885857120846,10.531346298425596,23.25090054874061,30.44347072728018,15.546999694802485,34.55802621087894,33.021510218022485,30.711041073464912,21.925960525344294,17.77818365459576,21.998005759197504,13.475691093357552,14.822727612525343,35.613607563130984,37.524102297164525,21.962560325125352,15.391515529844463,23.112438281276766,21.543972506333738,42.19441338568561,12.906862466426313,11.355044421181804,28.97841099966553,56.97537536603377,50.953253229319394,21.301390419932616,39.61991104983611,22.60760424623021,24.771616242574044,29.392061108172015,30.59906748058358,37.8346448640045,11.324385776748885,39.122613963763214,46.62090197608198,45.92539462638315,26.327476780862245,62.201393028582636,31.592621502283148,32.004494401543916,47.937533909856086,28.09998906338022,58.358755487991644,39.13383034393523,53.7642204042985,47.86734434836569,22.45809710361417,57.664443162352434,24.265375331656077,43.29960924200403,17.567790572309143,36.858997366894066,38.67116944499266,64.41774799478759,56.525068242139504,16.789349502144088,23.847458634356023,24.022254771966384,20.77646599779305,32.25550307198447,61.27937940013045,31.19689667855081,58.66466500946609,21.469948869044867,40.698721890122584
61,18.03806104676199,27.707385838667445,16.50344831645969,17.454306836439198,32.478762627129186,18.333186584335156,29.369883396831252,29.19674770913021,61.999854113682524,25.063799962963948,21.3779157597851,32.81875208844658,10.597811006461724,23.49274357861025,30.805494610665836,15.74780212366346,34.60346736639416,34.277494224926635,30.77220371602303,21.961536972171437,17.864061127199832,22.027028763971334,13.643440162402529,15.113517538823979,35.63453584768255,37.562093856648005,22.226531318285296,15.558408822798391,23.18768579410527,21.56330810424388,46.431497550788286,13.304293372892456,11.41320660229508,29.0096717231381,62.0858655079353,51.323221366763576,21.72030667144295,40.11774024091362,22.88885346173098,25.856269111916355,29.39398324669219,30.6713551718297,39.59387813486312,11.36732490934353,39.24635516419097,46.666032904030345,45.99756915030154,26.394234200244508,62.338556367881885,31.60407431997051,32.14032629173159,48.30659829478475,28.186188072257302,66.78100214645693,39.30878841874549,54.03635512367209,49.69352991903892,22.50396793501983,57.83874404437268,24.6347955416197,44.787155590421754,17.693219000659354,36.86682278183414,38.89507496398124,66.2156719761083,57.18722807621609,17.51053113082763,23.941216403314712,24.025613704570667,20.938997332657053,32.28323866021998,61.34229064034227,31.471805227819537,59.02397491197112,21.529310359749942,40.77717525706534
60,18.175795758714337,27.857257686625356,16.729014412989187,17.473347518055807,32.676682725947686,19.199795831026112,31.027476598330775,29.19998803776799,63.32761310074463,25.09627867556863,21.467887765361237,33.01053781832134,10.640847730687609,23.650694133133864,31.142301293263756,15.94308443697872,34.815091333526674,34.86741983586895,30.850612393718315,21.974552041164525,17.868303425326197,22.160394662566574,13.657797599196751,15.196315234227777,35.77297140686966,37.59214496183564,22.30484072856563,15.573231614762621,23.305007048598075,21.592018040933812,47.230523180009264,13.425618306883226,11.529227098279152,29.534825658478766,62.42248217091879,51.37677333456323,22.132945890690255,41.297546304358676,22.913812337018584,26.299521791569187,29.52702721073698,30.762065923398637,40.06474243259919,11.581004040663318,39.34378778930011,46.98190448169266,46.07209666083421,26.559991227311023,65.05014001939028,31.832320314389683,32.19029596223954,48.331804875996724,28.39942154798069,69.43163829794685,39.37945142612072,54.7029566857849,50.04565617598022,23.230145876577346,58.54612488538728,24.731661262235153,45.51278761997687,17.695740231633522,36.935902167106576,39.55246671607834,66.57253527036892,57.289470926384006,17.605513401261224,23.987074940862673,24.091243506749223,21.053871153601857,32.59942280571976,61.7540057115985,31.67350889837505,60.43229997409249,21.601536198376852,40.85415674195121
59,18.258051063227438,28.05912323113704,16.762170598668032,18.260315735223504,33.04094216619783,19.258666591072554,31.146611848883754,30.087962903651565,65.28882685192156,25.43202610675743,21.484874674890488,33.0634938034487,11.02935744429252,23.810908510520097,31.3168339337699,16.019950944495477,34.84030068329551,35.00049791921139,30.91301821573862,21.988788055112728,18.138466529339684,22.571559981206676,15.318705966967354,15.22643166124522,35.971159317268835,37.62723517194741,22.315455403188434,15.623574962966709,23.42267456737749,21.79123144029325,47.263460272277875,13.432249612508283,11.537379336734661,29.581095132517966,63.47956679060743,52.29763396228986,22.872648647714552,42.302528038536224,24.771406860325776,26.387875995969136,29.542268162199825,31.269977675558557,40.31105879755029,11.589329213623657,39.67354372260897,47.359340678776235,46.14421047255125,26.971765333052026,65.61909767107302,32.279215417073885,32.425818909690435,49.671315931411804,28.445290660844535,70.58724394493102,41.019307380853036,54.81110776473804,50.59287461611462,23.30457483300135,58.73037243372604,24.960563170662706,46.096582181575535,17.766197410451973,37.110961765193025,39.587032801009705,66.61637414845404,57.639410225056395,18.40172297011078,24.00227552499147,24.14198921368142,21.069498142164964,33.10013618379991,61.97835656202525,32.06412759283094,60.939270603615604,21.642363277443643,41.192355933742974
58,18.28588800436907,28.078435791684804,16.96894742868906,18.28588620685432,33.25930992919502,19.58217254071902,31.638751445368463,30.189186291265724,65.37252878538864,26.83998049250971,21.592401040482766,33.23369688749751,11.038053555660252,23.843328117587415,31.486811609539526,16.359126804412927,35.00141612191437,35.27004082641799,30.939876792635847,22.01656402657974,18.317774367595653,22.600236498951983,16.370358945094928,15.362720561494452,36.726938735909904,37.684738916658155,22.795871580271857,15.646957635177904,23.474529393391716,21.835769697823924,48.101597423890496,13.579988004668582,11.611867943658117,30.137804277050336,63.90959544341175,56.38009282404448,23.154170771355535,43.84134707815437,24.784545968617216,26.750088757978748,32.70104672346525,31.736005474730646,40.39244615920427,11.669743876049102,40.01761837948914,48.05883951055257,46.220812748262674,27.03464515432536,66.05955172935462,32.29306622083475,32.52716261747303,51.909754634846465,28.492114863912857,71.63767994193671,41.271587115945614,54.82916167316819,50.70003027453294,23.816434912121302,58.793378413942285,25.05168856831396,46.74659430444651,17.809186675590805,37.71702514805355,41.3722757608137,67.28592015999297,58.05345852677939,18.44709692294825,24.016811499120106,26.34480038230322,21.088145561497903,33.38788354888611,62.245569136791,32.1356494607778,61.819546252852405,21.704402872945497,41.52301467293965
57,18.937923222978917,30.257195158117064,17.699920545237728,18.368478111761803,35.822939495924174,19.58505669112162,32.254294894772805,30.32365958546386,67.19379436198952,27.26066565158233,21.65346447502791,33.30663154995546,11.054761738280623,24.158828988884043,35.02351353270508,16.376328108682152,35.40374700766907,35.3227018458741,31.169389651414075,22.695873623358825,18.5569519359165,24.543589630011752,16.740118056071765,15.367980721921578,37.09911590822342,38.10831046963381,22.94066489299035,15.666628774782264,24.181702619134494,21.879405588149947,48.521971836557036,13.643696021954938,11.793508771601456,31.519838286522678,64.1407562749201,56.50633510465043,23.194754059905616,45.1742899065257,25.10333756726779,26.75808891055394,32.73860378954031,33.064826090003,40.821721884409214,11.708457686378395,40.075109234724515,48.27075858889286,47.088955191618744,27.69487892020138,67.20962096580547,32.40322382813122,32.64098952053306,52.02704775618343,28.85681918470345,71.68493793529483,42.76738652785234,55.176964097098995,52.60698474202248,24.0180456953771,66.97676170110901,25.516025731101934,46.77782920373134,17.943100827360027,37.74917179911926,42.601305154140235,69.33225704277882,58.0866073290491,18.883880881751946,24.022172218249356,26.42233139082173,21.101728962428187,33.98127536830371,62.39855323461497,32.38023340839947,62.45772859441931,21.878174558483277,41.73482288772242
56,18.957455795732375,30.262550094933154,18.175399261583557,18.716129238357496,36.00622943656289,19.865995163376994,32.658584270115846,30.367283664265507,67.23054343316674,27.815030936433562,21.711396360906175,33.44641663926266,11.854756569434151,24.208021157498468,35.849614939108946,16.477518634946755,36.48957609235938,38.05326769055261,31.212818706003716,22.961157349998132,18.733552891793344,24.591879934359287,16.76165721952715,15.398646016224276,37.295903360561546,38.30079475661555,23.25706409956172,16.002083783625636,24.236610547430452,22.011938526342448,48.705179302995155,13.67754863600816,11.886768609042305,32.57597753320049,64.27530575666081,56.65704204380937,23.249863090878623,45.349296126601516,25.179660985077557,27.359266975988728,32.749856875980456,33.45924874045724,40.859886453371466,13.987476544119732,40.52130486590181,48.43808408413412,47.48204662635482,27.748788990941055,68.74385980385458,32.435140315459456,32.77196191508636,52.198088957078,29.00105482196912,71.73836706876504,42.79963757922308,55.253324264894324,61.42285062871433,24.02662023553938,67.31231926494875,25.83565743042059,49.022320834420846,18.010323028847846,37.76416508366319,47.219487315525896,71.69721315469,58.7425774130809,21.68670585237686,24.250491560527987,26.72683150511596,21.139594313050782,35.03836395973289,62.71242294686909,32.38687718697298,64.1776462910796,23.261575578825727,42.24471272032473
55,18.990131186215162,30.44305735102721,18.45742347731197,19.64661348475573,36.53956727708368,19.964237423614854,34.438070755397035,30.41091456238801,67.89545678999774,28.02716881178784,22.519866146905446,33.60713488209906,11.857473951271238,24.3265114890286,35.94516994550517,16.53550292526319,38.900348431554505,38.11589751265921,31.391537391761617,23.605830444344953,18.89110192952757,24.756423088044414,16.803112207738348,15.715732701695352,37.31856940864185,38.32451670289021,25.664451478415593,16.070344755601685,24.389485913216273,22.489978847767862,49.62698517417474,13.951131265661006,12.045562833654088,32.781475260435414,64.53488615543404,56.91230542813252,23.32675245490615,46.162583187523495,25.473598759149358,27.487273302526006,32.76089027845758,33.767831693253946,41.820053851126296,14.061510925875782,41.35750533352998,48.50930374931808,47.6483222813174,27.854319025083512,69.02205189535849,32.600229672008176,32.8015892944458,52.23195740519802,29.037182775207807,72.2391848490147,43.17088385769412,55.781554874402794,61.95904850827875,24.1765357113627,68.22963548244549,25.89543197011312,49.612103901561724,18.037147177910942,38.52155648203094,48.48370728091111,71.93787644089899,59.213315682334844,21.985201163659436,24.365033463267224,27.289933400125765,21.20460467853119,35.310426856771706,63.49433152563773,32.461146601584,64.38213331980491,23.3138055977823,42.57086737444432
