Num_control_nodes,sub-010163,sub-010164,sub-010165,sub-010166,sub-010167,sub-010168,sub-010169,sub-010170,sub-010171,sub-010172,sub-010173,sub-010174,sub-010175,sub-010176,sub-010177,sub-010178,sub-010179,sub-010180,sub-010181,sub-010182,sub-010183,sub-010184,sub-010185,sub-010186,sub-010187,sub-010188,sub-010189,sub-010190,sub-010191,sub-010192,sub-010193,sub-010194,sub-010195,sub-010196,sub-010197,sub-010198,sub-010199,sub-010200,sub-010205,sub-010206,sub-010209,sub-010211,sub-010219,sub-010221,sub-010222,sub-010223,sub-010234,sub-010235,sub-010239,sub-010242,sub-010243,sub-010244,sub-010246,sub-010247,sub-010249,sub-010250,sub-010251,sub-010254,sub-010255,sub-010256,sub-010257,sub-010258,sub-010259,sub-010266,sub-010267,sub-010268,sub-010275,sub-010276,sub-010277,sub-010278,sub-010279,sub-010280,sub-010284,sub-010285,sub-010286,sub-010291
10,498.90405798734326,572.3613563021073,719.7134581038131,497.61351098737964,430.2934216314988,336.57185142674695,339.0057209430441,836.4854916630755,1707.2295680460682,602.3037505728229,280.06961248442246,367.340773500442,242.4275418691751,764.4234537799991,356.2292549220592,229.87651339822938,992.923941158331,863.5911972144331,566.2090000125521,115.75313934475474,614.0980662358594,907.9476643798841,133.782631510714,231.35396939278405,351.0559982370785,219.08577168760436,460.0732443406839,113.6358186335989,412.81665797743256,435.95560912470415,478.98328355276675,274.9378052908108,484.2398517651623,261.34134064046987,2531.2783404767365,569.5303376376409,358.0184721598898,1559.1461915880677,247.2246256416133,505.70414858755936,396.372918175066,556.7804783701442,582.4293350215197,111.41608726276895,802.0902340806053,2396.586407546042,1129.5568535679254,396.38757357020563,950.7237444265751,391.49406517558265,389.886732465914,414.03869331330554,233.09092984014558,539.9673855361519,862.1595356996331,1430.5487719597666,633.6688912778137,157.11692903935958,928.1920264361919,343.3474011977805,687.0850457812695,174.14544527734586,488.8678909048144,982.4884290298954,513.0420579258207,612.2908907118075,299.2032660877578,362.5090177549359,254.459906244521,711.7992590595087,436.1668855607581,558.1663669536335,223.42241428323715,589.453555843533,576.9929339593975,500.2628641895497
9,602.8829748828497,648.1242662855316,975.2811987424162,525.2688865308519,442.9659336459959,394.9741477604872,375.966053984843,925.2153768172061,1959.7684495051128,946.6108280506995,415.4906189956754,442.3263353059812,276.45796646076633,873.242185083606,418.56992089923943,233.16005065793286,1258.8617625763375,1019.835807289197,670.8060250800772,149.03270867793552,709.7746763072275,974.7405041351914,195.49345153551053,311.6635497664074,740.3257108895318,241.59453603385114,478.9871918354986,148.11758951706437,696.2473731442706,487.85480003566965,530.8296540024772,297.2758097355509,545.2885379238081,273.4624441816915,2553.6930161024884,715.9663180276738,364.67204154617036,2198.2726519497196,262.05036522587466,540.8181830492189,423.15067411067713,906.8687456396044,658.2201624775018,292.20928770955567,952.7090195003386,3503.4701084988874,1586.134193806634,413.8620424853607,1071.59976654905,432.35513672500804,477.81633921046847,609.934945759936,380.02469176861575,597.4242860198954,1602.2983545367574,1540.1349318204875,936.4123589629452,220.5152747551279,1411.7265499219468,394.6697123348762,1127.0576119107536,182.70310426050588,528.9466209740261,1044.5589969990426,518.0315898536945,883.6803534045707,311.6227706879171,374.6768422403524,258.3361008609171,880.9583952795614,548.1091729690189,1280.4066754249232,254.43935106995139,805.6116448302402,757.2989803229276,616.9928095449907
8,649.3751485379406,861.1942624768768,1411.070703703464,706.7632384617474,537.2568947881267,460.59627077747047,384.036531247276,971.4986488793951,2505.2879025936527,1018.8218879153753,452.5562903877279,661.3892371197666,324.00211708896757,1133.2906548233213,529.6267203691289,251.94966602546734,1371.6237649171771,1136.0892724902299,815.5738773064339,215.3501417290935,745.909920939112,1028.2279691680344,240.95554790538725,422.5074664178022,821.4943357013515,335.4519322731865,763.3422239648153,149.56370479466935,806.015466528685,547.429566627566,783.4306458737599,391.66701134865167,604.5153353499724,313.50272024847095,2847.801107923094,772.9224951666818,487.78711571125694,2240.712851725696,436.1033449183287,834.0883007574091,746.4476994168707,1052.0521558372598,943.3624996660395,372.0454292297864,955.2233003176433,6578.58586905195,1969.2659165716648,506.9652967399704,1138.3741717028781,654.5428745363754,673.9819058608816,812.5480321753118,567.0967758776833,709.4099953672435,1674.112270725011,1612.2074599489936,1262.7839335739975,270.5095547956417,1939.6540703025848,606.7165004229698,1326.4342573489412,189.77190666226278,846.6543600111381,1529.3450810683344,533.8681884479961,900.8698829906579,714.8728324173975,431.41416545183995,711.1060310223127,1296.7793161173565,869.8746276655356,1323.5815903297553,331.0011031808558,812.3736081175687,834.4467131331991,694.1110368292049
7,769.5386465865257,1117.2089688882666,1814.3397780117973,1042.0013823188326,578.4602082700736,552.868185762836,466.98263622016106,1038.513150912415,3053.1668579818634,1185.5393952605887,524.830648719141,814.1388609728235,420.1335570820334,1252.2296181791605,1419.2592547965937,632.1344919762528,1428.3718509886119,1512.2256715082553,1379.2621157317037,353.9450021380228,981.4939882989484,1080.4638891359916,311.72993971272257,454.0782460832316,1411.1080428721025,1437.940438824424,1550.759504460191,399.20016900877965,964.1334935871665,795.7284279562061,859.1144336716186,669.1934827531448,659.6141129726299,526.9172670762322,3881.0085287759052,962.0485528296649,735.7729904442756,2809.5598621425297,639.2505311601036,1161.2893884309574,955.0231223280215,1511.9292846458295,1075.0391679860759,459.3271771504992,1151.1981653761454,11019.031903130472,2091.881343272269,586.3544551233934,1303.3955835437641,795.8691380869627,684.1198245469301,897.9327876581574,674.929866551821,1314.5776210515376,1828.4159244356629,1857.5585822908945,2070.9479277833834,331.71577824875294,2640.149545702508,757.9385286165797,1635.4075668179348,364.6332323983304,3581.433415507575,2034.6302824574414,585.91096403624,1212.9301160527093,1097.9076136163644,527.0760138943185,829.0121245976989,2001.0652044857602,956.328855426042,1750.6429405559127,379.9117562382417,854.9522425833418,906.906813886352,756.2036184423555
6,941.1655671656903,1886.529725011406,2914.4759513996664,1293.520389273195,1931.8541707014695,1853.5005518195126,559.3732891312534,1640.5327638178173,8488.261790520315,1217.0353972057299,546.1843190321016,1623.2505644092819,593.3651226351113,2046.9564358471116,1770.3642781198962,1547.532216878233,2230.3078953395143,1612.1788055293855,1781.9425419991912,396.63287247501296,1512.760872357343,1156.3200630723013,402.79227005442914,1267.401353858224,1708.9270081106529,1452.3030352923283,2591.9746306268357,716.9334493912322,1140.8215395454688,884.490223034149,1630.1126192664092,863.6135850729605,782.1448498480036,1098.844275209316,4073.890330998193,1459.5175733161911,798.8747310198444,3657.6204592442464,794.4500131768655,1523.0816223084134,1079.0628928660587,2035.1097690379142,1558.8096979769412,603.628370105213,2142.7326982111904,12137.508438576053,2707.822706522852,934.3651831075483,3194.6599714753056,995.158394271952,1587.4504780563263,1087.3977959788751,1530.7186087110706,1549.9064536682135,2569.1270654254504,1940.8938662709772,2850.239539668356,483.9699842318665,3069.5678330869046,825.5666055050838,3173.258353111259,783.2060716776438,4878.252783386887,2142.767331629974,841.1404624496436,1995.2648988711167,2548.376698312146,541.3748286288272,899.8662005400323,2708.4009934723094,982.0663690911382,1977.4234960014417,455.91232643613876,929.574485789103,1694.5959478855584,1968.7943302234144
5,4235.163401089613,2314.9224349182564,3398.563050761479,1895.1614315046336,2677.8613387803307,4158.2342645146655,2492.4903110970936,2532.3644075678767,10109.711581505948,4270.731570263201,1004.6501649440344,3885.482459430581,920.5718036467028,3857.0196610188577,3011.9876246101107,3021.4748404525126,3372.6620297869804,1793.1521375322016,2004.6774698422962,456.4673979049204,3919.16617686193,1382.757025861224,908.9061408820533,2881.556218442443,1907.4987316517056,1710.586463384602,3063.5459320535733,842.5347969666182,2075.586051140203,1326.3803758833592,2482.469029448816,1480.333427881673,1039.0109290126175,2868.4944637010794,21283.27817380368,4078.213935043898,2350.9684095640064,4541.3188447534585,1728.2334852133472,2779.2204655475584,1565.4054346300588,3836.990975358715,3630.065503482908,2768.3574418009694,5498.042189299847,20953.77093542467,3497.828338081062,1128.8577213112217,3709.5626596533116,1236.191588385059,2666.9373523889867,1309.1990012811102,3206.539809328525,2108.6746052821177,3306.05163968691,5447.422033970777,3151.350201206434,578.6435838956203,4764.046418935103,974.3082698105915,4324.106877229676,1045.3862811176075,22048.651687283134,2623.2938873971707,1122.2821404810118,3231.7686237766043,3353.760114419159,771.7877916139705,1357.599353985303,4488.424493861636,1220.90934473236,2955.833015378244,1209.7382619414325,10341.133999699232,3017.943450715962,1982.7243030869008
4,10893.33910729783,3628.1533989240365,7872.715411345814,2676.5160977856203,3215.0350134459486,4761.076915776359,5808.7381673267855,3385.3011964395237,29806.889630189493,11329.427876774476,2700.261021665077,6373.081791962359,1025.099296508303,13735.830990053773,3713.508680936582,6064.999773071637,5548.2719303012145,18141.36215390096,3488.8525817327163,887.3817021949193,13853.687856605753,3008.0965128151147,2330.3562887939415,4943.257774594916,5872.77421556214,2494.865767927361,6422.045788815891,1973.5744943376264,4526.900064552286,1897.5648183457288,3160.630181681816,3397.1809991584646,1845.6094588786966,3404.1645455776174,29178.57670443023,5719.745875882975,2721.7009135206954,5003.639314292599,2681.4733405845113,7590.4899547110535,3888.5455819186195,7315.132127797717,7282.535278061677,3835.29240514645,6833.837445871714,51950.34840639997,6621.19108087066,3962.1997358350013,13959.770695004396,3239.662194746071,8727.066973678904,1544.3881829898235,5372.639145138195,6714.190532239652,4363.850342836531,7419.3242391989415,5793.092146697493,1101.8686880104674,14394.650789977783,1094.9630963526688,4836.378184983739,5859.0109890773465,30045.982979437347,5786.741071156323,2988.0667981014312,3703.1363719829637,9403.418203443049,982.9448702159816,1844.9413311767742,10204.435802381964,8267.379126604907,7983.444738446978,3076.1244244418604,14654.58537939446,11383.551271112128,16533.29743179903
3,32382.750011763124,20832.298674632093,65969.63585004261,5273.976366011949,20255.26898272706,7124.864017729592,10663.063962646627,8474.0852910616,85158.95057011672,13460.124243666225,6206.879488638054,9000.428970847848,3133.834367406646,26611.16290595785,36056.42099701753,13837.451606200582,14719.60615097474,26919.56105724836,9240.545695384391,1131.5774932824995,22598.846764226128,15521.435300641406,19710.516447541653,8464.119432952695,20561.898265098716,2832.6911661446447,29679.353718007114,6693.663988806923,27660.618788803127,3806.216988216505,12031.263020104103,13415.689290387414,4673.7276485527345,7718.785647130965,90862.76187117997,31857.47348589393,3795.037057268721,12649.304347580859,23406.37343217958,25144.83708250507,18030.88823402397,27089.13479709977,19021.472637350707,6324.529344695315,16899.610563261456,203253.26510395296,39847.901995640495,4995.43072638728,58088.22955438659,22487.897654149783,12118.316657797619,4264.491922334031,18213.25376717882,11296.766347572091,9995.61044684521,36059.084495011906,8654.85997417029,3345.0123672624127,40893.681944764336,4085.9347409267243,9777.677132969806,14726.705333714408,81621.82651822572,49577.753944240336,15758.61897326102,21088.67378403094,41494.34724013567,4268.701211941324,5133.049550266887,20218.697017021743,30237.02473551841,28541.726855079196,7786.261845107985,141915.90819615743,29194.97866229837,53388.87087921496
2,527051.6881040809,299671.0755829685,176008.35008837943,132182.271139462,70309.08614866184,13620.101682931561,202668.18748099357,35232.84969136087,564652.1619598666,32027.067356748634,93585.88445359547,104561.1333522982,51607.023902773944,429723.20695126493,343663.2537501129,106554.93174798485,37628.96858613582,372358.1997785278,29068.523702676248,61817.12460745451,80497.82319675884,63870.98017494174,124685.06890420723,21517.39125201286,69292.28608571235,7108.141700308755,309119.9161188588,72292.73378549742,397124.6220499013,61828.88952107842,361140.0260894521,72305.2979331403,49004.757721285954,59524.33341860725,220493.07576561466,862091.6589992661,26299.661730546493,84118.30279291232,80956.4112938404,1314436.801962867,208516.63205671185,42620.40957858564,174731.03759723873,156620.6016352485,209889.03024734368,19696925.86300267,405487.3387573553,984928.8785438552,406865.1951699035,694321.3095425684,178762.54336142787,407798.6868791682,209616.85690343013,473975.07383574866,400503.6586269856,262041.0801067096,119175.09420721284,67993.05564090503,248718.9739875637,40319.55788216498,68844.78940982973,103745.26589555352,462297.4616297342,217011.71833740885,150386.12366279183,78436.48202890113,150547.55375192262,53322.57996798114,26305.501451757376,1133042.2091081033,379670.0847915472,350097.04576036095,91908.6499292116,10787028.448773881,301797.0321086002,7924584.23165326
1,252493845.51230827,770427813.9129362,929562628.7364625,31757991.71260098,20733223.988629356,487547645.72261876,25934886.901669905,1276460.2954411672,2034243955.0607796,2908167.582467257,90495004.457112,10485666.171071352,61975106.10608365,201259682.66962162,2784982.0905663115,179841235.4146447,313204480.49011856,536797097.41002476,41567934.23910601,31869219.014052287,2255336226.0400834,934714836.2178613,41895754.28948823,21692109.101997193,5264615.691389719,10316635.107806062,237270231.34495193,7418884.64246003,87257949.34195623,48029178.80984052,6495529.897031699,9411173.265060123,70662666.2210653,7631906.257104443,145631871.91826645,143923533.01618883,34313040.8514202,40513950.623909794,115059181.27653478,1751940970.520508,42679425.73957533,26525976.29918149,88047829.57694119,31619128.24060783,14778606.370662114,18554515700.10847,1700119737.949703,159492400.98682106,3454339598.534087,17485451455.916565,35744218.33897661,99640724.24924015,118352191.0193316,104127915.18805376,63799211.95614464,281113018.4447753,1318263356.9192894,44326540.075619385,10066163863.857338,7628478.611472377,106604661.04717712,32087855.28209456,6915902379.978437,34968372.90998863,71772969.8507587,139087882.70729688,70257107.14775966,63847668.72567638,9571541.489993667,61677361.85729235,92482474.59365499,1103158942.017094,294013894.9283125,329850297.7887228,10692963.339191617,1782611736.6403346
