Num_control_nodes,sub-010163,sub-010164,sub-010165,sub-010166,sub-010167,sub-010168,sub-010169,sub-010170,sub-010171,sub-010172,sub-010173,sub-010174,sub-010175,sub-010176,sub-010177,sub-010178,sub-010179,sub-010180,sub-010181,sub-010182,sub-010183,sub-010184,sub-010185,sub-010186,sub-010187,sub-010188,sub-010189,sub-010190,sub-010191,sub-010192,sub-010193,sub-010194,sub-010195,sub-010196,sub-010197,sub-010198,sub-010199,sub-010200,sub-010205,sub-010206,sub-010209,sub-010211,sub-010219,sub-010221,sub-010222,sub-010223,sub-010234,sub-010235,sub-010239,sub-010242,sub-010243,sub-010244,sub-010246,sub-010247,sub-010249,sub-010250,sub-010251,sub-010254,sub-010255,sub-010256,sub-010257,sub-010258,sub-010259,sub-010266,sub-010267,sub-010268,sub-010275,sub-010276,sub-010277,sub-010278,sub-010279,sub-010280,sub-010284,sub-010285,sub-010286,sub-010291
64,16.59865381727831,26.35991157917797,14.955868617394357,17.244735745210196,29.444493854535732,18.280201941669784,29.07935528630584,28.882735718250302,59.59923646008939,24.056725031333205,20.845441126461637,32.45186515199334,10.486825864455833,22.919391886874415,30.138167566625107,15.263219237965698,33.559780335202255,31.59211516549734,29.940901288141593,21.729243621864114,16.217318427488458,21.865882752451256,12.968458602405422,14.717613585582942,35.40603684721376,36.589469644581186,21.283592308593903,15.232511223700527,22.724486480735717,21.469078861511097,39.75427589024552,12.805289561021834,11.242834459271045,28.489231743099086,56.4420705489643,50.72527439281647,21.23293858922593,39.3693463780882,22.427831648778017,24.672380047265477,27.924552860091445,29.180912517703455,35.20562441535769,11.014734010822647,38.33233544152252,46.44019629757951,45.05805499298797,25.691875038531585,61.55958507433064,30.818663699617023,31.84057264593236,47.47181273849654,27.69542270711646,57.02723861328546,38.65200447391644,52.931121922457166,46.407127735604284,22.050090455615305,54.538271408136914,23.480686761641294,41.81255524973116,17.49928027525092,36.61657309345722,37.30508843120508,63.55238433031921,54.92035652016325,15.701667355853392,23.128053104678663,23.76070983987064,20.59679150653142,30.343885881936288,59.955056169824154,31.113999023356346,56.90448357202014,21.22778386741018,36.789254475595264
63,16.64858415143279,26.364629738961266,14.986190768898235,17.27790373083697,29.526139587341785,18.45690873722134,29.09981121922247,29.08883965650466,59.86422567923154,24.110222045025697,20.908894538848397,32.48922449238185,10.537832520295007,23.050326760166172,30.602016739537387,15.293562342311601,33.70157511019987,32.385734328889,29.95271650229426,21.741901948605122,17.86405993967963,22.40823033591677,12.970112859468163,14.85978481314041,35.426171647693124,37.08074149709129,21.511814543920043,15.395097132035376,23.25572010022028,21.514768448544928,39.924381274724986,12.82718599695943,11.250928653129511,29.48534867139079,56.593609699724496,50.81282545535275,21.419772964994845,40.261129011070935,22.71882896665864,25.05898582954732,27.935599755984647,29.549851730289568,35.76591844949025,11.080788878495492,39.86444309204809,46.50556560078918,45.55372532527493,25.72581592694487,62.71817110677675,30.97297768715322,32.147430659414155,47.979675690737494,27.86662530811578,57.3440554779332,39.10022296038351,52.9950561014327,46.63490113373009,22.07123984541024,54.730480866064475,23.542430935957984,41.851253910516185,17.62238908107858,37.69342817871208,37.37630134002841,63.91416229075843,54.945522306091455,15.74795508504844,23.12851427215706,23.821453906074076,20.64886393500689,30.358274219234957,59.977800425619336,31.146462725014548,57.43714718632749,21.331279545075944,40.40722480829454
62,16.682685892542555,26.96326498550713,14.997977507600439,17.49994450659989,29.603887693047955,18.48533274064896,29.645989217067072,29.24305194233419,61.41642566392606,24.470141604903507,21.016781303007456,32.528037059178764,10.541064176112418,23.089136308142567,30.774164755949272,15.306982703321184,33.775037540487126,32.54350120462905,30.09944831494089,22.13982453759677,17.969951824369186,24.45655316938922,13.010311470299497,14.988272917213166,35.457109809772646,37.114096793408365,21.563784271469792,15.569466095023794,23.38453118752414,22.321497619265212,39.965142052203646,13.030667837205419,11.271943128328536,29.951766046966252,58.78914283868019,50.87927362702807,21.770706415413663,40.36982524699326,23.094259961059485,25.108980256328465,27.94341005510123,30.081008089333842,36.002764015895785,11.088905757842598,39.905136845969075,46.634418083817835,45.61680907784864,25.87370425014779,63.07521755668766,31.32139922808142,32.220416950495036,50.13470318539066,28.019163567745892,57.82922672084928,39.114731599782395,53.35636935421848,46.91635472959551,22.484411208855406,56.0834526358448,23.686043540908436,41.96195587499574,17.739031485148818,38.97417145124006,37.50997810349125,64.2735111765575,62.53561635456612,15.769519874914268,23.281074013366382,23.985104926474744,20.80335830873918,31.097104396742573,60.705658453266246,31.83419072955908,57.547268089194574,21.370577702772827,40.83522937984388
61,16.73961477179823,27.125813595866777,15.147475589118415,17.534162959335273,29.658247135879453,18.49464364160453,29.780144260855206,29.246268763334243,62.34026988847166,24.706462540519453,21.113986343495046,32.69786980985352,10.662156834675885,23.21181470697037,30.860928868252152,15.315720397188548,33.98720525657818,32.635083259976106,30.12080429126959,22.151135146067602,18.04536383402231,24.682882655242548,13.032392081534052,15.877821298578477,35.48860939319675,38.10986625159402,21.72539529387347,15.578563242421609,23.435159382884674,22.345061067026805,40.000819460675416,13.455696323153802,11.281577012075179,31.0275701534729,59.12392701500565,50.94269406127963,22.186738121721127,40.59926551270961,23.125641204125078,25.30507695070987,27.952538719058005,30.92375405320236,36.80121682111308,13.096974908414596,40.05439043749821,46.64796086515458,45.69005398909894,25.99161919429304,63.176611055664125,31.49722454070565,34.910591534006976,50.211410248737124,28.639375040386767,57.974014115705714,39.15760688572101,53.37254520081844,47.25453467877656,22.52867552018203,59.67363928565684,24.045588118649512,42.00136793033107,17.782730729213334,41.95732385997839,38.1820168367051,71.81489207816897,62.557268198130686,15.913293270068225,23.373830255339705,24.03578162187488,20.815831303755065,32.25997928255729,60.93769782597532,31.841646115928835,57.836083249463535,21.428101270024793,41.191153566788394
60,17.40752522311442,27.185397952233764,15.231966866736395,17.60913504413917,29.853027560574212,18.513651854289492,29.797160477417055,29.373699969434632,63.493361019806244,26.265852308929666,22.687615525886713,34.34692153727552,10.679282177172288,23.261489991383225,31.26309514257038,15.529078346779386,34.26621917987898,33.31359121762924,30.13772052686222,22.473085193127265,18.08870289334387,24.836576948271265,14.606787610970324,15.89136371469471,35.624192944443806,38.134936031013986,21.825826699192092,15.940207627692631,23.85486893665989,22.369805931950868,41.43944347204477,13.589560262582841,11.447571557173886,31.072764061896077,59.142630273157906,56.561839195608414,22.966557740382534,41.78686253492161,25.89562805090202,28.321922403929882,28.099489497940922,30.989820971166417,38.04859908452904,13.133960178296224,40.22015019219847,47.033953370373546,45.761018513116774,26.593072186238405,63.68549954640742,35.086425370960534,34.968212119366065,50.33745509563347,29.966817080782004,58.21093920355699,39.85430364937919,53.43371349187468,47.80397296849867,23.69253340602223,59.94683963467032,24.144924230367497,43.20706541244297,17.92612441189123,44.38505378678348,38.22545919510166,74.05485247156523,62.632248780210816,16.033119570563613,23.4249357199865,24.099054412853132,21.99736457224663,32.44356053377367,60.98552732218888,32.009588007543385,58.29862636785699,23.014551020784218,41.26521099533158
59,17.509801360396274,27.366054335038083,15.471200169940238,17.651217675883757,30.263996991185685,18.813864691468183,29.851074475118214,30.264482269324127,63.63632401945322,26.71171408471678,22.791984329172603,34.93953557415214,10.689105623183382,24.2802115861863,31.421328157223186,15.538489064768338,34.719710474170824,34.18798869543783,30.852678914080613,22.580977527434456,18.684678166097296,25.237374175334597,14.778570113304037,15.911469975141454,35.64666547003402,38.19376515461281,21.836611947346462,16.17098820982717,23.981006931927244,22.687967723686754,41.52196099338384,13.856713745913508,11.562356259618454,31.79954047977605,59.323604601814964,56.711436921171355,23.18213198342505,42.62503807471131,25.96677728921958,29.335597589339496,28.19172951987284,31.26294100688682,38.55135484362306,13.437337081118068,40.38373005212816,47.18625664128692,48.648042441526464,26.728260628914025,65.03548605570037,35.87860928834023,35.057960905105425,50.558811041169136,30.123932737130033,58.75225119859702,39.95897092253827,53.46806192357968,49.446871239647784,23.81408217435433,60.097023495473714,24.2821820100942,43.318199188695466,17.973513487580995,44.40048438143704,38.53576651163779,74.65636726164239,62.75394698724762,16.166853614136766,23.48601517196447,24.244532919452396,22.02067341242286,32.59219777855622,61.16159026832445,32.52993108713494,59.25482388648286,23.163302440599917,41.79373877037007
58,17.524289031999935,29.51639259656979,15.566407205491437,17.870313930062107,30.405999285333287,19.546789446825294,30.267904968027796,30.368529804259058,65.31402452451279,26.84257081235245,22.852980416057452,34.967143485207956,10.722365841497327,25.382494074066134,35.06668641378851,15.555812323445865,34.86555055194596,35.80035436203898,30.899639544253215,22.68221717976902,18.75744669139303,25.55626287276771,15.212246484957635,16.095032338408824,35.71779350897012,38.23315344723666,21.9127236867542,16.194421880088008,24.208706919563657,22.833724639650956,41.5335536270267,14.048137113163087,11.656695362194036,31.9450336821761,59.55097517057741,56.76031179108694,23.33495506320525,42.80105601222191,26.18864185270893,34.628656099527454,28.300085083944374,31.60225805173727,38.995982408956046,13.475738919596898,41.158983675133875,47.25079946372591,48.782728145255106,26.807036623277767,67.89180609386028,37.91640347243868,36.49133319490886,52.07920322694841,30.644512699340233,61.41188057431877,39.988190809632606,53.533830306803374,49.82891491216589,23.864957385396355,60.71068691860398,24.607563944167392,43.53910265686546,18.019487810936468,44.40897848953002,38.64887563495515,76.99590689868235,63.002212798041086,16.366143708794343,23.65141787424864,24.351550100889245,22.03826225945263,32.76023546372996,61.580178764627455,33.54505149754767,59.34180242200897,23.44596181288382,43.6858083042101
57,17.541938944348566,29.753921278812342,16.318446438805186,17.923075641497114,32.45298129450292,19.560708168915642,30.291678188808902,30.63694830405742,65.68609782004906,27.226615662586227,23.232199282468933,35.314870689808814,10.768344373128793,27.34272155783369,35.48366752511235,15.725213784452116,35.236808019140724,35.8462676640294,30.978488101834305,22.798997717597977,20.13497569267717,25.691714008146008,15.43209124187707,16.192023691086757,38.53912768373709,39.07379011771801,22.00478629269449,16.219774175658817,24.635000396703035,23.259865163458517,41.81184688696628,14.325369988273268,11.874009428791023,32.00338203228335,59.57991547025768,58.78952107960686,23.599176942581888,42.85595307968322,26.38456129141772,35.78159143804495,28.551598646647033,31.62098478085513,39.99998325442354,13.559647240571724,43.98571788430345,47.527287709222804,49.65628246426828,26.85347298044104,68.06901813382963,38.607810165791896,36.7850937284276,52.208425245561166,30.67037411789474,63.05795538336558,40.53270279876637,53.73496284780378,51.55425205309337,23.960153129531527,62.17469223921781,25.356009804083907,44.944627483188995,18.02381194361279,45.69817860061952,39.32878264702756,78.28606371916459,63.027039126037465,16.469685158127096,23.91538531739291,24.376212893029518,23.318221742731104,33.30353550930092,63.06455187549409,33.87136829840307,60.413176086592976,23.561298787256693,44.14682280360158
56,17.608416944570198,29.935434003532293,16.47843280328883,18.69313306328028,32.960714467514414,19.655088414500295,31.898625819252423,31.159452177340732,65.88574346002811,27.868092433476193,23.32908546175436,35.41599885492049,11.349187510779267,27.497210892338387,35.7979911408225,15.855435464810359,36.98912311393353,35.97262682275289,31.01921046264196,22.831562791070578,20.220589211156383,25.936965042962164,15.459765749060184,16.284752392541822,39.37129830515,39.36526722333612,22.5544031800931,16.332846937596422,24.745706425886418,23.85873529341785,42.65227343369188,14.440802625751203,11.88620961790529,32.607110601638524,60.54729723110786,59.0930912201128,25.02976035758058,44.12638793542482,26.457153276007674,35.933821948068655,28.96964186779612,31.911901356727135,44.50413811266219,13.600652334182316,44.24460906361701,47.804280385999355,51.490130434649295,26.914478087022957,69.63330432636248,39.202437207094704,37.85462286780245,52.36590201845605,30.70668444237752,64.84537046473388,40.60343084075809,55.524018990882986,51.67943163825985,24.547338202703937,62.54588126501515,25.48595605863271,44.974385670984574,18.579633928685844,45.70965280192137,39.47572461795315,79.93320871685845,63.145370300633765,16.578683762733355,25.128109154701473,24.453332359874523,24.891064084883414,33.38404119997953,63.31249631601419,33.907154515849264,60.61746285267151,23.666956988626453,45.27773728990072
55,17.715194127993993,30.18676192809092,16.748346527390925,18.720972160040695,33.01575737370099,21.337696748833196,31.932444023838766,31.187599583778443,68.379591302734,28.641794448384992,23.80919495594402,36.0429264040656,11.395366468573268,27.757425051051552,35.95873224838764,15.897362027315532,37.02584056821541,35.984108416524165,31.2430186385393,23.019162772421772,21.0303595697613,26.082366584979315,15.56586147621052,16.495196879697357,41.459170766539685,39.98418671171948,24.05386675396338,16.796854359832842,25.170545055501172,24.647957558297943,42.86825127786892,14.672579903682744,14.548037421471909,33.193942787865204,61.71097882401036,59.67065601861256,25.618390696180242,44.279940345480874,27.118231982728748,35.944875928157806,30.28344853520512,31.95790684709291,44.86462382524093,13.64325153010472,44.643186680375806,47.9219610181469,51.72515126614221,27.940752201363637,69.82532423205565,39.670589810979614,38.025050362084144,55.09788838787579,31.327652794577162,65.01842507339748,40.67716701678037,56.01924296823723,52.38250833789667,24.60803114887645,62.78764124227599,25.521824223294804,45.04805236182307,18.590430638938006,46.443405922181036,39.72764049179375,81.54782373850445,63.70772918850025,16.739103397794914,26.099255106089146,24.509140399996173,25.10482461956881,34.70039568419017,63.7360271452288,34.723684189107864,61.9378698448389,23.709770261261976,45.35185271688999
