Num_control_nodes,sub-010163,sub-010164,sub-010165,sub-010166,sub-010167,sub-010168,sub-010169,sub-010170,sub-010171,sub-010172,sub-010173,sub-010174,sub-010175,sub-010176,sub-010177,sub-010178,sub-010179,sub-010180,sub-010181,sub-010182,sub-010183,sub-010184,sub-010185,sub-010186,sub-010187,sub-010188,sub-010189,sub-010190,sub-010191,sub-010192,sub-010193,sub-010194,sub-010195,sub-010196,sub-010197,sub-010198,sub-010199,sub-010200,sub-010205,sub-010206,sub-010209,sub-010211,sub-010219,sub-010221,sub-010222,sub-010223,sub-010234,sub-010235,sub-010239,sub-010242,sub-010243,sub-010244,sub-010246,sub-010247,sub-010249,sub-010250,sub-010251,sub-010254,sub-010255,sub-010256,sub-010257,sub-010258,sub-010259,sub-010266,sub-010267,sub-010268,sub-010275,sub-010276,sub-010277,sub-010278,sub-010279,sub-010280,sub-010284,sub-010285,sub-010286,sub-010291
23,108.05529514085475,59.21197517185,41.20691782337905,47.80381199107535,51.83040579545364,34.657731530714514,35.69564942576508,23.05288231502393,83.45615162911693,30.26326781620766,83.58774289228248,47.84099563126774,74.70796502303212,49.848832278475584,49.34357710360162,35.073044386315196,87.71669728897824,72.62060101948674,65.753280285177,30.43828841024812,30.707873121731424,65.6358884752598,36.13248033994435,50.404236985691796,43.884495758125425,60.648801572556835,46.56979457149493,41.69615711011073,151.83611241059293,86.51790584222829,81.76271928896156,106.85113451883032,59.424044322343086,45.30578860645363,61.35982078387198,103.09027461398551,28.874146354038928,50.50605773761332,68.13785199459768,54.575012456834195,61.11681159092881,69.02356980571135,70.98530508384921,46.50851343563556,27.937034448815595,64.12737938482611,80.62861036708097,103.11596538660388,63.97879211153851,58.873496612354515,23.090776861014245,9.275626521202355,128.2253993133771,26.454984948601737,53.71945924579748,31.82077190658089,61.645234063805056,90.73978757584008,76.25810983948747,25.769594864522904,118.71196499708132,62.33144991193001,64.12738337476739,68.79995858679341,125.21279466063932,115.00601713774137,32.8867319767842,26.252661959142376,59.7762868529701,52.79602621499585,61.522132813004944,111.8487839492045,29.441088145140906,125.5770566771261,55.387407070461116,61.84526652687111
22,110.19316041840403,59.40081819471982,41.60859986500847,48.51577686566129,52.67550177459576,34.82706240089767,35.74412682545349,23.196151091345925,84.45216822512124,31.71010654198305,84.27690145471,52.37583706238156,76.65880207250763,51.00064705515436,49.71139323653279,38.29242220719865,89.0529452318993,74.58677383117694,73.6082948717742,30.686052752891737,31.41053448543272,65.82779059243822,37.249497120673986,53.76994176130844,44.953656438202565,63.111388925541185,47.232850344349835,42.06448597589339,157.4584605084105,87.45814140584538,83.56514151598932,117.53164374015714,62.0204513868811,57.02504059408734,68.41913124384061,104.71042985040725,30.57063647399319,50.634751198057245,71.1184193484473,56.679769648408936,62.73863668758288,69.13018555875124,71.55113430929696,48.07291768806775,28.403534455889496,65.84740568769575,81.41059270262157,106.09345106928627,64.11968532189229,60.30298620439029,25.563191589135,9.504455317710839,138.8822879811067,27.319400550027694,56.103815140230964,35.732883697656305,61.787869071343756,96.27797912400506,81.02925885327632,26.748494556802857,124.46133203792594,63.93777844275054,64.6431578586363,74.44466766684538,126.13292554032033,117.06007052972538,32.98024363112167,27.441894246870945,60.08790769227262,53.68690331929721,66.27962256709995,117.4832674776735,29.624501287380365,126.71275130033298,57.0575428478486,62.532869741230236
21,111.24059248760587,64.78821163297751,42.29051967808835,49.299751023256555,53.01017655708546,37.509936051417334,36.24584083845013,23.930932866877377,88.10572746250716,32.108910267630705,86.54344359594938,56.68895150646627,79.62111763892553,51.10298223338544,50.27868175824732,41.23090557976501,92.77026207423897,75.41326669801848,81.76928452362878,30.78249975634888,32.16604658009303,69.03869643165834,39.440620300692665,54.58433396655756,46.296760311170914,64.08402209599468,54.79548255509439,44.56821229535566,175.9540475577941,91.31660854314683,84.37067251919423,118.2669375046218,62.87588222980641,60.889231201805515,70.09078512432258,137.54485337663203,30.844719359428172,51.92626596858867,72.16826764391307,58.41340570554007,71.56230997699255,69.54969916360591,71.81883547379913,50.94533725588831,29.15803747153298,66.25163638346604,81.60810324423645,114.44517863992812,65.51103068665846,61.49623535926202,26.903071170069197,9.573152971365,139.43519488939285,27.366698794201273,58.42302645166957,37.27927551277796,69.04395513680632,97.14394764278445,95.28211754707613,26.861730795500304,166.50543297557306,65.17774364878147,67.58466795011925,75.64757769598991,158.67961088714785,133.02802369842777,37.756984923014784,27.592678079442337,61.73455510777709,53.96961960565477,67.16409339719908,124.0849879955915,30.06076961267557,131.22729531647025,59.37183178450792,63.37074422160195
20,112.2607532306276,65.66527206526126,44.72520394926244,49.658010244498364,53.35968288290069,37.944912937022295,36.8048956724795,23.997524004973002,96.97439423447199,32.21270497304716,92.89210531565509,56.79481018148906,80.71072584337922,51.865337333970345,65.3557615936619,42.49915580729072,93.15370062288375,77.06069661464477,82.12329836048453,34.308320281175305,33.493144610586086,69.77511033246124,41.06522801971261,56.53374384901415,46.524554372429,65.55855172285476,55.211657154594455,46.06014357706516,180.51084300970209,96.10741351844648,84.99694067792838,120.14896425875224,68.21572650690455,61.717976788610656,71.67153719147151,138.71688422419157,31.628469971839127,53.296643028710264,73.05507146828936,65.41311204389662,81.55831825488416,70.87293678079152,77.56964765195947,53.22288086241647,29.31062022573705,69.40825542227013,90.57477870675326,114.95079975869339,67.36396391369911,63.08478222187839,26.993761108238672,11.606932247769112,158.3359633027978,29.670629000327,65.20082678945306,37.883111363750004,70.0176499990638,99.2016611024126,100.08421490680105,28.889332338428368,170.33364268220313,67.08871386877155,72.49042921574326,91.84556745224964,162.78462839725856,134.70045121943926,38.56688765874995,27.93625243703853,66.80729316464775,56.8381915926272,69.41983191879194,124.96351997652116,32.13059480383354,134.5148308170074,60.10424011324223,70.12491387996347
19,113.57801934215904,66.23096496374039,45.48355105282738,50.78548297557672,55.868785576979626,38.09855190541186,46.527897693243304,24.548357870892303,97.49544908824198,39.0256668677734,96.25807545275931,60.301721361444564,84.5899322446844,54.628727635011764,67.79346026696314,45.472956192054056,96.25030195735175,77.22698823848805,108.01766680995095,35.73447615984083,40.31277590524076,72.7783758007901,41.7531155381712,57.476188339763006,47.272073705557276,66.45334811821137,56.092529684622384,51.99144003413962,190.57721015900805,96.47132734498723,96.83642670352144,123.46227936872565,68.57983556008053,64.26685588147465,74.66521632585516,154.9808786611143,34.725634152868324,58.25174338695257,75.94720879039137,68.44249112401488,86.39015454742137,71.68135259529457,87.56466260447412,54.84900590533062,30.105833946984202,71.11382354689734,93.16108895401979,115.60390544611248,73.28246375308471,63.35852129765197,27.0700753074641,11.843056168461873,160.2485079795967,30.325094266865523,68.08783131866402,38.251209346474496,71.64910359343422,99.58974738300262,107.15534982948351,29.03372423008384,172.7883604671482,67.37554961243856,73.09254063468443,95.62776268537776,166.88489150428785,139.9598072327305,38.67043722574768,28.46577960495025,68.28972564638768,57.099253656722794,71.30347005676543,125.68596081760464,33.891485662965245,136.00304325376558,64.28214064412582,75.49971498305376
18,133.57324484884955,66.64309441345253,46.71325512652946,55.63898725543152,57.1311917964345,38.50589799941624,46.962661228342924,24.84083621471822,108.02964414072841,39.90897013062271,100.11916094105236,65.1810626372936,85.74352011825454,67.17406568179189,70.3777011103936,47.51915998521708,109.04211668168763,84.28020837423452,112.47799966100038,40.05012644134219,43.32737223079627,73.38275090088585,50.7741513351728,64.84030052513297,52.48029922831508,69.27045352197545,58.91559936646963,53.43215679362024,193.5249780351002,102.29231920298913,108.91081355417079,128.3446919605966,74.99199409240602,66.2799378232255,75.36480740605204,163.92201182615474,36.28460636162056,62.214399334980754,85.35921145215485,76.00684155859062,90.99757174100661,72.10064129609,89.12706792656338,56.860919059176844,30.32378153948683,72.53869349796886,97.27984575673605,117.16800891272025,80.67076658361196,64.53022122828136,27.304355937480924,12.042303815082185,160.88681394249795,31.000479302494156,68.84519630227578,39.194543366323586,72.53396028596435,100.3141964716546,119.77085021591108,29.964987115323837,183.97166314253963,69.02839620100909,77.92121568681233,97.51725383292883,183.47684059345647,162.4900788162745,40.97954540687477,28.562345426533028,74.0790647537596,57.83231304757986,80.12874754358111,128.65317547201548,41.09445753131208,138.45449748893643,69.06148359813272,81.25670712994972
17,137.77643185545296,69.93523597041276,48.82180085934123,56.05703035378658,58.809131538179145,39.63230507654693,51.2344501119548,26.46318780675856,116.85707364101143,42.309320574262685,101.26809937914761,65.97727726831609,89.9977751584411,67.90304494092881,72.1863043080193,52.470179469887846,128.07112149796632,95.12229591474868,128.6731453596628,43.338055161947004,44.60353178789009,79.9785620594111,55.412988880696055,66.72556819057546,53.89232719514619,70.91865844279539,59.13394914372579,58.1997787080228,203.52742288965752,104.41235550288583,109.25455095864778,129.57495445826845,96.00022648808086,66.86341818453538,75.98420916495292,168.07888878624036,37.53016330734483,62.495193697754424,86.27408506543092,94.45680188233983,107.66335787488069,72.6001420448912,89.57563205120613,60.814546540119274,31.073097911186814,74.40212258817256,112.54895473109633,122.37476695784274,97.1964879229053,66.17956842841369,27.56245389975603,12.307454548695722,163.8071155751025,31.089694970960405,71.09051284463276,56.553276212877336,73.05978455222437,103.31037736244664,123.26512253180931,30.116685101295744,195.2294424381468,69.84979240201662,80.65566082248291,98.23511634140176,190.54761664955518,170.1111461619109,43.41540229545083,31.41144813557942,74.27808419418236,60.53656217525204,82.72384421980406,130.32791616203318,41.37199321531733,164.94515881476585,75.03957119325042,94.57154931696478
16,143.88371282637578,70.81387622834876,50.05533583925531,59.174047231140946,62.18912035612184,41.97127608140297,53.04647519324046,34.02522002823011,118.1750926361189,42.886272151620936,122.21820789580937,66.98448739144803,92.14975713573463,69.51218466827527,73.46704084472134,56.58444829658603,144.60082765457074,95.69375032454883,131.64728208852625,44.04800584297077,45.15332822738623,81.03643140167821,56.300470070101404,70.02145156316367,66.89133817724296,71.53203198297648,59.483995861420986,62.975700094271346,218.51415016826763,107.40820705325308,115.45039330604462,130.930404442842,102.57928566145767,71.58075007596175,77.82517125444421,177.70388901134476,39.83589208816249,66.17567867442753,86.59913726211042,98.24268815663417,111.36178977336776,73.57667295860765,95.26203191269106,63.53600410710232,33.09341852541192,75.25911465598033,115.27831917161512,130.87183564275705,103.70414267749331,71.7487743167592,31.745069464567784,12.384648392580722,164.76310744181114,31.935198990808843,74.10513982120303,67.96124622925957,74.06150660332487,114.22974060640183,141.5542780240468,32.25095966415406,204.92063504568665,70.08208763149577,86.69190153495566,100.2035597110279,197.68107827621535,173.06045852392748,43.834765866998744,33.14547019057269,84.89188176600665,64.20859142547665,86.016868552328,130.68795866014275,42.082214033814466,171.67804012222703,77.01101295939849,95.99560462043493
15,157.15070269198483,71.65561956182746,56.90568252312813,65.05679230991551,76.15883467372585,47.013927619027804,54.43066676899954,35.48182572787864,142.6807126834147,53.475853429301026,135.37946258756247,70.96736932036396,94.4671693427941,74.15523128784106,83.39816641447784,57.57285127244046,158.8947525908313,98.16166061109679,146.07539007398182,45.013469085021356,47.9083863407303,81.451574183372,64.9635276916982,71.53905967121197,72.01847294873137,74.8031238233355,61.53086471038029,65.3390047933076,234.3254170768386,118.94234419450852,131.40258011291218,137.778114715443,103.11221146106139,80.67434284184466,78.15283439452382,182.30996255827225,42.51921290916495,67.04345009941864,86.75617385254586,102.48995825526448,124.62567497085033,77.77255222385394,99.22445453168038,69.16357042260817,36.298771852704704,75.56864794205006,118.7855324728585,133.22031781610193,121.19482224459297,81.756733958023,33.36800366247059,14.775376828565243,165.88169997551364,36.517717238083385,78.94968545530935,68.6310654244409,88.00166256992209,122.02886129325435,144.02259616073806,32.72787243525976,211.51497579947218,70.8704648014528,89.53214679829537,113.29406505923572,211.44379901328435,177.5751352951981,47.383354170996775,37.43152386396846,85.40839273902186,65.81688284511122,87.07740990235263,131.18329308149254,49.081755516678044,172.28247080243173,77.68810537644033,97.2901933482212
14,164.57525747937405,75.01192720110578,57.345350246675736,67.66468221359835,76.4792978984389,67.87977015460464,65.76146345282582,40.269731190375914,149.92128810997613,54.66715290763039,155.44736153615958,74.66781507772221,101.06716848689729,82.48383608806627,89.43379226640789,60.40657649632218,170.1441825189742,102.34380109965234,148.3817407800336,45.63008937580353,48.408720091235764,82.96664752432471,68.65688323108236,79.84059418027938,76.57065278542255,80.90203114255033,62.675570550619966,69.18660090139853,246.7919931954597,121.50173716147414,134.66385608416655,144.27537823775478,108.68057979993527,84.52846046268655,80.57751492510461,198.5989007726592,43.642260870395894,72.08099612018916,94.63450480927622,104.05181372236443,152.43809272889382,78.40097405425607,103.6254568818124,78.85549981941061,44.979745546086214,79.2417227806725,122.00728742226345,143.89086500641926,122.85734705678223,91.09532273476921,34.61466014393169,15.59154254252738,210.3954595638279,36.8815914006412,83.94287012595423,84.41135888115613,88.44800697475847,123.19898448720751,148.27586082981114,35.73033086733274,222.66978537519654,71.87392261778324,93.08117490731082,115.88221217780372,214.48898851134064,186.72842405736233,47.77525408454119,38.28086172882843,88.47135888200403,69.03451454775697,126.31313049040934,149.2849515000826,51.783350661261174,175.4870116812824,78.44449228835389,98.92226458732974
