Num_control_nodes,sub-010163,sub-010164,sub-010165,sub-010166,sub-010167,sub-010168,sub-010169,sub-010170,sub-010171,sub-010172,sub-010173,sub-010174,sub-010175,sub-010176,sub-010177,sub-010178,sub-010179,sub-010180,sub-010181,sub-010182,sub-010183,sub-010184,sub-010185,sub-010186,sub-010187,sub-010188,sub-010189,sub-010190,sub-010191,sub-010192,sub-010193,sub-010194,sub-010195,sub-010196,sub-010197,sub-010198,sub-010199,sub-010200,sub-010205,sub-010206,sub-010209,sub-010211,sub-010219,sub-010221,sub-010222,sub-010223,sub-010234,sub-010235,sub-010239,sub-010242,sub-010243,sub-010244,sub-010246,sub-010247,sub-010249,sub-010250,sub-010251,sub-010254,sub-010255,sub-010256,sub-010257,sub-010258,sub-010259,sub-010266,sub-010267,sub-010268,sub-010275,sub-010276,sub-010277,sub-010278,sub-010279,sub-010280,sub-010284,sub-010285,sub-010286,sub-010291
46,69.96862695280846,51.20538304961191,29.522532436122134,26.129920341266445,50.28068987440405,31.642418126630908,38.338403335010064,18.728835619756328,30.474350569155785,25.374185972740396,63.19500414814702,36.40355790283877,51.996856547469825,49.01021342149306,50.56891241636035,22.881423445877292,67.36428429184431,57.23416585273844,62.81756246768159,23.424823182996526,22.407249775305935,43.3602962029578,22.05716896802696,35.860000801030765,31.590485987383687,44.40096438984278,31.34200857556649,43.51236467395988,106.12066426645404,37.95200303648596,60.11622268474083,75.10951390255325,48.36226083975477,27.03821630267497,38.834917783794594,63.73565057612076,22.16624720205261,38.434078000782804,54.85984996152293,44.909433913519536,48.95511866024612,48.526420036000886,47.97648539018064,22.574545525435784,23.255278764227583,50.91975349603032,43.387118111308155,71.28853228800588,58.989867366636055,42.64646912143026,19.59052148354713,8.384353165526884,109.42106513157057,21.28489968554573,47.56504537639296,28.83213827666122,50.99877397504035,74.32461163946036,49.13586771334056,25.080863908458408,58.18098880450606,41.39690205341592,43.736855815719004,56.27717959452583,97.42321187806704,74.95274088545324,30.272678627228537,22.05541152455063,53.05271572599587,47.61561506676048,40.113913630795466,80.87900684350836,24.9072709376917,116.32772158504035,31.613544195375795,41.01569855852934
45,72.04743697450054,53.903255907508786,30.068839260608122,26.88090540336438,51.47835984658732,32.91199214022491,38.96642626013712,19.414846335593005,30.864488829166618,25.879648036128668,64.85192109655023,38.324156322177124,53.98549507616259,50.50107531887362,50.98245416968989,23.312080054484138,69.5722752159782,57.71492833701975,64.29140773114793,23.928464552164105,23.466699395701298,43.96523710789624,22.522210657202365,36.38876984183467,33.0863957931915,45.212470836716875,32.141569101668495,45.60223698573615,107.33991093820109,38.70963004683013,62.766608513743236,76.38755847260823,49.931324544987845,27.748006437022042,39.746622810725064,64.3237122827226,23.163608714794,39.30992782607325,56.76626675685179,46.93516755523617,50.00903670058453,49.601022898869246,49.500137553663926,22.83606325217897,23.794918147351297,52.348743616771074,43.989595169271226,72.47623156589461,59.70374820464631,42.98879471174963,20.535689348581904,8.42455880670009,112.73518329909386,21.50123828848613,48.26617919208257,29.145754766527535,51.817846295835736,75.71735141145795,50.4455273073959,25.75108517040899,59.191234184357164,42.89927417239566,44.82620248369207,57.18339520638549,98.68548380891849,75.68902933670688,30.59339351745134,22.41139962305397,54.24278443041213,49.28863501459919,41.07480830481981,82.89154122925399,25.220060476081592,120.09101214140026,32.45517141387005,43.29223763666789
44,74.35023480068193,54.772813215587576,30.633836497866707,27.52259843847846,52.37137533838917,34.450365331284466,39.63570483775858,20.326288490940303,31.455318536148933,26.711747155246393,66.83397506026446,38.946898454523826,54.73601849518148,51.52388479113714,51.50437853412368,23.848442118335605,70.73945159354693,58.652076347374155,66.35493132019495,24.511471640479705,24.151510540508426,44.56593237262875,23.120083710440486,37.32279444584053,33.47308798217534,45.635388444973024,32.71640883264009,46.97038955647152,109.30901092665071,39.38116999528272,63.7563293789848,78.26790456569739,50.519877434219836,28.605929912878644,40.32222170817863,65.02904762532745,23.47288795331606,40.18709207845136,57.42997461329554,47.47864281415361,51.40188785137791,50.030678335423175,50.62463334167178,23.537684378801565,24.437848548213772,53.4738042933162,44.78498405873268,74.34461968604026,59.90938233704294,43.73370351692772,21.21722670181487,8.544384305056635,118.20161972588008,22.011738859166933,49.001516427767775,29.905753847985114,52.47242926335741,77.04129658382882,51.335075248327634,26.240563980695306,60.17708523398659,44.08758355149591,45.89011438053101,59.379144871203074,100.36350175339689,76.7173844770663,30.83088847627572,23.320489834962324,56.46818239429128,49.811738401451066,41.41332732170667,85.80757421861004,25.643290313803696,120.78649611760663,33.22872013588828,44.31014171851531
43,75.73056769531794,55.51333319593308,31.510956874948494,28.23215632183379,53.30739910182435,34.872775137960424,40.11363421738287,20.651660912773014,31.96118230282276,27.30646864073077,68.8598538086995,40.81757604602908,56.75913013191246,53.63542916981864,52.817337665366665,24.37545936030583,72.35779237540471,60.371625593209934,67.35302756798181,25.2639301428178,24.91504522747894,45.07103645627491,23.76500666680841,37.84349567703664,34.837851004749325,47.08394762645884,33.66620805828431,48.17911074208859,111.33582905309042,39.96547788870742,67.78828115034949,79.03674421031668,52.09772797571385,29.327157927825578,41.72818996631038,65.88750160480728,24.071380247745118,41.25749975541864,65.30939233129993,48.54173817323133,52.55012816383095,50.39719589828202,51.746908239738204,24.470739137921,25.497195568513625,54.8282708283975,45.340510084506974,76.12775151135106,61.167887293194596,46.90070749459265,21.65350760829282,8.672311541914679,119.33921399658865,22.83980762678602,49.84726206032303,30.717751685506123,55.48321540841128,77.39426683047961,52.712674262597446,26.445374406546144,62.71448312572369,44.81373100914091,46.45811437088743,60.766585084997686,104.61199189641998,80.96840828490497,31.06859463602574,23.976859443059823,58.260334733977366,50.49198206979593,42.142379714048005,87.53030638227071,26.40235745446045,125.17791869765092,34.49867332488899,45.575395661917
42,77.92258574209033,58.46248027799529,31.84740627210965,28.954455521498602,56.20550888768109,36.13652092279525,40.90451838195774,21.378920205132243,32.52124211415848,27.91090310974487,71.63784069563746,42.732556954710034,58.448178289584064,55.10391627227202,53.612147747036964,24.847337991102627,75.00653060073827,61.95741755794038,68.99421505318772,26.252021783346255,26.215615794801135,46.051372915925214,24.80980581907007,38.79992244876753,36.46647157678264,48.9053534624344,34.58962487128885,49.681302936586064,113.23195923086136,40.90486334344896,71.84247816364518,81.13079422843057,53.96023946909021,29.810250917682573,42.74948298565289,67.60550159854762,24.610211675600524,44.12175564946568,66.40461627575611,49.964661167051744,54.442999284864115,51.471095402223206,53.280221761784844,25.514692065625127,26.165341313044063,58.2842234839888,45.83803609543634,78.50431840887886,62.679451839545585,47.78729989422948,22.056957529885516,8.882620126919075,121.06412975242839,23.636455782619244,51.037405032119516,31.443520186650574,56.897821880181496,79.40738807160068,54.107795125404834,26.86161828137146,63.5079708637884,45.727414890418025,50.026450714622555,61.877790480543446,106.96980996146763,81.95519747723985,31.5269674933681,24.235107743085344,60.06714615096888,52.92558694425433,43.351307669714615,90.04345167500824,27.58180494280352,133.41027639368676,35.264577996625874,47.81815166468882
41,79.93413659223947,60.628103511637505,33.13557474164001,30.039532258872292,58.44098202255617,37.159526978965275,41.90387016090868,23.024488720548245,37.31701887591889,29.016089682213543,76.05525620793443,44.60261078024382,60.5270140312305,57.28473841727433,54.63062378544599,25.264624235914212,77.20023519092193,67.19243248227374,74.88977547514074,27.172949875468397,27.58030557024145,47.72226509301104,25.46186133321516,39.59324293361663,37.773260478189655,50.64528393199275,35.34736937602263,51.24485708035015,114.51146132180186,43.938945834035835,73.72094446282759,83.42774420193089,55.793160563625484,30.509905623010372,44.16743787699501,69.71698136774155,25.91340710151713,44.916140383459236,70.20122339147233,51.664356826852966,55.47119938006356,61.949285668640734,55.005877622108734,25.878302800634014,26.479714492837907,59.76877552234281,46.73074076998424,83.80739120684764,63.82057935991406,50.15763930999949,23.454608518615462,9.09868146465192,122.66077631503549,24.029008831285108,52.312582426048856,31.825821418039645,57.46486098807183,84.11615554629549,55.700408657110884,28.70608909959197,65.16533984026046,46.92213019742279,50.96758798537901,63.376615988872615,108.96636261164383,83.53643673743531,31.850974462104357,25.1347702876703,63.772181328106434,54.661179128331824,45.38059485030066,93.11696508842306,28.101038762661233,135.55630468008707,38.420305466054344,50.751059746041236
40,81.2495504861408,63.01567279738011,33.99477013549736,32.85086737724622,59.01001869999253,37.84098035783864,42.598340122250534,23.504856738695814,38.489462250038954,29.815593145301627,77.29571418676296,46.10427114967284,62.63845283414638,58.480418995766605,55.66179418826563,25.55059620681716,79.91209222804338,70.40093584328176,76.20927530123834,27.93435039761035,28.33723492017765,48.535069953598715,25.896737807907733,40.381391972154155,39.30722199237955,51.61093962523516,36.49522343831205,53.59232937632536,117.12445287681581,45.74116176033366,74.67794796279482,85.35559323046459,58.988286225828574,31.97624934389781,45.82324622346517,71.66663711123655,26.598718993869095,46.588524902279886,71.2137525894332,52.83545208820451,56.54002809747932,62.637666018438836,55.768564980156995,26.189336157516937,26.828738229890565,60.559699153706745,47.98425460805775,85.01010339212789,65.33612655384903,50.865226700161635,24.159206277547575,9.265902718854282,124.36230779945826,24.23678348427345,53.68009262261999,32.477942701737064,67.7446632280773,84.95041591416368,57.86266788484045,28.851757814629217,72.26613634434008,47.72691214597111,52.05937897341765,64.91995937168629,110.10127956651294,87.02421581448347,32.37334610726942,26.078040516387567,66.1017235410823,56.23682820558194,45.913490049827836,95.10339091146882,28.44712616043565,138.17401166504013,39.35973008995959,51.570947048936
39,83.38568802180099,67.42410101727566,34.5981071388281,33.710130014429744,60.42637618150347,38.25877409912831,43.96282492455755,24.812328059222203,39.24434235278904,30.96766299385539,80.52619725652497,47.18345958068861,64.96169727751966,61.43826446845602,57.25426759635163,26.98615037949013,81.55710399503775,73.69222195143192,80.3143883911774,28.79851553494239,29.491349642875775,50.55129575532048,26.274955882721184,41.647046230093125,40.36440775039018,52.94400850993172,38.13274009724135,55.04610424654841,119.2820074815697,47.39842235103865,76.3918600035072,86.97681756419937,60.08901252193956,32.85202241344708,46.54984561706577,74.45843984334623,27.317094047645725,47.825121540420966,74.42488305608776,55.847650812933146,58.69132508990405,65.64865777697516,56.9266318982812,27.002260798580515,27.195081348539922,62.03492330733504,48.44674886209305,89.22053608780053,66.25391036894266,52.71655547100566,24.779254697163264,9.53668245311492,127.12847692647328,24.868159147211422,55.076324241394374,33.28811841333636,69.83238625564147,86.62019000347817,59.900497790040845,29.551481907174274,73.51427983347268,48.85258943413141,53.21673857991944,67.66427242433056,113.69905745753356,88.65340003231793,32.819187125111114,26.690197378928197,68.80445651562155,57.991987192677854,47.18179742086009,98.16575156596815,29.38552120221406,141.0182545775445,40.91995879185972,53.38025168495379
38,86.77367237807975,70.28967130116311,35.280785639719575,34.80739455293035,62.4107596520181,39.33510615539859,45.55101830449248,25.42603100129271,40.5046529264669,32.54640632860087,82.95893583999525,49.31818263232154,66.72936214560539,65.6406735071178,58.056787708516104,27.903715158825737,85.53752443106205,75.71306579145083,81.8151315388211,29.534425572751843,30.933449148462653,51.930349126519694,27.187282674871064,43.04655942457781,41.66751302763048,54.19904445291377,38.464532122342234,57.67715908217664,121.54229958389597,49.50043639534462,77.80014530863966,88.47934069079574,62.96231855526058,33.53912767297586,48.41067417670892,77.53344869398788,28.10190923308928,49.232009524236034,75.85810903866233,58.2884502687098,60.578026405413866,68.18102031446702,60.12765695127861,28.447877686630772,28.018411743527174,63.498437141527724,49.21504896297891,91.85892687022107,68.00366172956271,54.50647961789768,25.964650209201636,9.669145573602272,133.6904797356012,25.89084047414257,57.09926760896074,34.00546154026799,72.12603221609368,90.27143675547049,62.352975605107375,32.65215171150196,74.5649985080643,50.39633552685983,55.95346808930051,69.07575891193936,117.47488960582177,90.82085314481392,33.987557693824485,27.660895909319237,71.85600079424232,60.496735369669906,48.45779584498068,102.47647328698083,30.69306944362348,143.7206750533195,42.76585473052305,55.14106528439303
37,88.5133849601783,72.63893409861521,35.77405078788031,35.469287908373104,65.68322452409573,40.61818540365604,46.30930834066457,26.288234598937397,41.09046857327121,33.04474659577628,85.54973217367339,50.210107459362106,68.43332538827416,69.35330555454209,58.86671361419182,28.440409770525246,86.61120951343678,77.7777358892761,84.33704004576835,30.195839760923082,31.39433839750693,53.14676733653313,28.25105939784139,43.443583661263396,43.899622358243164,55.192952873352226,39.700372557359564,60.184600102735565,124.6012600196896,52.14782919108747,78.55418318231358,90.23536000617557,64.81008894361817,34.53394823181897,49.09746201947952,81.41705350762518,28.72050984532609,50.915343848126255,80.0939104988627,59.5127037697482,62.9654131220464,68.86568111394345,61.474415859496084,29.616734521296074,28.754175440996296,64.44449477865095,50.05288420528896,93.80631824949137,69.26994927724681,55.5554583287632,27.103664105937735,9.949061223114908,135.942281483792,26.514927265449654,57.921385327091414,34.659045717921906,73.8509271545864,91.4802629086933,63.709129297909406,33.51432125006666,77.64077374007458,51.0421968440418,56.83740915886317,70.70024916588298,120.61635156364969,91.49609450583486,34.30531658376608,28.065341063060703,75.08419307951911,62.98695547348707,49.88168431822332,104.33440612722356,32.09784892723196,152.52312350819128,43.51738071311708,56.80952171417569
