Num_control_nodes,sub-010163,sub-010164,sub-010165,sub-010166,sub-010167,sub-010168,sub-010169,sub-010170,sub-010171,sub-010172,sub-010173,sub-010174,sub-010175,sub-010176,sub-010177,sub-010178,sub-010179,sub-010180,sub-010181,sub-010182,sub-010183,sub-010184,sub-010185,sub-010186,sub-010187,sub-010188,sub-010189,sub-010190,sub-010191,sub-010192,sub-010193,sub-010194,sub-010195,sub-010196,sub-010197,sub-010198,sub-010199,sub-010200,sub-010205,sub-010206,sub-010209,sub-010211,sub-010219,sub-010221,sub-010222,sub-010223,sub-010234,sub-010235,sub-010239,sub-010242,sub-010243,sub-010244,sub-010246,sub-010247,sub-010249,sub-010250,sub-010251,sub-010254,sub-010255,sub-010256,sub-010257,sub-010258,sub-010259,sub-010266,sub-010267,sub-010268,sub-010275,sub-010276,sub-010277,sub-010278,sub-010279,sub-010280,sub-010284,sub-010285,sub-010286,sub-010291
6,421.90504517106694,217.4650510362128,132.71806096796576,222.0730750632284,121.42690208100954,212.38739187552034,301.36346233884404,329.3033095089878,269.51952341299346,113.83972639088162,514.4748901618236,303.9161528646786,327.0605795059495,516.1196245572494,155.1308789933459,167.4410302933662,268.3579393435942,358.0761248749076,520.5364848104601,283.82555433198826,101.81967881179393,308.3006360375429,195.67240010422964,142.5731039189772,266.9940676168872,200.13427215957415,450.63495353313743,403.1356372231332,1017.8898176704722,483.5439214241986,310.7522876445935,209.33118580968357,289.3721435329433,125.7612863146133,359.00825160655035,695.6063729304068,136.112622098349,246.87171938428574,494.24313279935683,372.6209906825448,299.06756276224877,405.86090092185646,385.3135944582541,160.1037239082025,195.20928517811024,356.68706871831233,217.95238414761155,623.2809922438089,289.0651590432838,706.0839730600727,87.04491332712108,50.35044929058986,798.4720697391598,264.8822752310514,716.2147999061482,232.894096298619,1703.4889358112082,883.8239414128427,373.08515405205924,179.7891524583236,1325.3145166161728,228.5270492289849,492.8036675437672,203.02908010123113,2151.639854838391,421.44424655146474,200.03769377580417,329.5420889484438,614.0818845740304,202.7013378911177,715.2883508418757,444.3678623254232,103.84782244718829,2049.0627804215355,245.96116620209287,256.46750911288484
5,467.61951612249896,325.7407384048135,177.08095753327117,230.5485989781901,135.5089972982298,324.1101195072932,306.3071983120427,787.8640629174365,620.9831629296723,131.55716879224795,988.1374627283209,530.8123513823197,343.1306014145585,812.9630525825966,168.0831128606156,340.3419477036422,353.9575202003935,368.6019281752426,805.8513748951742,326.2582783475967,105.50253248451459,481.5547738449937,302.1405267859967,228.88619448695232,281.9316856192527,257.77758499617767,1355.6704383319354,431.295562965276,1197.3160420514744,545.6242655352808,363.27500938780867,276.18890078545627,314.2563785812453,162.64933036376814,571.8665979972454,721.2124726708986,237.50934895378322,272.2677803057578,625.6182110584352,450.0415999064565,361.32637373621515,741.6336337606118,399.84353624731534,208.99563668229655,335.87102297500144,413.47067236159813,221.71762834527064,1855.4872207091487,495.2750086359122,792.2505013295511,94.61258140506993,54.38853587591851,1026.7456579053992,351.95029883770206,751.2920128397056,267.34453440517996,2050.2057030349592,1009.1997788783411,439.0372521730987,217.34747729146562,1561.7027728327594,308.2371317456623,761.9366334929848,275.19190091665666,2344.2579557521826,478.7717353364875,349.9358325027817,474.0716235359402,859.5900735984405,214.0384669863914,1750.2765238618322,558.8844310081231,115.15582222966529,2359.649695098867,264.2917161096681,284.9689426489469
4,810.4264015869816,365.56302364503574,194.99678970403343,281.8562614021439,155.50188167472163,696.6552203103726,575.9108376894615,1136.5904757087126,774.7584628521686,146.98961159841355,1079.3076000779126,791.0531709016926,557.7133829764788,979.1640334826035,264.7346833252984,373.5698097528682,412.1130566940034,840.2484770026604,862.5672493629586,570.34481222438,109.96979730433318,649.3265026693596,448.7939015037987,282.58628722906275,345.2086165078955,350.02328518671527,1674.3748353205408,735.9563542469459,1694.4648565267032,1316.142086739312,389.955460716566,1557.0202060657984,337.9935695262779,550.153338355936,974.7819292172389,1342.0207319903477,276.989563787685,364.16009225959283,824.5820846221898,476.69098476537977,423.9443085256499,938.13530514522,656.7099539648547,265.33882807184455,1478.5171474646295,711.5739215692872,675.1596007671089,2142.022323532385,909.8955652508835,1563.4626453616258,99.31688340737941,80.41811173162267,1525.00710362191,570.4448585816752,883.796647688592,352.168735798805,4245.879291119018,2062.5200371160217,499.70220514146024,312.1383955854841,2455.8116210111107,635.4645439116242,1437.7901402126301,1161.6802886761632,3326.937900471041,568.7814605611618,369.9712738238665,558.9209981095295,1360.056297528984,665.4933101490396,1899.9367330191883,1012.9396106304907,146.12974585371003,4117.544070504174,277.52328189077645,707.047623106201
3,1461.4276426490203,602.4983007355404,269.54529478313725,414.29909517596974,235.27259719977755,787.5776897552879,678.348177057336,4047.4049020389007,995.9172110675169,355.47367689051214,1775.7726068457443,895.4627788723434,633.8868428002696,1362.1384436256972,962.3628603607907,418.0795350244349,1302.6759079721978,1526.2561838681243,2072.74914764479,1080.3234269575835,186.0100294097962,952.1652478481265,1268.0560931485456,324.1449729069938,568.3153141634291,518.0436986132341,1818.133068396446,1456.510034949225,3831.5685275526002,2044.6798185790365,841.4504693802475,2139.9376945591007,786.2173533659475,730.9400955302752,2396.8822402834912,4843.852126280673,651.4522712951616,773.2709762900424,1100.0941062024995,777.0529726669937,682.6943378842197,1130.1923772639263,8172.550562894969,710.4760227101077,1793.22595709608,855.5565793258697,1587.2698122793854,5358.1484450984735,935.6110823106565,2843.186842580987,146.6841534839675,82.97552082405291,3712.3776437136285,831.1855982085494,1377.0455672444161,644.8990958721145,5812.838305708824,4480.161855050598,1249.7802485794077,339.3048257084111,5107.934363388351,764.7830568955417,2010.7973303959639,1838.364896914091,3974.0410449806045,867.066038104596,1601.291435226748,972.6229646141305,2673.2652600882,867.551335477852,2574.759014113378,1056.118323916978,187.16734096422027,15467.350112427788,1881.832896558818,844.3476163386576
2,16340.488861391763,3559.889998527175,1546.5533178344115,2376.1698402774027,404.5169919664953,1730.028063591271,5418.649118744978,6848.783964653308,3062.1851078959385,809.536843117352,3585.538287869866,3654.0496110794943,2490.7528749058833,5972.977726652403,1327.2620830417595,954.6619505278555,10825.581906491374,11676.00767189086,22282.366298759553,7799.444176484983,598.6981630958162,3978.2526689767947,2046.55624137491,1122.8868268870754,958.9383176914649,6483.053483177607,2784.717616287555,2703.964103326527,28986.778978201775,5699.520658059871,1500.6116062447495,3973.8983613693213,3687.0259078297704,1283.810284623557,2780.5558000771966,6604.548290615727,1122.9631418129754,2890.5779899040936,3599.9771531885135,8806.41453269143,1083.1049532677755,2154.501889713533,10887.087802979451,922.2439759859135,3118.7063034649077,1138.706510091318,3573.2940139229313,18058.215746597663,1604.8731075078022,5028.069845110385,408.080528777268,238.08042924280008,14535.887799962957,4288.907066326905,45543.77511044503,1865.1622896204756,8364.899358791832,6559.656377974969,5732.774019046961,367.60512570408446,18009.268771551197,1601.129422613661,2399.835825057922,5707.393593285623,6850.592488329504,4182.9176789970425,2532.4688200980063,3280.554177586096,4637.6240211234945,1743.4504467076158,3369.208404732214,2491.5963684932353,819.6320724079322,63449.410473734875,2238.696476454577,3096.187052478504
1,49561.01122768846,46656.311782168355,2129.778255138402,5583.491782273591,16231.582272726708,5070.330356161294,80976.49788193782,73903.14744514115,9979.425221013158,23146.655669682506,54374.078534134096,44839.66687057049,54640.458845573725,55743.17916127132,36067.50165821797,20079.24880317322,35700.10613230855,82363.57832909537,309270.1746036493,341788.3165549038,74948.0935544289,129934.05087710822,25333.64847073519,76420.14282258788,6590.95996311853,119033.58087831727,593303.0544938048,14439.610121795247,168554.72070173585,39471.356752284344,5033.0587673963855,13076.449882974142,44371.99253176752,29583.154852604486,140267.1781904723,63092.68327643309,18843.508729140194,11341.466420865307,3434471.4255718654,1707565.8683128231,6405.516241614069,10777.801784149706,74217.46869342717,108992.39673716109,29270.95587469443,712394.2923029175,151194.5488450962,233629.0459388897,571902.3327274432,206319.92200217818,1679.767064829869,1280.7704436160595,175913.68813808972,22574.423897305063,496113.6900117005,17374.029216512656,357523.9765738901,105327.52539855549,23698.43659745678,75668.79236584587,57656.21500809958,17446.734564153616,2088655.2565231614,18459.93970308984,228464.81100514482,15501.784023567381,53900.52072511958,25871.688629817894,50456.260139832506,15085.913079442962,22414.007377787824,456758.7925267146,6408.030378474475,1964558.8334196275,46393.294402973755,270054.04486956116
